index,attraction,location,blurb,url,description,tags
10,Dushanbe Flagpole,"Dushanbe, Tajikistan",The world's second-tallest flagpole stands proud despite dropping rank.,https://www.atlasobscura.com/places/dushanbe-flagpole,"How high does the Flag of Tajikistan fly? According to the Guinness Book of World Records, higher than any other at a dizzying 541 ft. The Dushanbe Flagpole was constructed by a San Diego-based construction company named Trident Support, who also erected the record breaker’s runner up, the 531 ft. National Flagpole in Azerbaijan. Consisting of 12-meter sections of steel tubing which were assembled by crane, the massive endeavor took five months to complete, the first test flight of the national flag taking place in May, 2011. Such was the state of things until 2014, when its position was usurped by Saudi Arabia’s Jedda Flagpole, which measured in at 170 meters in height. All three flagpoles occupying the top spots on what would be the world’s most precarious podium, in addition to also-rans in Jordan and Abu Dhabi, were marketed, sold and built by Trident Support Corporation, based in San Diego, California. Originally a defense logistics company, Trident has managed to corner the market on this obscure niche of what’s been called the “global dictator dick-measuring contest” since the turn of the new millennium. Tajikistan’s erstwhile most-gigantic-flagpole-ever can be found standing tall in front of Palace of Nations in Dushanbe. In total, the project cost the fledgling nation $3.5 million, part of an exorbitant $210 million spent on construction celebrating the 20th anniversary of Tajikistan’s independence. The Flag of Tajikistan that graces the mighty pole had to be epic in its own right to be seen from such a great distance, weighing in at 1,543 pounds, and measuring approximately 98 × 196 feet. Regardless of whether it occupies the silver medal position for long, when viewed from the ground, those 15 feet that currently separate it from dominating its competitors are hardly noticeable, making for an awesome spectacle made all the more disorienting when placed against the backdrop of Dushanbe’s modest cityscape.",
11,Red Lotus Lake,"Tambon Chiang Haeo, Thailand",Stunning wetlands ablaze with pink lotus flowers.,https://www.atlasobscura.com/places/lotus-lake,"A true surprise in northeast Thailand—often considered to be solely a rice-farming region—these wetlands remain predominantly hidden by tall elephant grasses that belie the expanses of water lying beyond them, and are known for the most part only by the local villagers who venture out to fish and to collect snails and lotus stalks for use in the preparation of their daily meals. Best visited in the cool season from December through February, these shallow, limpid waters may only be visited on a wooden boat belonging to the local fishermen and villagers. Having cleared the elephant grasses, a thick carpet of pink lotus blooms suddenly confronts you. A constellation of millions of startling, flamingo-pink lotus flowers dance above the crystalline waters of the Lotus Sea. This is quite literally the land of the lotus-eaters! The seeds and stems may both be eaten, and the flowers are an important Buddhist symbol. If the lotus plant does not seduce you from a culinary standpoint, then do try the fiery local cuisine with its spicy salads, lime-bathed fish, and fresh meat dishes: the food of the Northeast has now become a favorite among the Thais and may be found throughout the kingdom. The wetlands are home to around 80 species of bird, including the endangered grey heron, purple heron, and black kite. Other rare species include the Brahminy kite and the cotton pygmy-goose.","Due to the picturesque sea of pink and red lotus flowers which cover lake Nong Han, this place becomes insanely busy during Valentine's Day weekend by couples all waiting to capture that perfect shot. There is also a Red Lotus Sea Festival which is held mid-January at the nearby Wat Bandiem. From Udon Thani Airport, the lake is around 50km (31 miles) away and is easily reached in about one hour by hiring a local driver, motorcycle, or a car.  Booking a place to stay within minutes of the lake's boat departure point is the most convenient option, at properties such as Gecko Villa or Green Gecko."
12,Wat Rong Khun,"Chiang Rai, Thailand",A white Buddhist temple with a golden restroom.,https://www.atlasobscura.com/places/wat-rong-khun,"In a nation of temples, Thailand’s Wat Rong Khun stands out. Known as the White Temple, Wat Rong Khun is located in Northern Thailand in Chiang Rai. The project of well-known Thai artist Chalermchai Kosipipat, and the temple was funded by Kosipipat’s selling of his paintings. Construction began in 1997 and was completed in 2008, although new elements are still being added. Kosipipat wanted to create an elegant temple to honor Buddha’s purity, but the temple is distinct in both its style and symbolism. Much of the temple is dedicated to depicting samsara, the Buddhist cycle of birth and death due to delusion and fixation on the self.  Thus, the temple and its grounds are surprisingly contemporary, focusing on fictional elements of our materialistic world: the predator struggling to free itself from the ground, aliens, and elaborate murals depicting Neo from The Matrix, Superman, and an angry bird flying towards the World Trade Center Towers. Photography of the murals is prohibited, but visitors can purchase reproductions at the gift shop. Unlike most Thai temples, the building is all white, with glass and mirrors embedded into the outside to make it shine and sparkle in the sunlight. However, Kosipipat ultimately designed the White Temple to be viewed in moonlight when it appears particularly ghostly and otherworldly. An ornately decorated gold building to the left of the temple houses a public restroom, which is often humorously referred to as the most beautiful restroom in Thailand. The White Temple was severely damaged in a 2014 earthquake, but it has been fully restored.","The temple closes between 12 p.m. and 1 p.m., when no visitors are allowed inside."
13,Wat Samphran Temple,"Khlong Mai, Thailand",An enormous dragon scales the walls of this 17-story temple.,https://www.atlasobscura.com/places/wat-samphran-temple,"With the Wat Samphran Temple, what you see is what you get:  while a smattering of awed visitors across the web have expressed admiration for this impressive work of architecture, details such as when it was built, who designed it, or why this 17-story tower is in the clutches of a massive, beautiful dragon are nowhere to be found. The Wat Samphran Temple is rarely featured in guidebooks and is considerably removed from the typical tourist track. Travelers who’ve happened upon the temple in their journeys have described an interior in mild disrepair but filled with stunning statues and shrines, including a giant bronze Buddha. The dragon itself is reportedly hollow, and visitors are able to walk some sections of it, though other parts of the temple remain closed to the public.",
14,Phraya Nakhon Cave,"Sam Roi Yot, Thailand","At the right time of day, sunlight floods through the roof of this cave and illuminates the small pavilion hidden within.",https://www.atlasobscura.com/places/phraya-nakhon-cave,"Seen at the perfect moment, few sights in Thailand are more spectacular than the Phraya Nakhon Cave. As the rays of the morning sun flood through the roof of the cavern, a small pavilion on the floor of the cave is bathed in a majestic golden glow. It’s the kind of place Indiana Jones would find a fabled life-renewing relic, or where a young apprentice would finally meet a reclusive Jedi Master. The Phraya Nakhon Cave is located inside Khao Sam Roi Yot National Park in the Prachuap Khiri Khan Province of Thailand. According to local legend, the cave was discovered around 200 years ago when a local ruler, Nakhon Srithammaraja, was forced to abandon his ship during a storm and found refuge in the cave. Some historians, however, believe the cave was discovered by, or at least named after, a nobleman called Nakhon, who lived in the region in the 17th century. Either way, the cave has long been a treasured natural attraction along the northern part of the Malay Peninsula. When sunlight floods into the cavern, it illuminates the cave’s stalagmites and stalactites, and the lush green trees that lean toward the light from the sandy floor below. It’s a serene and mystical sight, and one deemed fit for kings. In 1890, for the visit of King Chulalongkorn (Rama V), a mound was built inside the cave. Upon this mound was placed a small pavilion, built in Bangkok and assembled inside the cave. Positioned perfectly to catch the full flood of the morning sunlight, the Khuha Kharuehat Pavilion, as it is known, has since become an iconic symbol of the Prachuap Khiri Khan Province. It was later visited by King Prajadhipok (Rama VII), who, like King Chulalongkorn, inscribed his name on the wall of the cavern’s main chamber. The late King Bhumibol Adulyadej (Rama IX) also visited the Phraya Nakhon Cave, but unlike his predecessors he did not leave his signature on the wall.","Phraya Nakhon Cave is located inside Khao Sam Roi Yot National Park in the Prachuap Khiri Khan Province of Thailand. It’s about 110 miles south-southwest from Bangkok (as the crow flies), and about a 45-minute drive south of Hua Hin. From the small village of Bang Pu, you can either take a boat around the cape to the cave, or hike for 30 to 45 minutes. Either way, you’ll still have a final 1,410-feet hike up steep steps through the forest to the cave entrance. It’s tough going, so take water. The entrance fee to Khao Sam Roi Yot National Park is 200 Thai Baht per person, with no additional fee for the cave. Guides are available but unnecessary, and many of them are children. Go early to avoid the crowds. The sun tends to enter the cave around 10 to 10:30 a.m., although it depends on the season, so best to ask in advance."
15,Erawan Cascading Waterfalls and Caves,"Tambon Tha Kradan, Thailand",A limestone wonderland of water and subterranean secrets.,https://www.atlasobscura.com/places/erawan-cascading-waterfalls-and-caves,"A series of seven waterfalls flowing over graceful limestone terraces are the star attraction of Erawan National Park, among the most beautiful waterfalls in Thailand. Founded in 1975, the park is named for the mythical three-headed white elephant which the uppermost of the falls is said to resemble. In addition to the waterfalls the park is also home to a series of caves known as Mi, Rua, Wang Bahdan, and Phartat. Visitors can hike along the seven waterfalls and swim in their pools.","The 3rd-7th waterfalls close by 15:30, while the 1st and 2nd tiers close around 16:30-17:00, depending on how the rangers feel.If you are pressed for time, hike to the top first, and swim in the waterfalls on the way down because after 3:30, the top most levels will be closed off."
16,The Wang Saen Suk Hell Garden,"Tambon Saen Suk, Thailand",Walk through depictions of the torture inflicted on those who go to Buddhist hell.,https://www.atlasobscura.com/places/the-wang-saen-suk-hell-garden-tambon-saen-suk-thailand,"Wang Saen Suk is a garden full of statues depicting what is supposed to be Buddhist hell. While the garden attracts plenty of families, there are gruesome scenes depicted there. After passing a “Welcome to Hell!” sign, visitors encounter sinners boiled in copper cauldrons, sinners being torn apart by hell’s dogs, and emaciated sinners with protruding ribs. “If you meet the Devil in this life, don’t postpone merit-making which will help you to defeat him in the next life,” a sign in the garden reads. “Donate a little each day and you’ll have a happy life.” According to the “Traibhumi Phra Ruang,” when a Buddhist dies, he or she goes before four celestial beings who check the dead’s record of good and bad deeds. If your good deeds outweigh the bad, you will go to heaven; if your bad deeds outweigh the good, you will be punished. Punishment in Buddhist hell varies depending on the sins committed, but every form of punishment is a torture, and many of those are depicted in the garden. Hell has 136 pits, but individuals are able to be reborn from each. Loganta, a special pit reserved for those who have hurt their parents or monks physically, is the only cold pit and those sent there are said to remain until a new Buddha is born.","The temple is a little difficult to find at first glance. Go all the way down the road until you see an archway. Go through it and you'll see a giant Buddha. Once you get there, be sure to put some donation into the Buddha belly. This temple will not charge you so make sure to leave something generous so they can keep maintaining this amazing location.This is located in Chonburi and takes some time and work to get to from Bangkok for tourists not familiar with the area. If you have a lot of time in Bangkok or can see it as a side trip on the way to Pattaya, then it is pretty interesting to see. Otherwise, plan on it taking up the majority of your day if you're traveling from Bangkok."
17,Amulet Market,"Bangkok, Thailand",Bangkok's men with dangerous jobs come here in search of protective talismans.,https://www.atlasobscura.com/places/amulet-market,"Who’s to say what form divine protection may take? Known as the Amulet Market, the corridors are lined with stalls whose only wares are thousand upon thousands of sacred trinkets bestowed with protections. The exact protections of each amulet vary, offering to ward off evil of all manner both spiritual and physical in nature. Filled of locals and visitors alike, everyone is here to pick through the vendors’ wares for the special medallion or figurine that will do the trick for them: protecting the harvest, bringing good health, blessing a new home. When it comes to the amulets themselves, there aren’t a lot of hard and fast rules. Few of the articles for sale are larger than, say, a baseball, while most fit easily in the palm of one’s hand. Many are purported to contain particles from sacred temples far away, such as spent incense, blessings from monks, etc. The amulets can take the form of Buddhas bearing a range of expressions, to shards of bone, medallions, chunks of wood from sacred spaces varying expressions, brass phalluses, or even real human parts – like hair. All these elements combine to create tokens of good luck that have been protecting generations of working Thai men from all sorts of terrible fates. At the Amulet market, there are no shamans around to help in the divination process. It’s up to each individual doing the digging to identify which treasure speaks to their need. This makes a simple people-watching excursion to the Amulet Market one of the more gratifying and mystical experiences around, even if you yourself aren’t looking to take home a small something with magical potential. Amulets can cost as little as 5 baht (the same price as a trip to some public toilets) and up to hundreds of baht. Prices are rarely displayed, implying some haggling or bargaining is necessary. While you’re in the area, don’t forget about the nearby side alleys (heading towards the water). Some heavy rings and more amulets may catch your eyes, and there are enough cheap food stalls to feed the staff that work in the immediate area.","Serviced by ferries from Chang Pier, Maharaj Pier, and Phra Chan Tai Pier. From National Stadium BTS, take exit 2 down to street level, make a U-turn, and walk 20 meters to the bus stop. Get on bus 47 and ride for 20-30 minutes. Get off when you’re in front of the Grand Palace or Sanam Luang (the big park just past it). There’s a side street heading left between the two; head down that for about 400 meters and turn right. The beginning of the market should be across the street to your right."
18,Half-Century-Old Soup,"Bangkok, Thailand","At a Bangkok bistro, one pot of beef stew has been cooking non-stop for more than 45 years.",https://www.atlasobscura.com/places/neua-tune-45-year-soup-wattana-panich,"Leftovers are always better the next day. Or, in the case of Bangkok restaurant Wattana Panich, the next generation. The giant pot of neua tune, a beef stew popular in the Thai capital, has been simmering since owner Nattapong Kaweenuntawong was a child, more than 45 years ago. Growing up studying the exact flavor profile of the stew from his father, Kaweenuntawong now balances the flavor himself daily. He employs an ancient practice called Hunter’s Stew or Perpetual Stew, using some of the previous day’s leftover broth to start the base of the following day’s soup. “We keep tasting. There is no recipe,” he told Channel News Asia. A secret blend of spices and herbs, stewed beef, raw beef slices, meatballs, tripe, and other organs swim about the deeply bubbling vat. While new restaurants and high-end condominiums now dwarf the humble one-story bistro in Bangkok’s busy Ekamai neighborhood, the complex and rich flavor of Wattana Panich’s headline soup keeps the dish relevant and its followers loyal.",
19,Ko Ta Pu (James Bond Island),"ambon Kalai, Thailand",A tall karst islet popularized by 007.,https://www.atlasobscura.com/places/ko-ta-pu-james-bond-island,"Rising like a spike out of the shallow waters of Thailand’s Phang Nga Bay is a 66-foot-tall vertical pillar of rock, stretching wider at the top than it does at the bottom. Although this tower karst was a relatively unknown indigenous site before the early ’70s, that all changed when the British Secret Service’s number one agent came to town. In 1974, the James Bond film The Man With the Golden Gun was released. One of the film’s scenes featured Bond’s nemesis, Francisco Scaramanga, hiding out at Phang Nga Bay and using the solar panels on the island to power his laser gun. The movie, which referred to the island as a “mushroom-shaped rock,” catapulted Phang Nga Bay’s tourism industry, so much so that the island was dedicated to 007 himself with the name of James Bond Island. But James Bond is not the only namesake of the tall little islet, which is located just offshore from Khao Phing Kan island, part of Ao Phang Nga National Park. According to local mythology, the island was created when one day a Thai fisherman failed to catch a single fish and came up only with a nail. In frustration, he’d throw the nail into the ocean, but magically, the nail would return to his hand. In anger, the fisherman cut the nail in half with a knife, letting the half-nail fall into the bay. To the fisherman’s astonishment, the half-nail erupted to form the giant nail-shaped limestone tower that stands today, giving it its original Thai name, Ko Ta Pu, or Nail Island.",
20,Treepod Restaurant,"Amphoe Ko Kut, Thailand",Eat like a bird in a bamboo nest.,https://www.atlasobscura.com/places/treepod-restaurant-thailand,"The Treepod Restaurant on the island of Koh Kood, Thailand, may be the only eatery in the world where the servers wear harnesses. Diners must make a short trek through the island’s beachside rainforest to reach their “pod.” These egg-shaped, handmade structures are built by a resident craftsman from locally sourced bamboo and rattan, and resemble the nests of native birds. The pods are hoisted by electric cables 36 feet in the air to float among the rainforest canopy. Patrons enjoy unobstructed views of the Gulf of Thailand while their waiter soars through the massang trees on zip-lines with their food. Much of the menu is sourced from the eco-resort’s organic garden, featuring Thai classics, seafood, and fresh fruit platters. The real-life dreamscape is the brainchild of Graham Grant, manager of Soneva Kiri Resort, which owns the Treepod Restaurant. The eco-resort is true to its nature, sourcing its building materials locally and banning imported bottled water. Koh Kood is a large and sparsely populated island, allowing visitors to spend some alone time with the birds, like birds themselves.",Treetop diners do not have to stay at the Soneva Kiri. Call in advance to make sure a pod is available for you: +66 82 208 8888.
