index,attraction,location,blurb,url,description,tags
90,Sulabh Museum of Toilets,"New Delhi, India",Made by a man on a worldwide sanitation crusade.,https://www.atlasobscura.com/places/sulabh-museum-of-toilets,"Dr. Bindeshwar Pathak is a man of vision. It just so happens that his particular vision heavily involves toilets. But while it may at first glance appear to be just a “quirky” museum, the Sulabh Museum of Toilets gets to the heart a very real health problem in India. The lack of proper plumbing and access to modern toilet facilities lead to the death of some half a million children every year due to dehydration caused by open defecation. With a battle cry of “No body should go outside for defecation and every house in India should have a toilet” Pathak has set about bringing modern sanitation to India and raising the status of India’s lowest caste the “untouchables.” A small part of the so called “Sulabh Sanitation Movement” the museum of toilets in New Delhi serves to “educate students about the historical trends in the development of toilet… and help sanitation experts learn from the past and solve problems in the sanitation sector.” Among the unusual toilets in the museums collection is a toilet that burns excrement into ash, a toilet disguised as a pile of books and a replica throne/toilet for French king Louis XIV so he could hear kingly business while doing his kingly business.","Telephone:91-11-25031518-1925032617, 25032654 E-mail: info@sulabhinternational.orgWeb: SulabhToiletMuseum.org"
91,Bara Imambara,"Lucknow, India",This magnificent 18th-century hall consists of a maze of nearly a thousand interconnected passages.,https://www.atlasobscura.com/places/bara-imambara,"The magnificent Bara Imambara in the north Indian city of Lucknow was built in 1784 by Asaf-ud-Daula, the fourth Nawab of Awadh, as a major famine relief project. The massive central hall of the imambara (a Shia Muslim meeting hall) is considered to be the largest arched hall in the world built without any kind of external support from wooden, iron, or stone beams. The trick that keeps the ceiling from crashing in on visitors is also the imambara’s most intriguing architectural feature, the bhulbhulaiya, a labyrinthine network of nearly a thousand interconnected passageways built directly above the chambers, thus reducing the weight of the ceiling by making it hollow. Loosely translated as “maze” in Hindi, the bhulbhulaiya is impossible for visitors to navigate without a guide. Apart from the hall and the maze, the Bara Imambara complex also consists of a large freestanding mosque known as the Asafi Mosque, sprawling courtyards, ornate gateways, and a baoli or stepwell. The most spectacular gateway is the Rumi Darwaza with its scalloped arch, which serves as the west entrance to the complex and a portal to the city’s storied past. During the period of Mughal rule in India, the emperors appointed nawabs, or viceroys, to undertake the administration of various provinces within their territory. Awadh was one such province and the nawabs of Awadh, hailing from Nishapur in Iran, left an indelible mark on the city of Lucknow, the administrative capital, through their art, culture, architecture, and Shi’ite religious traditions. When famine struck the area in the late 18th century and lasted for a decade, nawab Asaf-ud-Daula embarked on the project of building an imambara to provide employment as construction workers to his suffering subjects. Neither a mosque nor a mausoleum, an imambara is a unique edifice used by Shia Muslims for the purpose of religious gatherings during the month of Muharram. Muharram marks the festival of ritualized mourning for the third imam and Muhammad’s grandson Hussain who was martyred in the Battle of Karbala in 680 AD. Unmatched in its architectural opulence, the Bara Imambara, also known as the Asfi Imambara after its founder, comes alive during the festival of Muharram as believers assemble and take out taziyas, or movable shrines. The Rumi Darwaza opens onto a vast courtyard ending at a triple-arched gateway, which further leads to the main courtyard wherein lies the great imambara. The exterior façade of the imambara is monumental in scale and affords views of the city of Lucknow from multiple levels. Notice the fishes facing each other engraved on the squinches of the gateways, part of the royal insignia of the Awadhi nawabs. The central hall of the imambara, measuring 165 feet in length and 53 feet in width, is an astonishing feat of architecture due to its vaulted ceiling which stands at a height of 50 feet without any supporting pillars or beams. Its walls painted in a soothing combination of pistachio green and white and crystal chandeliers hanging from the ceiling, the main hall houses the tombs of the nawab and his talented architect from Delhi, Kifayat-ullah, their graves lying adjacent to each other. The entire structure of the imambara is divided into nine chambers, with eight smaller chambers surrounding the main hall. The space above these chambers was cleverly repurposed into a labyrinthine network of interconnecting passages, accessed through 489 identical doorways and the layout collectively known as the “bhulbhulaiya.”",The complex is open from sunrise to sunset and entry is ticketed. Travelers are strongly cautioned not to venture into the maze without the help of a guide.
92,Modhera Sun Temple,"Modhera, India",An architectural marvel that dates back to the zenith of Indian architecture.,https://www.atlasobscura.com/places/sun-temple-modhera,"A mesmerizing sight to behold, the intricacies of this temple are what make it so amazing. The Sun Temple is a Hindu temple constructed after 1026 CE, during the Chaulukya dynasty. The complex was designed in the Māru-Gurjara style. Unlike other tourist destinations around the country, this temple isn’t usually overrun with tourists, which adds to its appeal. The temple was constructed in such a way that during every equinox, the first sunrays would fall on a diamond placed on the Sun God’s head. The temple was dedicated to the solar deity Surya. The Sabha Mandap stands on 52 pillars that were designed to depict the 52 weeks of the year. Carvings of the sun, along with its unity of four other elements—air, water, earth, and space—can be spotted along the walls of the temple.","Nearest International Airport: Sardar Vallabhbhai Patel International Airport (Ahmedabad) 101 kilometers from Ahmedabad. Nearest Railway Station: Mahesana Junction (Mehsana), 26 kilometers from Mehsana. Accessible by bus or taxi. Admission fee: 15 INR for Indian Citizens ($0.21), 200 INR for Non-Indian Citizens ($2.73)."
93,Guru Sweet Mart,"Mysore, India","At this sweet shop, the descendants of a royal chef serve up the fudge-like dessert his ancestor invented for a king.",https://www.atlasobscura.com/places/guru-sweet-mart-mysore-pak,"Maharaja Mummadi Krishnaraja Wadiyar, the 19th-century king of South India’s Mysore Kingdom, was bored. He had a serious sweet tooth, but he’d grown tired of the creations of the royal kitchen. He told his cook, Kakasura Madappa, to create something new. In response to the directive, Madappa created a fudge-like concoction called Mysore pak. More than a century later, Madappa’s descendants continue to sell Mysore pak from their Mysore-based shop, Guru Sweet Mart. At first, Mysore pak—made from a deceptively simple combination of sugar syrup, chickpea flour, and ghee—may not seem like a royal creation. Consider Guru Sweet Mart’s modest layout: While the storefront display is stacked high with multicolored milk-based sweets, the Mysore pak is often kept in crates on the floor. But that’s not because the sweet is unwanted. It’s because the store’s proprietors have maintained such an elevated level of Mysore pak-making, their creation simply can’t stay on the shelves. While small stores across South India sell mediocre Mysore pak that can be either too wet or unpleasantly chalky, Guru Sweet Mart’s version is the antidote to uninspiring imitators: soft, with a toasty ghee smell and a lusciously melty mouthfeel. It is also an instant sugar rush you will feel in your veins. The three brothers who currently run the shop, Kumar, Natraj and Shivananda, along with their cousin, Guru Prasad, keep the small storefront fragrant with fresh Mysore pak brought from their home kitchen several times a day. While they fiercely protect the recipe for their sweet, they have revealed that they clarify their own butter and grind the chickpea flour in their kitchen. At the base of it all is a simple syrup, made of sugar and water, which, in the Kannada language, is called pak. It’s still debated whether Kakasura Madappa or the king himself gave the dish its signature name, combining the name of the sugar syrup with the kingdom. What is certain, however, is that Madappa’s family continues to honor its legacy by churning out a gooey, toasty creation fit for a king.","For an iconic (if chaotic) local experience, head to Guru Sweet Mart on the morning of Dussehra, a Hindu holiday in the fall that celebrates the victory of the god Ram over the demon Ravan. The shop is sure to be full of locals attempting to stock up on Mysore pak for the holiday."
94,Bibi Ka Maqbara,"Aurangabad, India",Half-size replica of the Taj Mahal.,https://www.atlasobscura.com/places/bibi-ka-maqbara,"Many replicas of great buildings are comically small, or they are built in a kitschy fashion almost mocking the original. The Bibi Ka Maqbara in Maharashtra, India does neither of those things. It is itself a grand maqbara, meaning “holy tomb” in Arabic, with inlaid walls and marble screens, surrounded by turrets and a reflecting pool. But it is small compared to the inspiration, theTaj Mahal in Agra, over 1000 miles to the north. Known as the “poor man’s Taj Mahal” or the “mini Taj”, like the original it is a monument built in memory of love lost. In this case it was a mother’s love, rather than a wife’s, that inspired Prince Azam Shah to build the structure between 1651 and 1661. The mini Taj was erected less than 30 years after the original, composed of slightly more modest building materials, with limestone and plaster as well as marble under the all-marble onion dome. Marble was abundant in northern India, near Jaipur where the Taj Mahal was built. In order to build the Bibi Ka Maqbara, the marble had to hauled on carts to the new capital of the Mughal empire. The construction took only 6 years, compared to the 22 years for the Taj Mahal. The grounds cover 458 x 275 meters of gardens. At the center of the building is the lone tomb of Rabia-ul-Daurani, third wife of the emperor, and mother of the architect. It may lack some of the staggering size and grandeur of the original, but it does not attract the millions of visitors, or the strict guards who threaten to remove the film from the cameras if you dare take a picture. The mini-Taj exudes its own more humble charm.",From Mumbai: There are two trains daily from Mumbai to Aurangabad daily.
95,Chausath Yogini Temple,"Mitaoli, India",This ancient goddess temple inspired the design of India’s Parliament House.,https://www.atlasobscura.com/places/chausath-yogini-temple-of-mitaoli,"In ancient times, the Yogini Temples of India celebrated the feminine. They were built in a circular style, adorned with exquisite feminine figures, and roofless—open to the natural world. This was a time when female temple dancers, bejeweled and sensuous, danced and sang in the temples, and were bound to the deity, not to any one man. The Chausath Yogini Temple of Mitaoli was one such temple. Constructed in the 11th century, near Gwalior in Madhya Pradesh, it is one of the few remaining Yogini Temples still in good condition. Built on a hillock, it commands an impressive vista. The circular wall has 64 (“chausath” means 64) chambers that once held statues of female forms. In the center is an open courtyard with a pavilion for public rituals, including dancing. The chambers today hold Shiva Lingams. The temple is in a Seismic Zone 3, and has withstood the many earthquakes over the centuries without any damage—probably owing to its circular structure. This feature may have been one of the reasons that the Indian Parliament House in Delhi, built by the British in the 1920s, was inspired by the Chausath Yogini Temple of Mitaoli and also built in a circular style. The architectural similarities between the buildings are well noted. According to Indian mythologist Devdutt Patanaik, this is ironic as the British suppressed goddess worship in India, and saw temple dancers as prostitutes, not believing they could have agency over their lives or bodies. They ushered in an era of patriarchal puritanism that reduced women’s rights and delegitimized the feminine hold over temple rituals and temple wealth, already eroded by centuries of Mughal rule. A Yogini is a female practitioner of Yoga, and they represent universal, divine energy that exists in all things. They are the embodiment of spiritual grace and harmony. The Yogini Temples, like the one at Mitaoli, were built by ancient architects who “imagined the temple as the reclining body of a languid woman. Temples were an architectural celebration of sensuality and fertility,” according to Patanaik. Many visitors feel an aura of mystery at this Yogini Temple, and the others that have survived. There is very little known about them, so much has been lost to time. The Yogini Temple in Orissa still has the feminine figures intact, which gives us a better idea of how the Chausath Yogini Temple of Mitaoli may have looked. The Chausath Yogini Temple of Mitaoli has been declared an ancient historical monument by the Archaeological Survey of India.","Also known as Ekattarso Mahadeva Temple, it’s about 40 kilometres from Gwalior, near Morena. Look for signs to the Padhawali Temples, they are nearby."
96,Maharishi Mahesh Yogi Ashram,"Rishikesh, India",The abandoned site of the Beatles spiritual awakening and subsequent revolt.,https://www.atlasobscura.com/places/maharishi-mahesh-yogi-ashram,"The Maharishi Mahesh Yogi Ashram in Rishikesh, India, is one of the few places associated with the Fab Four that has been largely abandoned. Now remembered for its famous guests and not the teachings of its (possibly charlatan) yogi, the ashram saw the arrival of the Beatles in 1968. At the urging of George Harrison, the entire group traveled to the remote meditation center to study under the Maharishi Mahesh Yogi, but the band’s peace was not destined to last. The ashram consisted of meditation cells, a lecture hall, and a great number of purpose-built bungalows where the band stayed. Ringo Starr was the first to leave, citing a distaste for the vegetarian food, and was soon followed by Paul McCartney. George Harrison and John Lennon stuck around for a few weeks more, but after a confrontation with the Maharishi over his conduct among the female students, they too took their leave of the school. Despite having only stayed at the site for a short number of months, the band wrote a number of hit songs about their experience, ensuring the ashram would live in infamy. Today the formerly transcendental complex is largely abandoned and the buildings are being retaken by the surrounding forest. The lecture hall has even been turned into an art project called the Beatles Cathedral with Beatles lyrics and pictures of the band painted all over the walls. The Maharishi Mahesh Yogi Ashram is a bit hard to find, but there are a number of enterprising locals who are more than willing to enlighten visitors for the right price. The complex has now returned to government management as part of the Rajaji Tiger Reserve, leading to the introduction of a small cafe, some signage, a photo gallery, and a 600 rupee entrance fee for foreigners. While most of the buildings postdate the Beatles’ visit, the bungalows they lived in are still (barely) standing and may be visited.","Entrance 150 rupees for Indians, 600 for foreigners. If not keen on the walk bring your own taxi and ask it to wait for you."
97,Masrur Temple,"Reserve Jangal Masrur Joni-I, India",15 monolithic temples emulate an eroding sand castle.,https://www.atlasobscura.com/places/masrur-temple,"Intricately carved from one single piece of sandstone, almost nothing is known about the Masrur Temples. Besides conjecture and legend, there are no hard facts connecting the complex to a people or even a time period. When the temples were first constructed, there were 19 in total, all ranging in size and complexity. Over the years, invasion and natural disaster has left only 15 ruins standing, but the high concentration and unique architecture make it one of the most intriguing temple sites in India. According to legend, as good a source as any with the given information, the temples were built by the pandava, five brothers who engaged in a massive war with their cousins in the Hindu epic Mahābhārata. Later archeological speculation supposed the temples were built in the 9th century by wealthy traders, who built the complex as a shrine to Siva, Rama, Lakshamana and Sita. A number of stone statues depicting these deities still exist inside of the larger temples. Along with the actual structures, a 50 meter-long reservoir that is also hollowed from sandstone lies in front of the main structure, and reflects the stone-carved mystery in its waters.",
98,Cenotaphs of Orchha,"Orchha, India",These medieval funerary monuments are now home to a colony of critically endangered vultures.,https://www.atlasobscura.com/places/cenotaphs-of-orchha,"The cenotaphs of the Bundela Rajput kings of Orchha stand like silent sentinels of history on the banks of the river Betwa. Even though the historic landscape of Orchha, a tiny medieval town in central India, is dotted with majestic palaces and temples, the cenotaphs have a sepulchral allure of their own. Fourteen in total, these funereal monuments were built to immortalize the rulers of the Bundelkhand dynasty. From the early 16th to the late 18th century, Orchha, the capital of the Bundela kingdom, remained a theater of war between the Bundela Rajput chieftains and the imperial Mughal authority in Delhi. The Bundela-style of architecture, however, is a harmonious amalgamation of Mughal and Rajput influences, as reflected in the cenotaphs of Orchha. The cenotaphs have been constructed on raised platforms and designed in the form of tall, square buildings with a domed pavilion on top called chatris. A common feature of most Indian architectural styles, a chatri, from the Persian chatr or the Sanskrit chattra, is a type of trabeate domed canopy, resembling an umbrella or a parasol. Since Hindus are cremated, the cenotaphs are empty structures, but the chatris have become the living quarters of a colony of vultures, a critically endangered species. Perched like gargoyles on the spires of the cenotaphs and blending in with the dark, rain-stained walls of these timeworn buildings, the presence of the vultures adds to the eeriness of the landscape. They can either be seen roosting on the rooftops or soaring high and casting long shadows on the ground. With the vulture population in India declining at an alarming rate, the sprawling cenotaph complex has become the focal point of intense conservation efforts. The main reason behind the sharp decline in the detritivore population has been identified to be diclofenac, a livestock drug now banned in India. Diclofenac causes kidney failures in the birds when they consume animal carcasses with trace remains of the drug. Forest authorities, therefore, have to constantly monitor the vulture breeding colonies at the site of the cenotaphs for any outward signs of illness or sudden deaths. The fact that vultures are slow breeders, laying one egg per breeding cycle, has further slowed down the task of improving their numbers.","The ticket for the Orchha Fort Complex covers entry to the cenotaph site. Beware of langurs (long-tailed monkeys), occasional visitors to the site. Cross the narrow bridge over the Betwa and go over to the Orchha Sanctuary side to get a complete view of the sprawling cenotaph complex."
99,Bull Surfing in Kerala,"Palakkad, India",Bold contestants slide in a rice paddy behind two charging bulls.,https://www.atlasobscura.com/places/bull-surfing-in-kerala,"In perhaps the dirtiest form of rodeo known to man, bull surfing in Kerala, India entails chasing down two charging bulls, grabbing on and sliding at full speed through a rice paddy. Each August, the rural Pathanamthitta villages of Southern India come alive with a festival dedicated to the harvest known as Maramadi. After the harvest concludes, yoked bulls are sent charging down a football field-sized rice paddy soaked in a 1/2 foot of water. These crazed bulls are then chased down and surfed around the paddy by brave, half-naked participants in a kind of rugged chariot race with much more dirt. Most participants begin by holding onto the rope attached to the bulls, and move to hang onto the tail when their surfing begins.",
100,Anjuna Flea Market,"Anjuna, India",This weekly bazaar started in the 1960s as a way for hippie travelers to barter their goods.,https://www.atlasobscura.com/places/anjuna-flea-market,"Set among the palm trees by the Arabian Sea, the “only-in-Goa” laid-back feel at the Anjuna Flea Market is immediately palpable. Your first clue is the vast range of interesting and eclectic goods sold at this market. Wares range from linen clothes to Nepali and Tibetan artifacts, spices, incense, semi-precious stones, crystals, and carved knives, alongside stalls offering tattoos, dreadlocks or hair-coloring, and body piercings. The village of Anjuna first earned its reputation as a popular hippie destination in the 1960s and ’70s, catering to Western travelers interested in Eastern spiritual traditions. The beachside market was an extension of that experience, and remains a must-see bazaar for visitors in North Goa today. This “bartering bazaar” formed organically around 1960 by travelers who ran short of cash and bartered their goods in the square. In the beginning, locals called it an “open-air hippie goods exchange.” The weekly flea is now a wildly popular attraction for backpackers, tourists, and locals alike. While prices at the market are very affordable, bargaining is an expectation. Most of the eclectic trinkets and wares sold here are from all over India and neighboring countries, and visitors come here for the experience of bargaining rather than in search of local goods. The market also now offers a vast array of global cuisine, including Indian, Israeli, Indo-Chinese and Western food.","The flea market is open on Wednesdays as a weekly bazaar from October to May. Hours of operation are from sunrise to sunset, roughly translating to 8 a.m. to 7  p.m. Make sure you sharpen your bargaining skills and embrace the game of bargaining! Don’t forget to explore the global cuisines in food stalls throughout the market. Hotels close to the beach and flea market include many vacation rentals and converted-quaint, colonial estate homes."
101,The Adiyogi Shiva Statue,"Booluvampatti, India","The world's largest bust sculpture celebrates the Hindu deity, Shiva.",https://www.atlasobscura.com/places/adiyogi-shiva-statue,"Recognized by the Guinness Book of World Records as the world’s largest bust sculpture, the Adiyogi statue depicts the Hindu deity, Shiva, in 500 tonnes of steel. Surrounded by lush green farms, coconut groves, and the Velliangiri hills, the towering Adiyogi stands 112 feet tall in Coimbatore, India and celebrates Shiva, the first yogi. Shiva is popular in many forms across the land but depicting the deity as the ‘first Yogi’ is not common. The height of 112 feet symbolizes the 112 methods to obtain freedom—or moksha—a theme in yogic culture. It’s also said the height represents the 112 chakras, points of focus in the body used in meditation. The structure, which was inaugurated in February 2017,  is owned and maintained by a non-profit and non-religious organization called Isha Foundation. It was made to remind the world about inner transformation and liberation. According to Sadhguru Jaggi Vasudev, founder of the Isha Foundation, “Adiyogi is a reminder for humanity to shift from religion to responsibility.” Despite the overtones of Hinduism at Adiyogi, it is a non-religious place. People of any faith and religion are welcome to visit Adiyogi and partake in many of the events that unfold in the shadow of Shiva. The Isha Foundation often holds games, cultural programs, discourses, dinners and other events of camaraderie in front of the statue. At the base of the bust is a quaint shrine where visitors can chant or meditate. Unlike traditional Indian temples or meditation spots, here visitors are allowed to take selfies with Adiyogi.","The Adiyogi Statue is about 30 km from Coimbatore city. Private taxis can be hired from the city to visit Adiyogi. Local buses also serve the route from the Gandhipuram bus stand to Adiyogi. The Isha Yoga Center is situated just a couple of kilometers from the statue, so while you are there, you can also visit the center. There are restaurants, meditation programs and other amenities available at the yoga center."
102,Pushkar Brahma Temple,"Pushkar, India","There are millions of temples in India, but only one prominent temple dedicated to the Hindu creator god.",https://www.atlasobscura.com/places/pushkar-brahma-temple,"Pushkar is a small, serene town in Rajasthan that attracts pilgrims, tourists, and hippies in equal measure. They come for the sacred lake, the chill vibe, and the Brahma Temple. Though Brahma is one of the three main gods of India, this is the only one prominent temple dedicated to him in all of India. Of course, there are many stories as to why. Though Hinduism can boast upwards of 30 million gods, there are three that are considered the Trimurti, the three main gods: Brahma the Creator, Vishnu the Preserver, and Shiva the Destroyer. Throughout the land, there are an uncountable number of temples to Vishnu and Shiva, and other gods; there are 500 temples in tiny Pushkar alone! Yet there are only a couple dedicated to Brahma, and the one in Pushkar is the most prominent. The Pushkar Brahma Temple dates from the 14th century. The colorful structure is made of marble and stone, decorated with silver coins and a hamsa bird (goose or swan) motif, and topped by a distinctive red spire. There are numerous legends to account for the strange fact that the creator god gets so little real estate. Some of them refer to an incident in which Brahma lied about an accomplishment. He was trying to find the head of a pillar of light, and Vishnu was trying to find the foot. They both grew tired and gave up, but while Vishnu admitted his defeat, Brahma lied. He brought back a flower as evidence of reaching the top, but his lie was discovered by Shiva who cursed Brahma that he would have no temple dedicated to his worship as he was undeserving. In another story, Brahma created a beautiful female deity, known as Shatapura, and immediately became infatuated with her. However, Shiva decided this was wrong and punished Brahma by directing that no one on Earth should worship him. But in Puskhar, they say that it was Brahma’s wife, Savitri, who cursed him. In this legend, it is said that a great fire sacrifice was organized and Brahma sent for his wife Savitri to accompany him. She was unavailable, so he married a beautiful young local girl, Gayatri, as he needed a consort for the puja (ritual). When Savitri got wind of this, she rushed to the scene and cursed her husband Brahma by saying that Pushkar would be the site of the only temple dedicated to his worship. Today, there two hills on opposite ends of Pushkar, each with a temple on top. The higher hill is dedicated to Savitri and the smaller one to Gayatri. In Pushkar, they believe that Savitri is still sitting in her shrine, feeling enraged, while Gayatri cowers in fear on the other side of the lake. Whether or not you believe this, it is very pleasant to walk up to the top of either hill in the morning to watch the sunrise over the lovely lake.",
103,Sheroes' Hangout,"Agra, India",This small cafe aims to empower acid attack victims and stop violence against women in India.,https://www.atlasobscura.com/places/sheroes-hangout,"Standing in the shadow of the Taj Mahal, in the city of Agra, rests an unassuming cafe with a colorful mural and an admirable mission to empower women. Tucked away on a dusty street amidst a cacophony of rickshaws and pedestrians stands Sheroes’ Hangout. This pay-what-you-choose cafe employs women who have survived harrowing acid attacks, often at the hands of their own family members or romantic partners. According to USA Today, acid attacks have been on the rise in India, averaging an estimated 250 to 300 victims per year. Often the acid, which is easily procured and extremely corrosive, leaves its victims deformed, blind, and forever scarred. Acid attacks in India tend to be the result of a personal conflict (such as jealousy, lust or rejection). In the case of one Sheroes’ Hangout employee, she underwent 10 reconstructive surgeries after having acid tossed in her face for denying her cousin’s romantic advancements. Victims of such horrific acts can struggle to find their place in society and secure employment. Sheroes’ Hangout aims to empower acid attack survivors while spreading awareness of violence against women in India. “People think that acid attack victims are from the outer world. Sheroes’ is an effort to make them believe that they are from this world only,” Ashish Shukla, a lead campaigner for Stop Acid Attacks, told Al Jazeera. “Since we as a society are responsible for their scars, it is our responsibility to fix it and bring them into the mainstream of society.” Sheroes’ Hangout represents the growing revolution of women who are standing up against the widespread femicide and female-based violence in India. Groups, such as the vigilante pink-clad ‘Gulabi Gang’ now travel from town-to-town educating men and taking on the patriarchy. With their hot pink saris, the Gulabi Gang carry forth the message of anti-violence that places like Sheroes’ Hangout are eager to spread. Sheroes’ Hangout serves fresh Indian fare such as Vegetarian Biryani, Paneer Butter Masala, and Dal Fry. While the food is regaled as being fresh and authentic, it is the mission behind Sheroes’ Hangout that is the main draw. The cafe features women-made art and aims to educate each person who walks in on the reality of acid attacks in the country. Each woman employed at Sheroes’ Hangout is a brave survivor, courageously finding new beginnings after their attacks, reminding each of us that true beauty is found within.","Sheroes' Hangout is located behind Go Stops Hostelin, Taj Nagari Phase 1, Agra. Just above the Meena Bazar shop. For those interested in supporting the work of Sheroes' Hangout, online donations are accepted."
104,Amber Fort,"Amer, India",This opulent 16th-century Maharaja’s palace is a unique mix of Hindu and Muslim designs.,https://www.atlasobscura.com/places/amber-fort,"The resplendent Amber Fort sprawls along the top of a natural hill outside the city of Jaipur. Historically significant and architecturally stunning, Amber Fort (pronounced AH-meer) is a well-preserved monument from the glorious days of Rajput rule in Rajasthan. The historic hill fort rises above the town of Amer (it is sometimes called Amer Fort), which was the capital of the Kuchwaha Rajputs from the 11th to the 18th century. Construction began in 1592 by Maharaja Man Singh, a commander in the army of the Mughal emperor Akbar. In shades of honey and rose stone, white marble and gilt decor, Amber Fort is more of a palace than a fortress, and the design is a unique mix of Hindu and Muslim styles. A long, steep climb up to the fort takes visitors into a huge courtyard, Jaleb Chowk. Once through the ticket gate, there’s a lot to see in the palace complex as you move from one courtyard to another, each leading to more private and opulent chambers, plus temples, gardens, and terraces. The first is the many-pillared Diwan-i-Am, the Hall of Public Audience. From there, you enter through the beautifully painted Ganesh Pol (gate) to the private inner apartments of the fort. The Diwan-i-Khas includes an ornamental garden and the dazzling Sheesh Mahal, Hall of Mirrors. The walls of the Sheesh Mahal are covered in an intricate mosaic of shards of mirror and colored glass. It’s one of the treasures of Amber Fort, astounding visitors with the beauty of the cut Belgian glass. Apparently, this room was made by the Maharaja so that the Maharani (queen) could see the stars at night, as she was not allowed to sleep in the open. When candles are lit at night, the room seems to reflect thousands of stars from the walls and ceiling. Other inner rooms include the Jal Mandir, or Hall of Victory, which features carved marble panels a mirrored ceiling, and expansive views over the ramparts of the fort. The Sukh Niwas, the Hall of Pleasure, is a marble room that was cleverly cooled with water. Here, the Maharaja reportedly relaxed with his ladies. The oldest part of the fort, completed in 1599, includes the Palace of Man Singh and the zenana, women’s quarters. In the centre of the zenana is a pavilion, and the wives’ rooms were ranged around the courtyard. It’s a splendid and well-preserved fort and well worth a lengthy visit.","The fort is open every day from 8 a.m. to 6 p.m. Foreign ticket price is 200 rupees, 100 rupees for students. Domestic ticket price 25 rupees, 10 rupees for seniors, students. The evening Sound and Light Show is spectacular. You can walk, take a jeep, or opt for an elephant ride up the hill to the fort (though animal lovers will not want to ride the elephants as they look hot and weary). Elephant rides (not recommended) are 900 rupees for 2 people. Amber Fort is a UNESCO World Heritage site, part of a group of six hill forts in Rajasthan."
105,Thimmamma Marrimanu,"Edurudona, India",The world's largest banyan tree is followed by a community of worshippers.,https://www.atlasobscura.com/places/thimmamma-marrimanu,"Gazing upon a satellite image of a dry region of southern India, you will observe what appears to be an entire forest, spanning more than five acres of land and dwarfing the surrounding homes and buildings. Known as Thimmamma Marrimanu, this forest is no ordinary forest, but rather a singular tree, the largest banyan tree in the world. According to local mythology, Thimmamma Marrimanu was created in 1434 when an Indian widow named Thimmamma committed sati, a Hindu practice where a woman immolates herself on the pyre of her dead husband. According to local mythology, her sacrifice gave life to the massive Thimmamma Marrimanu (Thimmamma Banyan Tree), which purportedly sprung from the northeastern pole of the pyre. The colossal banyan tree, now more than 550 years old, contains a small temple at its base and is still worshiped to this day by the local community. The tree is strongly believed by its cult of worshipers to produce healthy children for its most ardent (and barren) believers. Unlike most tree species, the banyan grows from the top down. Seeds in the tree’s branches allow a tendril to drop to the ground, expanding the banyan’s reach. These 1,100 prop roots are what make the singular tree appear to be an entire forest. Along with this top-down growth, Thimmamma Marrimanu experiences an even more bizarre biological phenomenon. The tree is kept alive through coevolution; fig wasps lay their eggs in the tree’s figs, helping both species to survive and expand. Perhaps the tree does have magical qualities after all.",
106,Panna Meena ka Kund,"Jaipur, India",The beautiful 16th-century stepwell lies in the shadow of a famous fortress.,https://www.atlasobscura.com/places/panna-meena-kund,"Amer is a sub-city of Jaipur, Rajasthan, that dates to the medieval period. Today, most travelers who visit Amer come to see the famous Amber Fort. But many are unaware that just next to the massive castle lies a yellow-colored stepwell, built in the 16th century. Stepwells are not new to the state of Rajasthan, as half of its land is on dry desert soil. Many locals suggest Panna Meena ka Kund was built so the people of Amer could collect water, which was later used at many temples nearby. Women also came here to fill their water pots for household work. Apart from this, Panna Meena ka Kund was a resting place for many travelers—business people and saints alike—as the temperature inside the stepwell is significantly cooler. Panna Meena ka Kund is a square-shaped stepwell, with adjoining stairs on all four sides and a room on the northern wall. It’s believed this room was used for religious ceremonies before weddings or on popular festival dates. Panna Meena ka Kund is not one of the biggest stepwells in Rajasthan, but it’s worth visiting. For the last two decades, this stepwell has been maintained by the local municipal authority, and thus you will find many travelers coming here to take some nice pictures.","There is no entry ticket for Panna Meena ka Kund, and the best option to reach it is by foot. Though with the help of a local, you can take your car till the stepwell site."
