index,attraction,location,blurb,url,description,tags
174,The Mithraeum at Circus Maximus,"Rome, Italy",The underground sanctuary of a mysterious ancient cult.,https://www.atlasobscura.com/places/the-mithraeum-at-circus-maximus-rome-italy,"One of the largest secret Mithraic temples in Rome is hidden next to the famous Circus Maximus. Discovered in 1931 as part of Rome’s fascist-era building projects, the small subterranean space was once dedicated to the mystery cult of the god Mithras. Although several mithraeums have been discovered throughout the ancient holding of the Roman Empire, including sites in London, and several in Germany, France, and Hungary, little is known about the actual religious practices of the movement’s followers. The Mithraic Mysteries emerged and gained popularity throughout Rome between the 1st and 4th centuries. The cult and religious sanctuaries were open only to initiates, and their rituals secret. The central imagery is of the god Mithras slaying a bull, a motif known as “tauroctony,” found in most if not all mithraeums. Some trace the origins of the cult to the Iranian god Mitra, based on statements made by 3-4th century AD philosopher Porphyry, but some question whether he actually knew what he was talking about. In any event, the cult died out at the end of 4th century as Christianity began to gain momentum. Mithraeums were often underground, sometimes built into natural caves. The central chamber was dark and windowless, in contrast to the open and bright structure of most early Roman temples. The structures are small and intimate, designed to hold only 30-40 people as a place of secret ritual prayer, sacrifice, and ritual meals of bread and wine. The mithraeum under Circus Maximus is accessible by appointment only. The site dates to the 2nd century AD, and features five parallel but separate chambers with a central sanctuary paved in white marble, with two niches for statues of Caute and Cautopates, and a place of honor which would have held a statue of Mithras.",mithras ancient cults cults long now locations subterranean subterranean sites sacred spaces
175,Pyramid of Cestius,"Rome, Italy","The only ""Egyptian"" pyramid in Europe and the legendary tomb of Remus.",https://www.atlasobscura.com/places/pyramid-of-cestius,"Egyptomania gripped Rome in the wake of the conquest of Egypt in 30 BC. Both massive original artifacts and inspired copies cropped up all over the city, but only two actual pyramids were known to have been built, and only one remains. The Pyramid of Cestius was most likely built between 18 and 12 BC. The 36 meter (about 120 feet) high pyramid was built as a tomb for a wealthy Roman under the sway of all things Egyptian. Little is known about the man who may have once been buried here, since the tomb was long ago ransacked and the land around it has changed dramatically over the centuries. Now at the edge of a busy traffic intersection near a major train stop, originally the pyramid was well outside of the center of the city, surrounded by stately columns and two bronze figures (now in the Musei Capitolini). The pyramid rises at a much sharper angle than the famous pyramids in Egypt. This may have been due to incorrect information on the Egyptian front, innovation on the part of the Roman builders who, using concrete as a building material, were able to more steeply, or they may have been inspired by the steeper Nubian pyramids near Jebel Barkal, now in Sudan. In any event, the unusual proportions of this pyramid close to home has been credited as the source of oddly proportioned pyramids in European art supposedly depicting the Egyptian originals. During this craze for all things Egyptian the famous obelisks began to appear in the city. Two of them dating from this period still stand - one in the Piazza del Popolo, and the second in the Piazza di Montecitorio (though neither one stands in its original location). In addition to obelisks and other Egyptian imports there was actually another, larger pyramid in Rome, known as the “Pyramid of Romulus” near the Castel Sant’Angelo. This pyramid did not survive the building crazes of later generations, and its marble was used in the building of the stairs at St. Peter’s Basilica. The Pyramid of Cestius is constructed of brick and cement, covered in white marble. Originally the interior of his tomb was decorated with lively frescoes, described in detail by early travelers, but now mostly gone. Between 271 and 275 it was built into the fortifications of the Aurelian walls, which likely helped it survive the centuries. The inscription on the southeast side of the pyramid reads: “Gaius Cestius Epulo, son of Lucius, of the Poblilian district, praetor, tribune of the people, official of the public banquets. According to his will, this work was completed in three hundred and thirty days; it was executed by his heirs L. Pontus Mela, son of Publius, of the Claudian district, and his freedman Pothus” By the middle ages, stories about the two pyramids named them as the tombs of the legendary founders of Rome, Romulus and Remus. The actual tomb and inscriptions were not (re)discovered until tunnel builders found it in the 1600s. It was restored first in the 1600s, later in 1999, and again in 2015. It is the only pyramid of its kind in Europe. Today the tomb can only be accessed by special permission. For a view of the pyramid with less traffic, go inside the Aurelian walls to the Protestant Cemetery to the northwest side.  Near the Porta San Paolo at the Piramide subway station",catacombs and crypts
176,Michelangelo's Hidden Drawings,"Florence, Italy",The doodles of a genius line the walls of a secret room under the Medici Chapel.,https://www.atlasobscura.com/places/michelangelos-hidden-drawings,"In 1530, to escape the wrath of the Pope, Michelangelo holed up in a tiny secret room under the Medici Chapel of the Basilica di San Lorenzo. The artist had been working on the lavish tomb when all hell broke loose in Florence, and he was forced into hiding. With nothing but time and a little charcoal on his hands, he covered the bare walls with some prisoner graffiti. Michelangelo di Lodovico Buonarroti Simoni designed the Medici Chapel as an elaborate domed mausoleum for his patron family, but for three months he hid underneath it and filled the walls with drawings—of himself, of Christ, and even, some experts believe, sketched reproductions of images from the ceiling of the Sistine Chapel, which he had completed in 1512. Michelangelo owed his career to the Medici, one of the wealthiest and most powerful families in Europe. In 1529 he joined ranks with other Florentines who had grown weary of their rule, hoping for a more democratic system of governance. Defying the formidable family, let alone the Pope (Clement VII, who was a Medici), was more than a little counterintuitive for the artist, whose livelihood depended on them. But defy he did, working to help fortify the city walls against Medici-friendly forces led by the Pope himself. After ten months of struggle the Pope and his family won, and the republican sympathizers were swiftly punished. This would have included Michelangelo, had he not retreated for those three months to his subterranean hideaway to wait it out. In November of 1530, after the Pope let it be known that Michelangelo could go back to work—unpunished–to complete the Chapel, he reemerged. All was forgiven between the artist and his patrons, eager to finally have their finished tomb. Michelangelo never let on where he had been, and for almost 500 years his whereabouts remained a secret. During this time, some believed he had been staying with a friend or in a church bell tower. The room and the drawings weren’t discovered until 1976, when they were stumbled upon by the director of the Museum of the Medici Chapel. Since then, given its fragility, the tiny, dark and unvented space has been alternately opened and closed to the public. Imagine spending three months down there with nothing but doodling to keep you occupied. The Chapel is part of the Basilica di San Lorenzo in the center of Florence, open from 8:15am to 5pm every day except as follows: closed on the 2nd and 4th Sunday of each month, and on the 1st, 3rd and 5th Monday. Admission is €8 for adults, €4 for kids, seniors and students - and the first Sunday of every month is free. As it turns out, it’s not healthy for the drawings to have too many tourists breathing on them, so the secret room is currently officially closed to the public. They do make occasional exceptions, so it's worth a try to ask around when you're there - you may get lucky. If not, according to florencewebguide.com, you can see additional drawings and sketches attributed to Michelangelo behind the Chapel altar.",secret museums secret passages renaissance graffiti prisons art
177,Santa Maria dell'Orazione e Morte,"Rome, Italy",At the crypt of St. Mary of Eulogies and the Dead you are left alone to ponder mortality among piles of skulls.,https://www.atlasobscura.com/places/santa-maria-dell-orazione-e-morte,"With skulls carved above the doorway and winged skeletons etched into plaques outside, the exterior of Santa Maria dell’Orazione e Morte (St. Mary of Eulogies and the Dead) suits its macabre name. Once inside, visitors can make a small donation to the church and a nun will unlock the crypt for you. The nun will take you down a short flight of stairs and leave you alone, surrounded by skeletons. There are skeletons set in the wall, etched skulls stacked on shelves, bones piled by the altar and made into a cross. Even the chandeliers are made with human vertebrate. A scythe lurks near the altar. The stretcher in the corner offers a clue to the story behind the crypt. The church was established in 1576 to provide a proper burial for abandoned corpses. While it used to include huge vaults where over 8000 bodies were buried, most of the vaults were destroyed during other construction in 1886. This chamber is all that remains. Update as of August 1, 2016: Closed to visitors for renovations, didn’t say for how long. Update as of April 25, 2019: Still closed to visitors for renovations. Update as of July 23, 2022: Still closed to visitors for renovations.  It’s 8.50€ to get in per person and there are absolutely no photos allowed. It’s very strictly enforced is cameras and staff constantly monitoring especially the crypt area.",ossuaries relics relics and reliquaries memento mori catacombs and crypts churches sacred spaces
178,Santa Maria Novella Pharmacy,"Florence, Italy",The oldest operating pharmacy in the world features 800-year-old recipes.,https://www.atlasobscura.com/places/santa-maria-novella-pharmacy,"The Santa Maria Novella Pharmacy is probably the oldest still-operating pharmacy in the world, and certainly the oldest in Italy. It was established in 1221, when the Dominican monks from the adjacent Basilica of Santa Maria Novella began growing herbs to make balms, salves and medicines for their infirmary. The superior quality of their products became widely known, and in the 17th century, the pharmacy opened its doors to the public. Today the pharmacy still uses the traditional preparation methods, and still carries products using the original recipes of the monks. Especially of note is the Aceto dei Sette Ladri, or “Seven Thieves Vinegar.” These smelling salts got their unusual name from a band of seven men who robbed corpses during the plague. They were said to have doused themselves in the strong vinegar to protect themselves from the plague (bad smells, or “miasma,” were believed to be the cause of illness.) Another specialty of the pharmacy is their production of Carta D’Armenia (“Armenian Paper”) since at least the 16th century. It’s a paper incense which is soaked in a mixture of infusions of resins and oriental spices, and burns without a flame, scenting the air. The pharmacy itself is housed in the extraordinary original building, the rooms of which are complete with vaulted ceilings, ornate gilding, frescoes, walnut cabinetry, glass-stoppered decanters full of colorful potions, marble floors, glass-stained windows, bronze statues, and antique apothecary scales and mortars. There is also a small museum, with somewhat irregular hours, which features antique terra-cotta apothecary jars, however the best antiques are already on display in the shop itself. The staff are able to answer questions and provide suggestions based on your preferences.  There are product lists in a wide variety of languages, and a large computerized display allows customers to explore the offerings and read the history of each product. They will want to educate you one by one on each scent of cologne, with all the different subtle notes, like wine.  The soaps are easier to view and smell; the violet soap is a particular treat.  The prices are very high but so is the quality.  It’s worth a visit to see the interior alone–it was a former papal residence and is ornate and lovely.  It looks like nothing on the outside. Pay attention to the address and there is a small sign. You'd walk right by unless you knew there was something there.",pharmacy museums
179,Via Appia,"Rome, Italy",2300-year-old Roman road connecting the empire.,https://www.atlasobscura.com/places/via-appia-antica,"Walking from the center of Rome, Via Appia, or the Appian Way seems like another small ruin, lined with cafes and restaurants looking to take the tourist dollar. In reality, it is one of the longest and oldest roads built by the Roman empire and neatly encapsulates much of the great history of Rome. Above ground, the Appian Way is one of the marvels of the Roman Empire. Stretching 560 kilometers from Rome to Brindisi, Via Appia was built in 312 B.C.E, and conceived and named for the wealthy and politically powerful Appius Claudius Caecus. Originally, the road was meant to bring armies and supplies across the empire, but its use expanded quickly after its construction. In the Roman tradition, bodies may not be buried in the city. Instead, tombs are built on the outskirts, and many wealthy Romans were buried right alongside the Via Appia. Today, many ostentatious and stunning tombs exist just off the road. Besides the sites along the way, the road itself is a stunning work. Perfectly cobbled and fitted with stones, the road exists as it did 2300 years ago, and the stones are allegedly so fitted, a knife must be used to pry them apart. After Christianity took hold in Rome, the road took on a new life as well. Catacombs were built beneath much of the road, and bodies given Christian burials were placed in them. According to legend, St. Peter also met Jesus along the road while he was fleeing Rome. Amazingly, the road has remained true to form after all its years. Part of the road in Rome is now a park, but the majority of the Via Appia can still be walked.",ruins
180,The Colossus of Villa Demidoff,"Vaglia, Italy",Renaissance villa and gardens complete with a tormented colossus.,https://www.atlasobscura.com/places/villa-demidoff,"The beauty and mystery of renaissance gardens seems only to grow once given over to centuries of abandonment… such is the case of Villa Demidoff. Commissioned by Francesco I de’ Medici in the 16th century Villa Demidoff and the nearby Villa di Pratolino took over 12 years to complete. The end result was a stunning near-labyrinth of natural caves, lakes and massive sculptures. Of the statuary, the 16th century “Appennine Colossus,” is the main focal point of the landscape. He sits atop a grotto in apparent anguish at his fate. Although most of the park and villa was completed in the 16th century, it was all but abandoned in the early 1800s, and some of its delicate statues were actually removed and taken to another Italian garden. Slowly being consumed by nature, the gardens were finally rescued by Ferdinand III, Grand Duke of Tuscany, who was so struck by their natural beauty of the place, that he decided to destroy the ruins of the villa and focus completely on the gardens themselves. After changing hands a few more times, the wild grounds eventually fell into the hands of the government of Florence, who operated the area as a public park during the spring and summer months.",horticulture monuments plants statues
181,St. Valentine's Skull,"Rome, Italy",The skull of the patron saint of lovers lies in the Basilica di Santa Maria in Cosmedin—maybe.,https://www.atlasobscura.com/places/st-valentines-skull,"A skull resides in a glass reliquary in Rome’s Basilica di Santa Maria in Cosmedin, surrounded by flowers. Lettering painted across the forehead identify the owner as none other than of the patron saint of lovers, St. Valentine. Knowing just exactly whose skull it is, though, is complicated. There was more than one Catholic saint known as Saint Valentine, and there was approximately 1500 years between those martyrs’ deaths and the enthusiastic distribution and labeling of bodies in the Victorian era. Finally, and most troubling, there is the fact that no less than 10 places around the world claim to house the saint’s relics. Though not much is really known of the real men behind the myth, at least two of the Saints Valentine lived in Italy in the late 3rd century, and another in North Africa around the same time. Over time, the stories of these different men seem to have merged. Most of the mythology about Valentine centers around him being a patron of lovers. In 496, Pope Gelasius I made February 14—originally part of the Roman festival of Lupercalia—a feast day dedicated to St. Valentine. The Basilica di Santa Maria in Cosmedin itself is very old, standing on the site of an ancient Roman temple that dates to the second century B.C. Most of what you see today dates to the 8th and 12th centuries, including the crypt located beneath the altar. The skull can be found in the side altar on the left side of the church. While you’re there, stop by the portico to visit with the famous Bocca della Verità (mouth of truth).  Metro: Circo Massimo. This church entrance is located directly to the right of the Mouth of Truth and as with any church there, it's important for your shoulders and knees to be covered. If not, they'll place a plastic tarp over your shoulders or they will not let you gain entrance. There's a gift shop here where you can purchase miniature versions of the Mouth of Truth. To access it, you go to the Mouth of Truth, into the church, and out through the other doors. Right before you exit, the gift shop will be on your left.",saint valentine relics relics and reliquaries saints memento mori
182,Buontalenti Grotta,"Florence, Italy",A large grotto built in the 16th century amidst Florence's famous Boboli gardens.,https://www.atlasobscura.com/places/the-buontalenti-grotto-florence-italy,"The biggest of the three grottoes - along with the Mose Grotto and the 19th-century Adam and Eve Grotto - in the area, Buontalenti roughly translates to, as one might suspect, large grotto. But that’s just regional slang, something that has come into effect over the last four hundred or so years. Buontalenti is actually the last name of Bernardo, the architect who realized the structure sometime between 1583 and 1593. Placed in the Boboli Gardens in Florence, giving tourists a lot more than just a cave to look at, the Buontalenti Grotto was commissioned by Francesco I de’ Medici in order to complete the previous Vasari project, a complicated plan to create a huge nursery garden which was left unfinished. On both sides of the pillared entrance to the Buontalenti Grotto there are two niches with sculptures representing Ceres and Apollo. Both crafted by Baccio Bandinelli, the pieces were originally part of Vasari’s nursery. Gorgeous though they are, the two sculptures are hardly the most impressive or eye-catching piece of the structure. The facade is completely overlaid with concretions similar to stalagmites. The tympanum is displayed in the center and the Medici coat of arms is supported by two mosaic feminine figures symbolizing Peace and Justice. The background of the facade, on which all of this sits, is decorated by mosaic frames containing sea goats and other mythical designs. Once inside, visitors notice that the Buontalenti Grotto is divided into three communicating rooms. The first, bigger than the other two, has walls decorated with fake stalactites and stalagmites, sponges, stones, and shells that are laid out to resemble anthropomorphic figures. Carved by Pietro Mati, these designs are meant to resemble a natural grotto - with a twist. Here, in the main room of the Grotto, is a hole in the center of the ceiling where a fishpond was once set. (Before the restoration, the entire place was filled with waterworks, including sluices, which forces the water to create iridescent shimmers on the walls.) The hole is set in the center of ceiling frescoes that represent an arbor with wild animals and satyrs designed by Bernardino Poccetti. The second room is decorated in much the same way as the first, with frescoes that show Minerva and Giunone. The designs frame two niches. The third room also has niches and frescoes, but has an additional element that helps it to stand out: a green marble fountain. The ceiling in this room, the third, resembles a sky with flying birds.",follies and grottoes architectural oddities architecture
183,Carezza Rainbow Lake,Italy,"According to the local folklore, the myriad colors of this lake are the result of a lovelorn wizard's blunder.",https://www.atlasobscura.com/places/carezza-rainbow-lake,"Gorgeous mountain lakes may be a dime a dozen, but how many can boast brilliant waters whose colors are the result of a lovesick sorcerer and drowned rainbows? According to the traditions of the Ladin people in Italy’s South Tyrol region, once upon a time, a beautiful water nymph called the pristine waters of Lake Carezza, at the foot of the Dolomites, home. One day, while braiding her hair on its shores, the sorcerer Masaré was overcome by the sound of the nymph as she softly sang to herself. Head over heels in love, he sought the help of a witch to make the nymph his own. An elaborate plan involving a disguise as a jewelry salesman, and casting a rainbow across the lake ensued. Unfortunately for the sorcerer, he forgot to wear his jewelry salesman outfit and was discovered by the nymph even as she marvelled at his creation. Evading his trap, she hasn’t been seen since. Completely distraught at his own foolishness, Masaré smashed the rainbow into a million pieces, which fell into the lake’s waters below. Their fractured magnificence continues to radiate through its crystalline waters to this day, and account for Carezza’s other name: Lec de ergobando, or “Rainbow Lake.”  To get to the lake head south on the main N241 and the lake is on your left.",witchcraft lakes legends natural wonders water nature
184,The Flooded Crypt of San Zaccaria,"Venice, Italy","As can be expected from a centuries old church built in a canal city, the undercroft of this house of worship is beautifully flooded.",https://www.atlasobscura.com/places/the-flooded-crypt-of-san-zaccaria-venice-italy,"Established in the 15th century using a mixture of Gothic and Renaissance styles that reflect the transitional times, Venice’s San Zaccaria church is a beautifully ornate church whose crypt has filled with the ubiquitous waters of the surrounding canals. There has actually been a church on the site since the 9th century when it was created by one of the local leaders (known as a doge) of the time. It was not until centuries later that the current architectural jewel was built on the site but the crypt is mainly populated by the bodies of the doges from the church’s initial tenure. The lovely burial basement features the columns and vaulted ceilings indicative of the times, but like many buildings in Venice this subterranean level is partially filled with a permanent level of standing water. However, rather than destroying the funereal beauty of the site, it tends to enhance it by acting as a sort of mirror pool, making the columns look almost twice as long and setting the tombs off from the dry portions of the floor, giving them an even more sacred feel. While most visitors to San Zaccaria focus on the ornate decoration of the main hall and facade, it is the crypt that truly set this place of worship apart from the rest of the pack. Enter the Church of San Zaccaria via the Campo San Zaccaria, veer to the right, and wait patiently for the docent to reappear at the desk to the right. Entrance is through the unremarkable door marked ""please close door behind you."" Exact change is very much appreciated.",flooded crypts catacombs and crypts churches sacred spaces
185,San Bernardino alle Ossa,"Milan, Italy",An ossuary built in 1210 to collect bones from the Ospedale Maggiore of Milan.,https://www.atlasobscura.com/places/san-bernardino-alle-ossa,"In 1145, in Via Brolo, Milan, a hospital was built near the Santo Stefano Maggiore Church. The graveyard, filling with bodies from the new hospital, soon proved insufficient. Not long after, in 1210, a little chamber was built to collect the bones from the hospital, and, in 1269, another small church was constructed near the bone chamber. (And in 1738, King John V of Portugal was so affected by the sight of the Chapel that he decided to built an exact copy of it in Evora, near Lisbon.) Today, the ossuary at San Bernardino alle Ossa is located at the end of a short corridor to the the right of the church’s entrance. The vault is decorated with frescos from Sebastiano Ricci, dating from 1695. The building’s walls are completely covered in bones and skulls, some from the old ossuary, some from other local graveyards; they also decorate the doors and the pillars. Some have speculated that the bones belonged to martyrs killed by heretics in St. Ambros’ time. The bones, however, mostly seem to have come from the patients of the ancient Ospedale del Brolo (the local hospital), from monks that operated the hospital, and from people who died in prison.  Closed on Sundays",ossuaries skulls catacombs and crypts churches sacred spaces
186,Neptune's Grotto,"Alghero, Italy",Stalactites and stalagmites in a beautifully lit cave.,https://www.atlasobscura.com/places/neptune-s-grotto,"In the 18th century, a local fisherman from Sardinia spotted an opening in a cliff side while fishing off the coast. The opening, which is generally a meter above sea level unless waters are rough, turned out to be a beautiful grotto featuring an abundance of giant stalactites and stalagmites. Named after the Roman god of the sea, the local legend has since become a tourist attraction. Within the grotto, tourists can visit a 120-meter-long saltwater lake. The shallow salt lake boasts the same calcic salt structures as the rest of the cave. The entrance to the cave is accessible by boat when waters are calm, or by car. Those driving to the site park atop the cliff and then climb down steps that were made in 1954 known as escala del cabirol, or “goat steps.” The passageways within the cliffs are approximately two and a half miles long, although only the first few hundred meters are open to the public.",subterranean sites geological oddities caves ecosystems geology
187,The Protestant Cemetery,"Rome, Italy",The final resting place of the poets Shelley and Keats.,https://www.atlasobscura.com/places/non-catholic-cemetery,"The Protestant Cemetery of Rome, officially known as Cimitero acattolico (Non-Catholic cemetery) – in fact, it also houses several Christian Orthodox graves – and informally as Cimitero degli inglesi (Cemetery of Englishmen) orCimitero degli stranieri (Cemetery of Foreigners), is hidden behind the pyramid of Caius Cestius, in the Roman rione (district) of Testaccio. Because Rome has always attracted visitors from all over the world, and many of them have been artists and scholars searching for the signs of Roman history, this ancient, park-like section of the cemetery contains a number of artists’ graves, in particular those of the great Romantic poets John Keats and Percy Bysshe Shelley. The modern, more crowded section accommodates thousands of graves of famous and less-famous people, among whom Communist leader Antonio Gramsci, writer Carlo Emilio Gadda, physicist Bruno Pontecorvo. The cemetery is one of the oldest burial grounds in continuous use in Europe (the earliest burial dates back to 1738) and is packed with history and beautiful monuments. It is also, along with the enclosure of the nearby pyramid, home to one of Rome’s famous semi-feral cat colonies, tended by volunteers. Another Roman cat sanctuary is located at Torre Argentina. Main Entrance:
Via Caio Cestio, 6
00153 Roma Buses:
3-75-23-60-280-30-175 Metro:
Underground B line  stop at Piramide",catacombs cats catacombs and crypts cemeteries statues animals
188,Domus Aurea,"Rome, Italy",The insane pleasure dome of ancient Rome's lunatic emperor still holds the undiscovered secrets of his mad imagination.,https://www.atlasobscura.com/places/domus-aurea,"The Great Fire of Rome, in 64 CE, left much of the city in ruins. On the Oppian Hill, where the homes of Rome’s elite used to stand, the mad emperor Nero built himself a gigantic palace known as the Domus Aurea, or Golden House. Despite the extravagant detail he insisted on, Nero never lived in the Domus Aurea full time; the house was strictly for pleasure. And what pleasure there was! Walls inlaid with ivory, acres of the finest marble, artificial lakes, mosaics spreading over the ceilings, and possibly most amazing for the time, a revolving dining-room ceiling that dropped perfume and rose petals on reveling guests, were all located on the grounds. “At last,” Suetonius has Nero say, upon moving in, “I am beginning to live like a human being.” The Golden House was shunned and despised by Nero’s successors who saw the site as a symbol of the waste and hubris of Nero. In the years after his death the Domus Aurea was swiftly buried beneath further construction. Paradoxically, it was this speedy burial that led to the site’s preservation. Buried under shame and centuries of construction, the pleasure dome lay undiscovered until the 15th century, when a young man fell through a crack in the hillside and found himself in the echoing chambers of Nero’s abandoned palace. Soon, the greatest artists of the Renaissance, Michelangelo and Raphael, were lowering themselves down carefully into the ruins of the Golden House, creeping through its halls and chambers, and memorizing every detail of its intricate frescoes. Once discovered, the Golden House could not endure in its pristine condition for long. Damp and rot attacked the delicate paintings, and careless visitors (including Casanova and the Marquis de Sade) scratched their names on the walls. Rains eventually led to the collapse of ceilings and vaults and the once-bright frescoes faded to muddy outlines.  The Domus Aurea is open for tours only on weekends, available through Italy's Coop Culture website, as it is still an active archeological site. Directions for finding the entrance are sorely wanting, and many visitors have wandered the Colle Oppio park, lost in the shadows of the Colosseum and other ancient ruins. To avoid getting lost, enter the park at Via Labicana and Via Nicola Salvi, across the street from the Colosseum, and don't trust Google Maps, which will put you at the back of the ruins and force you to navigate the park in search of the entrance.",palaces ancient archaeology ruins
189,Herculaneum,"Ercolano, Italy",Pompeii's less famous neighbor is still revealing her secrets.,https://www.atlasobscura.com/places/herculaneum,"For three days in August of 79, death rained down on the Roman towns surrounding Mount Vesuvius, as the volcano’s epic eruption laid waste to everything in its path. Buried a few days after Pompeii, the small but wealthy village of Herculaneum, on the north side of the volcano, had more time to panic and evacuate than its more famous neighboring city. The eruption eventually covered the town in up to 60 feet of ash and mud, making the excavations of the site labor intensive and complicated, but safekeeping the ancient city in a remarkable state of preservation. Even wood was preserved at Herculaneum. The ruins of the city were first uncovered in 1738 under Spaniard Rocque Joaquin de Alcubierre, and excavations and active research continue today. The ruins are best known for the extraordinary beauty of some of the preserved frescoes and mosaics decorating the fine homes, as well as the fact that the first intact Roman skeletons discovered for study were found here. Over 300 sets of human remains have been uncovered at Herculaneum. Most of the skeletons discovered showed signs of hard labor at some point in their lives. The researchers later determined that at least 80 percent of the skeletons uncovered had been a slave at some period of time. Of particular note is the Villa dei Papyri, once home to a massive library and named for the treasure trove of Roman manuscripts discovered and saved from the ruins between 1752 and 1754. The Herculaneum papyri are now stored at the National Library in Naples, the French National Academy in Paris, the Bodleian Library at Oxford, and the British Library in London. The Getty Villa in Los Angeles is modeled on the Villa dei Papyri. Today the archaeological site sits tucked in—and partially under—the modern city of Ercolano.",disaster areas volcanoes ancient geology ruins
190,Capuchin Monastery Catacombs,"Palermo, Italy",Thousands of well-dressed mummies below a monastery.,https://www.atlasobscura.com/places/capuchin-monastery,"In Sicily, where the relationship between the living and the dead has always been strong, the city of Palermo hosts one of the world’s more bizarre and morbid tourist attractions. Through the doors of the Capuchin Monastery, which looks like any other building from the outside, visitors can descend into the large Capuchin catacombs. Pinned to the walls, sitting on benches and shelves and tucked away in open coffins are nearly 8,000 corpses, each one dressed in their Sunday best. In most of Western culture, the long-dead are generally kept out of sight, hidden from the living. Here, it is the exception. Nothing stands between the living and dead, except maybe a rope with a sign asking visitors to be respectful. The ill-lit, musty catacombs have been separated into a few corridors, each one hosting a specific type of person. There is a room for religious figures, mainly those affiliated with the monastery, for professionals, such as doctors, and a room for women, virgins and infants. The oldest corpse in the macabre collection is that of Silvestro da Gubbio, a friar who passed in 1599. It is believed that the particularly dry atmosphere allowed for the natural mummification of the bodies. Initially, priests would lay the dead on shelves and allow them to drip until they were completely depleted of bodily fluids. A full year later, the dried-out corpse would be rinsed with vinegar before being re-dressed in their best attire and sent to their proper room, to stand for eternity. One of the most recent to be interred was Rosalia Lombardo, only two years old when she was embalmed in 1920. The embalming procedure has kept Rosalia looking so well preserved that she has been dubbed “Sleeping Beauty.” The embalming procedure, which was lost for decades, consists of “formalin to kill bacteria, alcohol to dry the body, glycerin to keep her from overdrying, salicylic acid to kill fungi, and the most important ingredient, zinc salts to give the body rigidity.”  Admission: The ticket price is € 3,00. Free admission for children under 12 years old The Catacombs of the Capuchins are open every day from 9:00 to 12:30 and from 15:00 to 17:30",ossuaries mummies catacombs and crypts
191,Zuccari Palace,"Rome, Italy",Architectural monsters are devouring this palace's every door and window.,https://www.atlasobscura.com/places/zuccari-palace,"In Rome there are thousands of churches, old buildings, villas, and each one has an incredibly ornate, decorative design, be it churches with images of Jesus Christ and the saints or famous paintings of the Renaissance. But perhaps the most unusual, hilarious, and quirky building is Zuccari Palace, AKA The Monster House. This “Monster House” is so called from one facade of the building, which features large monster faces with their mouths gaping wide, in the process of swallowing the doors and windows. This palace was built by the famous Baroque artist Federico Zuccari in 1590 as a studio for himself and his children. For the facade facing Via Gregoriana, Zuccari drew inspiration from the Gardens of Bomarzo, located in northern Lazio, Italy. The architectural style of the building, both praised and criticized, soon became the hot spot for aspiring artisans in the area. After Zuccari’s death, the building changed hands many times. The Queen of Poland lived here in 1702 and for decades the house was a center of high society in Rome. Later on, the palace became an inn for foreign artists. In 1900, Henrietta Hertz, the last owner, left her collection of paintings to the Italian state, allowing the creation of the famous Bibliotheca Hertziana – Max Planck Institute for Art History, which is housed in the building today.   Close to Spagna subway station.",castles architectural oddities architecture
192,Terme di Saturnia,"Saturnia, Italy",Geothermal waterfalls in Tuscany.,https://www.atlasobscura.com/places/saturnia-hotsprings,"The average hot tub costs around $2500. Throw in maintenance costs, a new swimsuit and a privacy fence to keep your neighbor from seeing your beer belly, and you’re looking at closer to $4000. If the residents of Saturnia heard that, they would probably fall on the floor laughing. They don’t pay a dime for their hot tub, and it’s state of the art. Not exactly modern state of the art, but it’s self-cleaning and regulating, and can accommodate far more people than the average backyard jacuzzi. Just a few short kilometers from the village of Saturnia is a lush geothermal spring, with steamy water temperatures nearly 100 degrees Fahrenheit. The natural evolution of the landscape has smoothed out the spring and created waterfalls and shallow pools turing Terme di Saturnia into a giant, relaxing outdoor spa. Surrounded by the Tuscan countryside, Saturnia features two main waterfall areas that look more tropical than mid-Italian and allow for maximum relaxation. While enjoying the posh lifestyle under the springs, take a moment and realize to understand this ancient luxury. The spring at Saturnia has flowed consistently for over 3000 years, and was even used by Roman nobles. The whole experience may make you rethink a hot tub investment.",travertine terraces fiery wonders hot springs waterfalls cultures and civilizations natural wonders water nature
