index,attraction,location,blurb,url,description,tags
10,Battambang Bat Cave,"Banan, Cambodia",Take a hidden path to the mouth of the cave to watch millions of bats swarm at sunset.,https://www.atlasobscura.com/places/battambang-bat-cave,"Just down the road from the Killing Caves of Phnom Sampeau, visitors gather at sundown for an incredible spectacle of nature: the nightly exodus of a gargantuan colony of hungry wrinkle-lipped free-tailed bats. Most spectators convene at the bars and stalls on the side of the road, where food and drinks (and cover) are available. But for those wanting a more intimate experience, you can have a local guide lead you up the hidden path to the mouth of the cave. Standing so close to the cloud of flying creatures whooshing out of the cave is an enthralling encounter. The bats won’t hurt you—they’re too busy hunting for bugs to even care about you—but the swarm is so large and furious you can actually feel the temperature rise as they soar overhead. The bat population is so high it can take upwards of 20 minutes for the cave to clear. Once they’re out, it’s amazing to watch the animals streak across the sky. The hordes of flying bats seem to paint the air with fluid black shapes, forming a series of striking images against a sky tinged with the last bits of sunset colors.",Phnom Sampeau is about 30 minutes south of Battambang. Hire a car or a tuk-tuk and visit the nearby Killing Caves for a sobering experience.
11,Bamboo Trains,"Ratanak Mondul, Cambodia",A quick and simple solution to Cambodia's train woes.,https://www.atlasobscura.com/places/bamboo-trains,"Cambodia’s rail system was, for years, a cruel joke. It consisted of a single line. Trains seldom ran. When they did run, the warped, gapped, sometimes missing tracks provided a ride that maxed out around 20 miles per hour and could easily double the time of any other form of transportation. Again, that’s if the trains ran. The “Bamboo Trains,” or “noory” have been a source of transportation, commerce, and communication for those living in parts of Cambodia where access to solid roads, buses, and other automobiles was for years underdeveloped or non-existent. Unlike the hulking carriages and engines of the national line, the bamboo trains are a tinier, simpler affair—a masterpiece of necessity engineering. The body of a norry consists of a single queen-size platform, often made of bamboo, which lies on a metal undercarriage. Steel wheels on a pair of axles lie underneath. A belt wraps around the rear axle and is connected to a lawnmower or boat engine mounted on the rear of the platform. The driver yanks a cord to start it up, the engine emits its mosquito-on-steroids whine, and down the tracks it goes. Nearly a dozen passengers, livestock, or produce and other goods (or any combination thereof) can come along for the ride. The bamboo trains connect small villages and provide a means of transport for both people and goods in areas otherwise unserved. As it is a single line of parallel rails, with travelers going in both directions, a little etiquette is called for. When two noory meet on this single line of track, the lighter train stops, empties its load, the drivers and passengers disassemble the entire operation, removing it from the track so the other noory can pass. Then, they reassemble it, re-start the engine, and on their way they go, once again. It all takes about a minute. The bamboo trains were once found outside of numerous provincial towns anywhere railroad tracks had been laid. It was possible to take the bamboo trains from Battambang to Phnom Penh. As of January 2018, a new dedicated track has been built for the Bamboo Railway, due to the existing line being restored and reinstated for passenger trains and freight services later in 2018. The norry outside of Battambang are the last in existence. A ride on the bamboo trains, perhaps with a chicken, some dogs, and fellow Cambodians, is a great way to see some of the backcountry and to get a feel (bring a cushion) for just how bad the train tracks once were. All aboard!",
12,Kep-Sur-Mer,"Krong Kaeb, Cambodia",An abandoned Cambodian resort that mirrored the downfall of the country as it was happening.,https://www.atlasobscura.com/places/kep-sur-mer,"Kep-Sur-Mer, or Kep by the Sea, (typically shortened to “Kep”) was born by royal decree in 1908 and spent its early years as a station climatique, a seaside escape for French colonial bureaucrats and their families, but now the abandoned luxury homes form a seaside ghost town. The relative stability following Cambodia’s peaceful transition to independence from France in 1953 encouraged international investment and the development of a Cambodian elite. During this boom, Kep became the premier seaside resort as the elite built villas along the gold-orange coastline. Known by various monikers such as “Cambodia’s Riviera,” or, “The St. Tropez of Southeast Asia,” Kep even flaunted a casino during its heyday. The villas took on a number of contemporary influences, from French colonial wrought iron to Le Corbusier-inspired modernism to New Khmer assertiveness. Cambodia’s aristocracy, including the charmed “Playboy King” Norodom Sihanouk, turned Kep into a Cambodian version of Gatsby’s West Egg during this period of Cambodia’s “golden age.” And like the glitzy Long Island of the 1920s, Kep-Sur-Mer’s dream couldn’t last. Cambodia’s bourgeois began the abandonment of Kep after the Lon Nol coup in 1970. The modernist villas began to fall into decay and Kep saw fighting during the Khmer Rouge takeover, which finally put a stop to any future growth. Some reports suggest the buildings were specifically targeted for destruction by the Khmer Rouge and stripped of valuables by the occupying Vietnamese army following 1979. Today the villas remain overgrown with flora and some, the ones not squatted by local residents, are structurally intact and worthy of, though not necessarily safe for, exploration. Their state of picturesque decay may not last long, however; increases in tourism to Cambodia have brought characteristic increases in foreign and local investment and development. Kep may yet see another “golden era.”",
13,Wat Phnom,"Phnom Penh, Cambodia",The capital of Cambodia is named after the hill on which this ancient temple complex stands.,https://www.atlasobscura.com/places/wat-phnom,"Built in 1372, the temple of Wat Phnom stands on the only hill in Phnom Penh, which lent the the Cambodian capital its name. According to legend, the temple was originally built to house four statues of the Buddha found in a tree floating in the nearby river. Back in 1372, or so the story goes, a wealthy widower named Daun Penh came across a fallen koki tree floating in the river near her home. Inside the tree she found four bronze statues of the Buddha. Amazed by this discovery, Penh and her neighbors built a temporary shrine on a piece of raised ground near her house. The locals called the small hill Phnom Penh, or “Penh’s Hill,” in her honor. About 60 years later, King Ponhea Yat, the last king of the Khmer Empire, moved to Phnom Penh. He gave the order to increase the size of the hill, and to build a wooden temple atop it. This was the first rebuilding of Wat Phnom—one of many over the following centuries—and the remains of Ponhea Yat are still housed in a stupa behind the main temple. The main temple was rebuilt in 1434, 1806, 1894, and 1926. Its importance rose and fell over the years, depending on the whims of kings, and extensive renovations were made to fit the ideologies of various rulers, including the Khmer Rouge and Pol Pot. New shrines and statues have been added, and the original walls plastered and painted over on numerous occasions. Today, the temple is an amalgam of styles and structures from across its more than 600-year history, including gardens built by the French in the late 19th century and shrines that represent Taoist, Confucian, and Hindu beliefs. The grand main entrance runs up the eastern stairway, its path guarded by lions and naga, the mythical snakes of Hinduism and Buddhism. Inside the temple sits a large bronze Buddha, the walls covered by paintings that tell his story, and murals that recount the Reamker, the Khmer version of the Ramayana. Many more shrines dot the sides and base of the hill, but few are more important than the shrine to Daun Penh, the supposed founder of the wat. The front of her shrine is often crowded with people leaving offerings of food and praying to Daun Penh, and many women come here to pay tribute to the temple’s female founder. Other notable features include a little shrine dedicated to the spirit or genie Preah Chau, which is thought to offer protection from enemies and is especially popular among the Vietnamese community. There’s also the over 200-foot-wide flower clock, originally a gift from France in the 1960s, but replaced in 2000 by a new version given as a gift by China.","Wat Phnom is located north of Road 102, Norodom Boulevard, in the center of Phnom Penh. It's open from 7 a.m. to 6.30 p.m. Entrance is $1, and $2 for the on-site museum. Prepare yourself for a somewhat chaotic scene when you arrive and begin the walk to the top of the hill. Pushy vendors and beggars vie for your attention, but it's easy enough to navigate; just hold on to your wallet. You should also avoid the people selling birds in cages. Often children are the ones doing this. The idea is that you pay to have the bird released, but the birds are typically trained to return to their cages, or they die from the stress of the whole experience. To make things worse, some of the birds are endangered species."
14,Neak Pean,"Siem Reap, Cambodia",A small 12th-century temple surrounded by waters believed to have curative properties.,https://www.atlasobscura.com/places/neak-pean,"The Neak Pean temple stands at the center of a reservoir known historically as Jayatataka Baray. A wooden bridge leads to a small island in the center of the reservoir, beautiful pink lotuses greet visitors on either side of the pathway. The temple itself stands in the middle of the pond and is dedicated to the Buddhist deity Avalokiteshvara. This central pond is again surrounded by four smaller pools that represent fire, water, earth, and wind. It’s believed that the site is a representation of the mythical Lake Anvatapta in the Himalayas, which was believed to have healing powers. In its heyday, the temple served as a place of rejuvenation and relaxation. People would bath in the different ponds based on their ailments. Today, the temple is a shadow of its former self, but even then, it enchants visitors with its serene aura. It’s near the massive Preah Khan temple in Angkor Archaeological Park in Siem Reap, Cambodia.",The Angkor Temple Pass is required to visit. Head to the temple early in the morning to experience its serene vibes.
15,Tuol Sleng Genocide Museum,"Phnom Penh, Cambodia",Khmer Rouge's high security prison.,https://www.atlasobscura.com/places/tuol-seng,"Tuol Sleng is nestled within in the heart of Phnom Penh, the capital of Cambodia. From the outside it looks unremarkable: a multi-story former high school with whitewashed walls and grey shutters. However, inside, Tuol Sleng holds a dark history. Under the Khmer Rouge, Tuol Sleng was transformed from a school into Security prison 21 (S-21), a place in which some of the most violent atrocities of the Pol Pot’s regime were perpetrated. Originally named Chao Ponhea Yat High School, the complex includes five buildings in total. Several months after the Khemer Rouge took power in 1975, they implemented measures to convert the high school into a high-security facility. Between 1975 and 1979 it is estimated that over 15,000 people were imprisoned at Tuol Sleng. The prison held between 1,000 and 1,500 occupants along with a large security force. Life within the prison was terrible, and the people imprisoned at Tuol Sleng were treated cruelly. Prisoners were shackled into their cells, forbidden to talk to one another and frequently beaten and tortured by the guards. All prisoners were interrogated during their stay at Tuol Sleng. These interrogations normally included torture: Prisoners were shocked with electricity, burned with irons and water-boarded. In 2010, Cambodia convicted Kang Kek Iew, the chief of Tuol Sleng Prison, for crimes against humanity and grave breaches of the Geneva Convention. He was sentenced to life imprisonment, and died while still in custody in 2020. Today, the former prison stands as a monument to the brutalities of the Khmer Rouge. It is now a museum dedicated to preserving the memory of those who passed through its gates. Several of the implements that were used to torture the prisoners are also on display along with a “skull map,” a map of Cambodia made entirely from human skulls and bones. Rooms that were once used to torture and abuse are now lined with thousands of photographs of those who were incarcerated there.","Located in the heart of the Cambodian capital, Phnom Penh. The museum is open to the public from 8 a.m. to 5 p.m."
16,Yeak Laom,"Krong Ban Lung, Cambodia","Arguing within this idyllic, circular volcanic lake is forbidden.",https://www.atlasobscura.com/places/yeak-laom,"The shores of Yeak Laom Lake form an almost perfect circle. And though the lake has a small circumference, it’s just shy of 160 feet (about 48 meters) deep. Its shape and depth are due to its volcanic origin. It’s believed that 4,000 years ago, a volcanic eruption created a crater that, over time, filled with water. The lake was once surrounded by thick forest on all sides, but today only a thin layer remains, with most of the land having been farmed. The waters of Yeak Laom are crystal clear, and they stand in stark contrast with the bright green in the background—if you visit during or shortly after the rainy season. Exotic birds and butterflies are common sights, and wild pigs may also come around. Although the lake is considered sacred by the local people, swimming or playing in the water is common for both locals and tourists. Wooden docks with steps have been built to facilitate access. In 2018, bureaucratic procedures were started to register Yeak Laom and the land around it as state land to better protect the environment. Other measures to protect the lake forbid people from using detergents, gambling, or having arguments while in the lake. Five villages are located around the lake. A combination of trails and wooden planks encircles the 1.5 miles (2.5 kilometers) of the lake’s shores. Along the way is a small visitor center with information about the lake and handicrafts for sale.","Yeak Laom is located roughly three miles (five kilometers) from the Ratanakiri provincial capital Banlung, which is ideal for a bike ride. This site can also be reached easily by taxis or motorbikes. Ratanakiri was heavily bombed during the Second Indochina War, and unexploded ordnance is occasionally found in the region. Going off the (literal) beaten path may not be your better option here."
17,Stupa of King Ang Duong,"Oudong, Cambodia",Built by King Norodom to honor his late father.,https://www.atlasobscura.com/places/stupa-of-king-ang-duong,"Built in honor of Cambodian king Ang Duong (whose amazing official title was “Preah Raja Samdach Preah Hariraksha Rama Suriya Maha Isvara Adipati”), the stupa in Phnom Udong was built to house the king’s ashes by his son King Norodom in 1891. Mak Proum is the final resting place of King Monivong. It’s decorated with garudas (mythical half-man, half-bird creatures), floral designs, and elephants, and has four faces on top.",Udong is located about 40 miles north of Phnom Penh
18,Phimeanakas,"Angkor, Cambodia","A secluded, little-known temple hidden amid the dense jungle.",https://www.atlasobscura.com/places/phimeanakas,"Phimeanakas was a Hindu temple constructed in the Khleang style. The name Phimeanakas actually translates to “Celestial Palace.” Construction started at the end of the 10th-century during the reign of Rajendravarma II and was completed by Suryavarma I. It went on to become the state temple of Suryavarman I and the focal point of his capital. The structure was also used by King Jayavarman VII as his private temple and was designed in laterite, a type of clay. Atop the pyramid was a tower that rose from a platform. At the center of the platform now sit the ruins of a small cruciform sanctuary. Along the edge of the top platform are covered galleries. These were the first vaulted galleries to be constructed in Angkor. At the corners of each of the tiers are guardian elephant statues. At the base, the structure measures 82 feet (35 meters) long and 91 feet (28 meters) wide. A very steep stairway leads to the top. All four sides are guarded by lion statues. Around 200 years after its construction, the temple was swallowed up by the city temple of Angkor Thom. It now sits atmospherically hidden among the trees that subsequently swallowed the city.",
19,Cambodia Landmine Museum,"Kampong Thom, Cambodia",This collection of reclaimed landmines acts as both an exhibition of their deadly history and as a shelter for children affected by them.,https://www.atlasobscura.com/places/cambodian-landmine-museum,"Landmines leftover in war-torn countries such as Cambodia cause innumerable injuries and deaths each year, often with little to no government support for clean-up or support of the victims. However, one Cambodian man’s demining efforts have grown into an educational and inspiring center that not only tells the history of the deadly leftovers but also works to care for those most affected by their violence: children. As a former member of the Khmer Rouge, Cambodian-born Aki Ra, was no stranger to landmines, having placed thousands of them himself. However when the Khmer regime fell Ra used his knowledge to help heal the country by working with the UN as a demining specialist. After working with the UN force for only a year Ra returned to his small village community and began disarming mines in his home area using little more than a stick and a multi-tool. Soon word spread of not only his quest, but of the collection of decommissioned ordinance he was amassing. Ra began traveling from village to village either picking up landmines he himself had laid or answering the pleas of communities that had found or detonated their own. While some of the mines were sold for scrap to fund his humanitarian efforts, he personally kept a number of them. As interest in Ra’s collection grew among foreign visitors, the idea for the Cambodian Landmine Museum was born. At first, the museum was simply a tour of his personal collection, but as it grew, in size and popularity the museum was finally established in 1997. Unfortunately, the Cambodian government almost immediately ordered it shut down, so Ra simply moved it to a national park and created a brand new NGO (non-governmental organization) under which the museum could operate. Today the museum has grown to include displays of Ra’s collected landmines as well as exhibits on the wars that left them including sinister-looking mannequins. In addition to the museum displays, Ra began taking in children injured or orphaned by the landmines he was collecting among the villages, giving them a shelter and a future. This side of the museum has even been expanded to include children who simply have emotional or familial problems. Currently there are dozens of children being housed, fed, and educated by the center, which is an impressive feat for a museum that began with clean-up duty.","Approximately 25 km north of Siem Reap (30 minutes by tuk tuk), and 7km south of the Banteay Srey Temple complex in Angkor National Park"
20,Tonle Srepok,"Lumphat, Cambodia",The river depicted in the antiwar film 'Apocalypse Now' was likely based on this Mekong tributary.,https://www.atlasobscura.com/places/tonle-srepok,"Tonle Srepok is a major tributary of the Mekong River that runs between the Vietnamese province of Đắk Lắk, and the Ratanakiri and Stung Treng provinces in Cambodia. Before the development of modern roads, the river was crucially important to Lao, Khmer, and Vietnamese people for trading purposes, and as a supply line during the U.S.-Vietnam War. Tonle Srepok (also called the Srepok or Serepok River) was along a branch of the Ho Chi Minh Trail and was used to supply North Vietnamese forces fighting in South Vietnam with weapons, ammunition, and food. When the U.S. Army discovered this, the whole area was heavily bombed, leaving behind a huge amount of unexploded ordnance that even today maims those unfortunate enough to step on or hit one. Rumors of U.S. Special Forces infiltrating Ratanakiri province abound—as to the veracity of these rumors, opinions vary. As for Apocalypse Now, in a nutshell, Francis Ford Coppola’s 1979 film portrays Captain Willard’s journey along a river going from Vietnam to Cambodia on a mission to find and assassinate renegade Colonel Kurtz. It’s unlikely the scenes were actually shot on the Srepok River, as Coppola was forced to film the movie in the Philippines due to security reasons in Cambodia. However, it’s often said that the river in the film was meant to depict the Tonle Srepok, which may well be true. Among all the sizeable rivers running from Vietnam to Cambodia through heavily forested areas, Tonlé Srepok is the most likely to fit the bill. On a side note, in one of the last scenes of the movie, a water buffalo is sacrificed in a ritual. Coppola maintains that he simply encountered that version of the ritual among the Filipino people he was working with, but surprisingly, a similar ritual is also performed among the Kachok living in Ratanakiri along Tonle Srepok. It’s probably a coincidence, but interesting nonetheless.","If you want to see TonleSrepok before it merges with other rivers, the best place is Lumphat. Alternatively, Road no. 76 runs south from Lumphat, across the Lumphat Wildlife Sanctuary, and along Tonle Srepok, and for the first couple of kilometers, this road is about 2 km from the river. Further south, the road diverges to a distance of about 15 km, and having a guide vastly increases the chance of finding the river, and more importantly, finding the way back to the road. Due to the presence of unexploded ordnance, you should not stray off well-trodden paths."
21,King Sihanouk's Seaside Palace,"Krong Kaeb, Cambodia",A palace destined to never house a king.,https://www.atlasobscura.com/places/king-sihanouk-s-seaside-palace,"Of Kep’s many abandoned villas, formerly owned by Cambodia’s bourgeois elite of the 1960s—one building has the best view. Near the top of the hill bisecting the town sits the unfinished palace of Norodom Sihanouk, Cambodia’s mercurial Prince, King, and Prime Minister. Called the “Queen’s Palace,” the mansion was never completed and Sihanouk never stayed there. The mansion itself is largely gutted and enjoyable to explore and there is a nice view of the sea. Visitors may bribe a guard or pay whichever local family is squatting the palace a dollar or two for “entrance.”","This is an easy walk from the Kep beach, turn left at the roundabout and you will come to a gate about 150m up the road, it will probably be closed but not locked. The house is another 100 up the road."
