index,attraction,location,blurb,url,description,tags
10,Charyn Canyon,"Raiymbek District, Kazakhstan","Nicknamed Kazakhstan's Grand Canyon, this natural wonder lies east of Almaty near the Chinese border.",https://www.atlasobscura.com/places/charyn-canyon,"Charyn Canyon (also spelled Sharyn) is a great place for a little afternoon adventure. Nicknamed Kazakhstan’s Grand Canyon, the destination is part of a national park and the Charyn River valley, fed by the local Tianshan Mountains. There’s a gravel road running along the canyon bottom, and smaller footpaths wind up and around the many formations and columns. The sedimentary red sandstone varies in shade from deep orange to light brown, shaped by millions of years of erosion. The multicolored rock layers are the product of different stages of sediment deposits, and are often crumbly to the touch The Valley of Castles is the canyon’s most well-known spot, with particularly eye-catching structures of a bright red hue. It’s about one or two kilometers long and 100 meters in depth, and can really scorch in the summer. If you need to cool off, it’s possible to swim in the river—or even kayak, raft, or fish; the local fish is called the osman. The entire canyon is a total of about 80 kilometers (50 miles) long. Charyn Canyon sits within the Uygur District, Raiymbek District and Enbekshikazakh District of the Almaty Province. It’s about a two-hour drive from Almaty; you can take a tour bus, hire a taxi, or rent a car. It’s become more of a destination over recent years, which means weekend crowds and scattered trash. Still, you’ll need to pack your own lunch and bring a bottle or two of water, since you’ll find no food stands or convenience stores. If you find yourself hungry or thirsty, kind Kazakh tourists will likely offer to share their food with you—an interaction that might just turn out to be the best part of your visit to Charyn.",
11,Semipalatinsk Polygon,"Semey, Kazakhstan",One of the most horrible legacies of the Cold War is a site where the Soviet Union tested nuclear bombs on civilians.,https://www.atlasobscura.com/places/semipalatinsk-polygon,"Prior to 1990, Semipalatinsk (today known as Semey) was one of the numerous closed cities of the Soviet Union. Only high-ranking officials of the politburo knew about the going-ons within these cities. Nobody except those few with clearance were allowed to enter or leave these areas, and these closed cities did not even appear on maps or road signs. When the Cold War ended, most of these closed cities were abolished, and the secrets they concealed became known to the public. While most of these places were only strategical military locations or sensitive mining areas, some of these places truly hid incredible secrets – like the formerly closed city of Semipalatinsk. The Polygon was the primary nuclear test site of the Soviet Union. In total, 456 nuclear tests have been conducted between 1949 and 1989 at Semipalatinsk, including 340 underground and 116 atmospheric explosions. Altogether, the number of nuclear explosions at Semipalatinsk equals more than 2,500 Hiroshima bombs. A huge number of craters, partly filled with water, testify to these experiments. It was not the only nuclear test site of the Soviet Union, but it was the only one close to major settlements. The Soviet Union conducted these nuclear tests without regard to the health effects on the 200,000 residents of the Semipalatinsk area, who weren’t evacuated or warned during the actual explosions. Local residents soon became aware of what was going on, and witnessed health problems soon after the first tests. Cancer rates in the Polygon area skyrocketed and a couple of years following the first tests, a disturbingly high number of children with genetic defects were born. There was nothing the people could do about it, since they were not allowed to leave the boundary of the closed city area. Finally, in 1989, an anti-nuclear movement called “Nevada Semipalatinsk“ was formed, that forced the weak and crumbling Soviet Union to refrain from further nuclear tests and to close the site. Following the independence of Kazakhstan, the closed city status was abolished. The site may have been closed and the tests may have stopped, but the legacy of the nuclear tests lingers on. An area of more than 18,000 square kilometers is heavily contaminated and seemingly as many as 1.5 million people – a tenth of the total population of the country – have been diagnosed with health problems that can be attributed directly or indirectly to the nuclear tests. Even today, people continue to live in the Polygon area. Since this is one of the poorer regions of Kazakhstan, few people have been able to move away. Those who stayed continue to rely on contaminated local crops and water, and even dismantle structures of the Polygon to obtain scrap metal they can sell. Cancer rates, including leukemia, are still as extraordinarily high as they were decades ago, as are infertility and depression. Still, one in twenty children are born with severe birth defects – and almost none of the other nineteen are born healthy. The disturbing 2010 documentary film “After the Apocalypse“ describes the current situation of the site.",The place can be visited with a permit. Therefore you need to buy a tour of one or two days.
12,Soyuz 11 Memorial,"Zhanaarka District, Kazakhstan","The remains of a monument in the remote Kazakhstani desert dedicated to the only men to die in outer space, the crew of the Soyuz 11 rocket.",https://www.atlasobscura.com/places/soyuz-memorial,"Located in the center of Kazakhstan, 16 miles of desert away from the nearest road, lies a giant, black monument that only a small handful of people have ever laid their eyes on. This is the Soyuz 11 Memorial. Every man who has ever lived was born on Earth — a record that it’s estimated won’t be broken until 2050. But there have been men — three, to be exact — who died far outside of Earth’s atmosphere. Of the 439 people ever sent into space, only 18 never made it back, and of these 18, only the three-man crew of the Soyuz 11 died in “outer space”, defined by the U.S. government as at least 50 miles away from the surface of the Earth. The Soyuz 11, a Russian rocket which launched in June of 1971, was the only manned mission to ever board the world’s first space station, Salyut 1. There, the crew set the world record for the longest amount of time spent in space, at 22 days, which was broken by the American “Skylab 2” two years later. Despite a fire on day 11 and the fact that the entire spaceship vibrated when the treadmill was turned on, the mission went well. That is, until it was time to go home. Just after leaving the space station, the three crew members died of asphyxiation. This was caused by a minor technical mistake when the two bolts linking the orbital module and the descent module were popped open simultaneously (as opposed to sequentially). This doubled the exerted force, rupturing the valve that automatically stabilized the spacecraft’s pressure. The pressure inside the spacecraft dropped to zero in three and a half minutes. The rocket landed in rural Kazakhstan hours later, where a rescue crew went to retrieve the bodies. According to the chair of the Russian State Commission, the crew found that the bodies of the three men were “motionless, with dark-blue patches on their faces and trails of blood from their noses and ears.” To honor their memory, at the exact location that the Soyuz 11 landed in the middle of nowhere, the Russian government built a large black monument with three sides, each engraved with the face of one of the three crew members. Constructed in 1973, it was hardly ever visited due to its remote location, but it paid due respect to those who lost their lives for the Space Race. Unfortunately, it only lasted 39 years. In 2012, a group of visitors found that the monument had been vandalized. Only metal bars and scattered ruins remain. As of 2016 a new, smaller monument has been installed reading, “the feat of the crew ‘Soyuz-11’ will always be stored in the memory of grateful descendants. Georgy Dobrovolsky, Vladislav Volkov, and Viktor Patsaev proved the possibility of a prolonged stay of man is of the earth, laying the foundation for future space projects.” Perhaps the best way for the legacy of the crew of the Soyuz 11 to live on is in the hearts and minds of all who remember their sacrifice on our continuing journey into space.",
13,Ascension Cathedral,"Almaty, Kazakhstan","In Kazakhstan, a colorful cathedral with many lives once survived the most powerful earthquake in the region.",https://www.atlasobscura.com/places/ascension-cathedral,"The eye-catching golden domes and kaleidoscopic color scheme of the Ascension Cathedral in Almaty, Kazakhstan, draw visitors to the city’s Panfilov Park, but the building’s genius architecture and complex history demand just as much attention. After nearly 40 years of deliberations, construction of Almaty’s Ascension Cathedral began in 1904, according to architect Constantin Arkadyevich Borisoglebsky’s design. However, as Borisoglebsky had left the city in 1902, it was regional engineer Andrei Pavlovich Zenkov who made addendums to Borisoglebsky’s plans and oversaw construction. As such, it’s commonly called the Zenkov Cathedral. Construction was completed in 1907. In addition to the church’s striking beauty, the architecture and engineering command respect; at a height of 56 meters, the Ascension Cathedral is one of the tallest wooden constructions in the world. It’s widely believed that the church was built entirely without metal. However, while the vast majority of the structure is made of Tien-Shan spruce, there are a small number of nails, bolts, and other metal pieces. The church’s interior came from artistic workshops in Moscow and Kyiv, while the icons were painted by local artist and ethnographer, Nikolay Gavrilovich Khludov. The Orthodox community attended services there until 1927 when they were banned by the Soviet regime. The Cathedral was subsequently vandalized and looted. Over the ensuing decades, it served a variety of public functions, including an exhibition center, concert hall, and the first Central Museum of Kazakhstan. The Cathedral’s bell tower was also the site of Kazakhstan’s first radio transmission center, placed there in the early 1930s. Extensive renovations took place in 1976, and the cathedral was finally returned to the Orthodox church in 1995. The massive earthquake that destroyed most of the buildings in Almaty—then known as Verniy—in 1887 must have left an impression because Borisoglebsky’s design was meant to be earthquake-proof. He included what he called a “seismic basket,” fitting the building’s wooden beams with metal braces and brackets that allowed them to sway with the motion of an earthquake if another one struck, which it did in 1911, laying waste to most of the surrounding buildings. The cathedral’s survival contrasted so sharply with the surrounding ruin that local bishops called it an act of God. Zenkov’s response to that, if he had one, was not recorded, but he was certainly proud of his engineering. He wrote with awe that during the earthquake the bell tower waved like the top of a tall tree in a high wind, bent but unbroken.","The cathedral is located in Panfilov Park in the center of Almaty, Kazakhstan, and is easily accessible by public transport."
14,Zelionyj Bazaar,"Almaty, Kazakhstan","This sprawling market is a one-stop shop for traditional Kazakh foods, from mare’s milk to sheep’s head.",https://www.atlasobscura.com/places/zelionyj-green-bazaar,"You don’t need to love either food or shopping to understand why the Green Bazaar in Almaty is a local favorite and landmark. This two-story green market, in business since 1875, puts most farmers’ markets to shame, with its wide array of Kazakh delights, ranging from fizzy, alcoholic milk to horse sausage. Rows of vendors sell meticulously arranged baskets of kurt, smooth balls of a dry, salty cheese made from fermented mare’s or sheep’s milk. The cheesemongers also sell kumis, a lightly alcoholic beverage made with fermented mare’s milk, which they ladle out of buckets into small soup bowls. Dried apricots, raisins, figs, and other fruit and nuts lie like little jewels on trays, next to fresh fruit being pressed on hand-cranked juicers. The smell of freshly cut flowers, spices, and produce lingers as one walks through the bazaar. From salty camel’s milk to fish roe to horseradish condiments, customers are encouraged to have a taste as they peruse the stalls. The meat selection at the bazaar is extensive, including an entire section dedicated to horsemeat. Here, beneath slabs of hanging meat, butchers prepare and sell varieties of horsemeat sausages, including shuzhuk and qazı, a spicy, garlicky sausage made from horsemeat ribs seasoned and stuffed inside a horse intestine. Sheep’s heads, considered a delicacy, are sold too. On festive occasions, koy bas, a boiled sheep’s head preparation (served cold, with a garnish of onions) is a typical accompaniment to beshbarmak, the popular Kazakh meat-and-noodles dish. The first iteration of the bazaar was built in 1875, as a stopping point for traveling merchants. Though its newer modern building bears few similarities to the original, the market still serves as a place where cultures and cuisines can mingle. Rows of vendors sell spices, nuts, and dried fruit from across Central Asia, as well as honey and fresh breads. There are even stalls selling kimchi. If you’re still hungry after the generously proffered tasting samples, stop over for tea and noodles at one of the food stalls lining the perimeter. And if you must be a tourist, embroidered Kazakh hats, jackets, and intricately woven slippers are some of the beautiful souvenirs on display.",The market is open every day except Monday. The market closes at 7 p.m.
15,Cosmonaut Grove,"Baikonur, Kazakhstan",Avenue of trees planted by cosmonauts before their space departures.,https://www.atlasobscura.com/places/cosmonaut-grove,"In a tradition that goes back to Yuri Gagarin and the Soviet space program, each cosmonaut crew member has planted a tree before their departure at the Baikonur Cosmodrome. The trees are located behind the Cosmonaut Hotel, which was designed for cosmonauts to rest before their space travels. The grove lines the Avenue of the Cosmonauts, as it’s called, and each is designated with a plaque with the crew member’s name and the year. Gagarin’s tree stands the tallest, while recent Soyuz crews have smaller saplings growing from the soil. A planting traditionally takes place the day before a voyage, although it can also be the week before, and it’s accompanied by a walk in the grove to remember the intrepid cosmonauts who came before through the trees that flourish in their absence.",
16,Khan Shatyr,"Astana, Kazakhstan",An entertainment center in a huge transparent tent.,https://www.atlasobscura.com/places/khan-shatyr,"The new Kazakh capital city of Astana is dotted with remarkable pieces of modern architecture, of which Khan Shatyr is the crowning jewel. A huge transparent tent, 150 m high and covering 140,000 m², which has been purposefully built to give the population of Astana a relief from the harsh winter climate of Northern Kazakhstan. Khan Shatyr was designed by British architect Norman Foster, who is also responsible for the pyramidal Palace of Peace and Reconciliation – another one of Astana’s architectural marvels. Inside the huge structure of Khan Shatyr are a number of entertainment options, such as a park, a boating river, a minigolf course, a shopping centre and even an indoor beach resort. Regardless of the outside temperature extremes, the internal temperature is moderate year-round, varying between 15 and 30° C, which is achieved by the use of the infiltrated sunlight, as well as air heating and cooling systems. Khan Shatyr was unveiled by the President of Kazakhstan Nursultan Nazarbayev in 2006 and was opened in 2010, on the 70th birthday of Nazarbayev. Almost a contained city to itself, Khan Shatyr provides a near-vacation destination in the center of Astana.","Astana, 37 Turan Ave"
17,Bayterek Tower,"Astana, Kazakhstan","A modern tower, symbolizing the legend of a golden egg on top of the tree of life.",https://www.atlasobscura.com/places/bayterek-tower,"The Kazakh word “bayterek” translates literally to mean “tall poplar,” as in the tree. That’s what makes Bayterek Tower such a fitting name for a national monument steeped in symbolism and meaning, connecting the old world to the modern in a celebration of progress. Located in Astana, Kazakhstan, every element of Bayterek Tower was designed with the intention of imparting meaning to visitors and citizens alike, right down to the height of the tower, which stands 97 meters tall to represent 1997, the year in which Astana was named the capital of Kazakhstan. The unusual construction of the tower is more than just a unique artistic flourish. The golden sphere that rests atop the many pointed spires of the tower is meant to symbolize an egg nestled amongst tree limbs – a nod to an age-old local folktale about happiness and beginnings, focusing on a bird who laid its egg in the sacred tree of life. This combination of the old and the new is intriguing and inspiring to both Kazakhs and visitors, who are invited to travel to the top of the tower and see views of the city from an observation deck inside its golden dome. Not only does this provide a unique tourist attraction, but also yet another means of symbolism, as visitors travel inside the “egg” of happiness and beginnings, able to see the modern world from a place of history and legend.",
18,Beatles Statue of Almaty,"Almaty, Kazakhstan",Beatlemania is still going strong... at least in Kazakhstan.,https://www.atlasobscura.com/places/beatles-statue-almaty,"Bronzing items which one finds important, and well worth saving, isn’t a rare practice. Attics and closets across the world are filled with bronze baby shoes, bronze hand prints and, less commonly, the occasional bronze tail. So it makes sense that somewhere in the world there would be at least one place to find The Beatles in bronze. Luckily, this shiny piece of pop culture on the side of the well-traveled tourist locale of Kok Tobe mountain in Almaty, Kazakhstan isn’t the actual Beatles dipped in bronze (so far as anyone can tell)—just a whimsical sculpture. The youthful, cartoonish representation of the worldwide musical sensation was created in 2007 by artist Eduard Kazaryan as an homage to the popularity and universal appeal of the group, and as another piece of artistic flair to go along with the existing attractions in Kazakhstan’s largest city. The statue stands near the artistic Almaty Tower on the popular mountain, which it seems is starting to be a rallying point for artists and tourists alike due to the attractive scenic vistas and popular activities the mountain provides visitors to the area.",
19,Vladimir Lenin Busts and Statue,"Semey, Kazakhstan",A collection of Lenin busts and other Soviet Era statues sit idly behind the Semipalatinsk Hotel.,https://www.atlasobscura.com/places/vladamir-lenin-busts-and-statue,"Located in a small grove of trees in an otherwise unassuming park reside a collection of statues and busts from a bypassed era. Just behind the Semipalatinsk Hotel are several sculptures featuring the Soviet leader, Vladimir Lenin. There are other statues around the park of other Soviet-era figures, but none stand out more prominently than a giant statue of Lenin. The largest of all the relics, Lenin towers over the surrounding trees, a reminder of the power and magnitude of the former Soviet Union.","The statues are located directly behind the Semipalatinsk Hotel, which is next to Victory Park. Walk across the street from the park toward the hotel and walk one block. Turn right after the old-Russian-style log building, and you can see Lenin above the trees."
20,Ruins of Sauran,"Sauran, Kazakhstan","This was once the largest city in Kazakhstan, and a major stop on the Silk Road.",https://www.atlasobscura.com/places/ruins-of-sauran,"Located in what is now South Kazakhstan, Sauran may have been originally settled as early as the seventh century. By the 10th century it was a flourishing metropolis, described by the medieval geographer Al-Maqdisi as a “large city surrounded by seven walls.” Archeologists were puzzled when they failed to find the seven walls in these ruins, until they found another nearby site and realized that the city moved sometime in the 12th or 13th century. No one knows why the city was moved. Some believe that the original city was abandoned because of the presence of bubonic plague, likely brought from traders traveling the Silk Road. Others believe it was abandoned after it was conquered by Genghis Khan. However, it served as the capital for the Mongol White Horde through the time of Tamerlane, but it seems that as the empire declined, so did the fortunes of Sauran. By the 14th century, Sauran was undergoing a resurgence, and was rebuilt on its current site. During its heyday, the poet Wāṣefi described it in the 16th century as “cheerful and bright, with soft invigorating air” and containing “all sorts of beautiful trees.” Sauran remained a key city in Central Asia until the 18th century, when the nearby city of Turkistan, 35 kilometers (22 miles) to the southeast, began to dominate the region. The secret to Sauran’s centuries of prosperity in the desert is its extensive arrangement of underground irrigation canals. Known as a kyariz system, it used horizontal tunnels to take advantage of the natural flow from mountain aquifers and the confluence of three small rivers: Tastaksay, Aksay and Maydantal. Vertical wells were dug every 50 meters (164 feet) along the tunnels which allowed access to water and served as air vents for the slaves who dug the canals. Bellows were also used to pump fresh air underground for the diggers, who wore flotation devices made from pumpkin skins to protect against drowning during flash flooding. The city was more recognizable for what was above ground, which included two towering minarets with unique construction. Made from brick with internal spiral staircases, they were made to sway, or at least appear to sway. Early written accounts suggest they were designed to amaze visitors and enhance the reputation of the city as a center of the Islamic world. Sadly, the towers collapsed in the late 19th century. Rumors abound that J.R.R. Tolkien named the character Sauron in The Lord of the Rings after this ancient city with two towers, but in fact, “Sauron” is derived from Old Norse meaning “abominable.” Regardless, the ruins and history of Sauran stimulate the imagination as much as any fantasy story.","The ruins of Sauran should not be confused with the Village of Sauran, although they are cosily proximate.   The ruins can be easily reached from Turkistan by driving northwest along the Turkistan–Kyzylorda highway (M32) for about 46 km.  The ruins are about 12 km beyond the village and the road to them is paved."
