index,attraction,location,blurb,url,description,tags
10,Todra Gorge,"Province de Tinghir, Morocco",One of the most spectacular canyons in the world.,https://www.atlasobscura.com/places/todra-gorge,"Situated on the east side of the High Atlas Mountains in Morocco, the Todra Gorge is one of the world’s most spectacular canyons. Here, both the Todra and Dades Rivers have carved out cliff-sided canyons on their final 25-mile stretch through the mountains, leaving behind this series of reliefs and etches in the rock. The Todra is the name of the last 600 meters (just under 2,000 feet) of the canyons. In places, this gorge measures just 33 feet across, but the cliffs are more than 500 feet tall on either side. The river has since dried up, leaving only the imagination to picture the powerful natural forces that once carved this region. The gorge, though in a remote area of Morocco, is a popular tourist destination and has been outfitted over the years with hiking paths and a well-maintained dirt road that visitors can walk along, though they must share it with mules and other pack animals. The town of Tinerhir has grown to accommodate tourists and locals passing through the area with their possessions on camelback. Tinerhir, which houses just 36,000 permanent residents, swells to nearly 90,000 residents in popular holidays months, according to the 2004 census. A region of Ouarzazate, the town is mostly populated by Amazighs, which is what many Berbers, the indigenous peoples of North Africa west of the Nile Valley, call themselves. It roughly translates to “free people” or “free and noble men.”",mountains geological oddities natural wonders geology nature
11,Caves of Hercules,"Tangier, Morocco",Along the most northwestern point in Africa is an ancient cave surrounded by legends.,https://www.atlasobscura.com/places/caves-of-hercules,"Along the most northwestern tip of the African continent is an intriguing cave complex steeped in myths and legends. According to the lore, it was even visited by one of Roman mythology’s most famous heroes. According to the myth, Hercules (adapted from the Greek Heracles) slept here on his way to steal three golden apples from the Garden of the Hesperides. Stealing the apples, which were believed to confer immortality, was the 11th of the “12 Labors of Hercules.” According to the ancient writers, the garden was located in nearby Lixus (the current city of Larache at the Atlantic coast). Another story goes that the cave is the one end of a 15-mile-long (24 kilometers) tunnel between Morocco and Spain. A popular folktale is that the famous macaque monkeys at the rock of Gibraltar came from Africa this way. You won’t find Hercules or monkeys within the caves, but they’re worth exploring nonetheless. The complex has two openings. The one that faces the sea resembles the shape of Africa, and is said to have been created by the Phoenicians. The opening that faces land was created by the local Berbers, who cut their stones from the rock. The caves are close to the Cap Spartel lighthouse that was built between 1861 and 1864 by an international coalition (including the United States, France, Spain, and Morocco) and marks the entrance of the Strait of Gibraltar.  The Caves of Hercules are located at Cape Spartel, the most northwestern point of mainland Africa, just under nine miles (14 kilometers) west of Tangier. The cave is open to the public and be reached easily following national road S701.",gods mythology caves ecosystems
12,Jemaa el-Fna Square,"Marrakesh, Morocco","Fortune tellers, snake charmers, poets, and storytellers all gather on this historic square in Morocco.",https://www.atlasobscura.com/places/jemaa-elfna,"For a thousand years, Jemaa el-Fna has served as a gathering place and market at the heart of Marrakesh. Fortune tellers, snake charmers, poets, and storytellers come to entertain the crowds, helping to create an intoxicating atmosphere whose cultural importance inspired UNESCO to create its “Masterpieces of the Oral and Intangible Heritage of Humanity.” Jemaa el-Fna dates back to the founding of Marrakesh by the Almoravids in 1062 and later grew in importance when the Almohads took the city in 1147, renovating the square and the city around it. For almost a thousand years, the square has functioned as a market and gathering place at the heart of the city, where fearsome rulers once held public decapitations to keep their subjects in line. Today, the square attracts the entire spectrum of life in Marrakesh: locals of varying social and ethnic backgrounds, and tourists from across the world. In the morning, stall owners set up their stands selling orange juice, spices, traditional medicines, mint leaves, and snails. The flutes of snake charmers drift across the square, monkey trainers entertain the crowd, and tooth-pullers ready their pliers to pluck out the aching teeth of passersby. Once the sun sets, Jemaa el-Fna really comes alive. Restaurants around the square start serving hungry customers as they stroll around the plaza. Berber musicians and Gnaoua dancers begin their nightly performances, acrobats and slapstick comedians start performing all across the square, and henna tattoo artists vie for customers as storytellers, and poets pass on the oral traditions of Morocco. Jemaa el-Fna’s position as an important place of cultural exchange and artistic heritage was the inspiration for UNESCO’s “Proclamation of Masterpieces of the Oral and Intangible Heritage of Humanity” in 2001. When locals and other concerned parties began fighting to protect the traditions of the square in the face of growing economic development pressures, UNESCO got on board. Jemaa el-Fna became the first place to gain Masterpiece status, helping to promote and safeguard its traditions. During the opening meeting for the new UNESCO initiative, the Spanish poet and novelist Juan Goytisolo highlighted the qualities of the historic square: “The spectacle of Jemaa el Fna is repeated daily and each day it is different. Everything changes—voices, sounds, gestures, the public which sees, listens, smells, tastes, touches. The oral tradition is framed by one much vaster – that we can call intangible. The Square, as a physical space, shelters a rich oral and intangible tradition.”  Jemaa el-Fna is located in the medina quarter of Marrakesh. The square is open daily and things typically get going at around 8 a.m. and continue until at least midnight. Pickpockets are common, especially after dark. Also be prepared to see some questionable practices among the snake charmers and monkey trainers, who sometimes treat their animals in a less than ethical way. Be careful when takeing photos! Always aks if it's ok to avoid argueing with snake charmers, monkey trainers, singers..",markets shops
13,Volubilis Archaeological Site,"Meknes, Morocco","Mosaics, storks, and brothels—this ancient city has it all.",https://www.atlasobscura.com/places/volubilis-archaeological-site,"Built in and occupied since the third century BC, Volubilis had seen its share of residents—Phoenicians, Carthaginians, and Romans—before being taken back by the locals by 285. The city remained occupied by Latin Christians, then Muslims, then the Idrisid Dynasty, the founders of modern Morocco. In the 11th century, it was abandoned when the seat of power moved to Fez, and the city’s stones were looted for the building of Meknes after a powerful earthquake in the 18th century. Under French occupation, excavation identified the site officially as the Roman city of Volubilis. The excavations revealed glorious mosaic floors, temples, a basilica, aqueduct, baths, gates, and—as in every good old town—brothels. Besides the usual Berber men selling postcards and “authentic” Roman coins, the city is now occupied by a new kind of resident: storks. What better place for these large birds to build their bulky nests than atop a Roman column? The smooth sides protect them from any land animal and their size and paternal protectiveness protect them from above. Storks can be seen throughout Morocco, nesting atop monuments. In 1997, the city of Volubilis was designated a UNESCO World Heritage Site. A quick pit stop there is usually part of a tour package, on the road from Meknes to Fes.",brothels fauna birds archaeology ruins animals
14,The Blue Gate of Fes,"Fez, Morocco",The other side is actually green.,https://www.atlasobscura.com/places/the-blue-gate-of-fes-fez-morocco,"If you’ve been to Fes, Morocco, you’ll immediately recognize the Grande Porte Bab Boujeloud, also known as “The Blue Gate of Fes.” If you exit through the Bab Boujloud, however, you’ll note that its other side is actually green. The towering entryway with its mosaic tiles is the most iconic portal to the old medina, Fes el-Bali, the world’s largest surviving medieval city and urban car-free zone. The blue on the side that greets new visitors represents the color of the city of Fes, which is famous for its pottery, painted with elegant cobalt blue designs. The reverse side, which faces the medina, is green—the color of Islam. Built in 1913, the bab (gate) is a doorway between two equally colorful and dynamic scenes, one that feels distinctly 21st century, and the other an intriguing mix of different eras. Once you pass through “The Blue Gate,” the thrum of traffic will quickly fade, replaced by the din of shopkeepers selling their wares and the muffled footsteps of thousands of animals and pedestrians making their way through the winding alleyways. From the Bab Boujeloud entrance, you’ll come upon the two main alleyways into the medina, the Tala’a Kbira and Tala’a Sghira—though whichever you take, you’ll probably get lost. There are several eateries just inside the gate, and if you find a table on an upper perch, you can watch the mesmerizing and never-ending movement of people and wares from above, passing to and fro.",ancient architecture
15,'The Hills Have Eyes' Gas Station,"Province de Ouarzazate, Morocco","An abandoned horror film set sits eerily along a highway through Hollywood's ""door to the desert.""",https://www.atlasobscura.com/places/old-movie-set-in-the-desert,"An American-style gas station is waiting for you on the highway out of Ouarzazate. It’s not a hallucination; rather it is the set used for the 2006 horror film The Hills Have Eyes. It was here, at this gas station, that the film’s protagonists are advised to take a gory, gruesome “shortcut.” Even for those who aren’t familiar with the movie, the old station is a chilling sight. Supposedly, the eerie movie set looks so real people occasionally mistake it for an actual gas station. Smashed, weathered cars rust outside. Glass bottles glitter in the trees, and creepy puppets peer out from unexpected places. The gas station sits along the highway that runs through a small commune outside Ouarzazate, a city known as Hollywood’s “door to the desert.” It’s a hotspot for desert-based film sets and on-location shooting. Unfortunately, the “diner” is not accessible, but make sure to take a peek through the window. Old props, like cans of soda and food, glass jars, and a handful of flags, sit undisturbed throughout the space. The dust-coated items make it look like the decrepit diner was abandoned in a hurry.  The abandoned movie set is right along the main highway. There's no entry fee.",horror movie sets film locations deserts abandoned
16,Atlas Film Studios,"Ouarzazate, Morocco","World's largest film studio, where visitors tour the decaying sets that litter the harsh desert environment.",https://www.atlasobscura.com/places/atlas-film-studios,"Named for its proximity to the Atlas Mountains, a range that stretches across northern Africa, Atlas Film Studios is the largest film studio in the world. Covering more than 322,000 square feet of desert, Atlas Film is located just five miles outside of Ouarzazate on the road to Marrakech and is a popular tourist destination, in part because the grounds are littered with old movie sets that are decaying in the harsh environment. Atlas Film Studios wasn’t built until 1983 when Moroccan entrepreneur Mohamed Belghmi recognized the need for a permanent studio in the area. But Ouarzazate was first used as a movie location by acclaimed British director David Lean for his 1962 epic Lawrence of Arabia. Familiar with the area, Lean knew that the site could provide an authentic setting for any ancient, desert-based story. Over the years, Ouarzazate has served as a shooting location for Alexander the Great, Black Hawk Down, Kingdom of Heaven, Babel, The Mummy (1999), Star Wars (1977), The Living Daylights (1987), Martin Scorsese’s Kundun (1997), and many others, including Ridley Scott’s epic Gladiator (2000), starring Russell Crowe, and Body of Lies (2008) also starring Russell Crowe along with Leonardo DiCaprio. The first thing visitors to Atlas encounter is a massive prop jet plane that was used in 1985’s Jewel of the Nile. Out in the desert, one of the most popular attractions is the Colosseum where Crowe fought in Gladiator. Inside one of the first buildings, there is a replica “kasbah” with winding passageways and alleys. In another area of the studio, there is an Egyptian tomb with 12ft statues guarding the entrance and exit. All in all a great tour with a great guide and well worth the money, but don’t be surprised by the state of disrepair that seems to have swept the site.",film locations collections museums and collections
17,Legzira Beach,"Tiznit Province, Morocco",Rocky Atlantic beach home to a stunning stone arch.,https://www.atlasobscura.com/places/legzira-beach,"In between Mirleft and Sidi Ifni can be found Morocco’s most unique beach. Like its other Atlantic counterparts, the 8 km-long stretch of Legzira Beach is windy, rocky, and expansive. What set Legzira apart, however, were its two mammoth stone arches. Naturally formed after years of erosion, these sedimentary giants jutted out into the perpetually crashing waves and are accessible during low-tide. Sadly, only one of the two arches now remains. The other collapsed in late 2016, undermined by wave action. The second arch is probably also at risk of eventual collapse, as the sea continues to wear away at the fragile red sandstone from which it is formed. Being a haven for European para-gliders and surfers, the bongo drums and wetsuits manifest themselves a little ad nauseam, but through the Atlantic mists scraps of Moroccan life, like donkeys and fisherman, can still be found.  20 km south of Mirleft, 800 m after you turn at a sign on the road. Legzira Beach is a must visit for surfers seeking a crowd-free lineup. There are direct shuttle buses to Legzira Beach from the main Moroccan surfing area of Taghazout/Tamraght Get the public bus to going from Tiznit to Sidi Ifni and ask to get out at the Legzira beach turn off, from here it is a one kilometer walk to the beach. If you are coming from Taghazout then you can take a direct shuttle.",beaches geological oddities natural wonders water geology nature
18,Ben Youssef Madrasa,"Marrakesh, Morocco",The largest madrasa in Morocco once housed more than 900 students within its exquisite walls.,https://www.atlasobscura.com/places/ben-youssef-madrasa,"The Ben Youssef Madrasa is the largest madrasa in Morocco and one of the largest and most important in North Africa. Founded in the 14th century and later expanded, it ceased to function as an Islamic college in 1960, but remains one of the finest buildings in Marrakesh. The college was founded in the 14th century during the reign of the Marinid sultan Abu al-Hassan, taking its name from the neighboring Ben Youssef Mosque. Initially a modest madrasa, it was later reconstructed during the Saadian Dynasty by the Abdallah al-Ghalib, the second Saadian sultan of Morocco. Upon the completion of these works in 1565, the Ben Youssef Madrasa stood as one of the largest and most splendid theological colleges in North Africa. For more than four centuries, it housed as many as 900 students, an impressive feat considering the cramped nature of the building’s 130 student dormitory cells. The madrasa ceased to function as a college in 1960 but was renovated and opened to the public in 1982. Historical significance aside, the madrasa draws in visitors who come to marvel at its intricate decorations that have drawn comparisons with the Alhambra in Granada, Spain (and leading some to conclude that artists may have been brought from Andalusia to work on the madrasa). Walk along the street outside the madrasa, and you could easily pass by without a second glance at the main entrance, a fairly nondescript wooden door save for an inscription that reads: “You who enter my door, may your highest hopes be exceeded.” But inside lies a cool central courtyard with a marble patio and water basin, the walls and columns decorated with Moorish zellige tiles forming geometrically-patterned mosaics, and sculptures, stuccoes, and cedar windows with carved vines. A prayer hall sits off the main courtyard, and contains some of the most impressive decorations. Here, three naves are bordered by arch-bearing marble pillars with ornamental motifs of pine cones and palms motifs, the walls decorated with Islamic calligraphy and more zellige tile work. Look up and you’ll see a dome crafted from cedar wood with 24 small mosaic windows. Back out in the courtyard, you can see the tiny windows of the student dormitories looking down from the first floor. You can explore the 130 or so cells of the madrasa, some so small you have to crouch down to enter, and some offering slight but atmospheric views of the courtyard below.  As of November 2018, Ben Youssef Madrasa is currently closed for renovation works and is expected to reopen in 2020. Once it reopens, the opening hours are likely to be the same as before, opening daily from 9 a.m. to 5 p.m. The entrance fee will probably be around $5 US. The madrasa is located at Place Ben Youssef, next to Ben Youssef Mosque and close to the Museum de Marrakech.",colleges mosaics repositories of knowledge schools architecture
19,Kasbah Aït Benhaddou,"Aït Ben Haddou, Morocco","A fortified city, home to a remaining population of five families",https://www.atlasobscura.com/places/kasbah-ait-benhaddou,"As this fortified city full of towering kasbahs and crumbling walls took beatings from the brutal rains, its citizens defected into more modern digs on the other side of the Ounila River, except for a stubborn few that remain in the formerly majestic ksar. While in the 1940s, more than 90 families were living in the Kasbah of Ait Benhaddou, today only five families are still living inside the fortress. A UNESCO World Heritage Site since 1987, Aït Benhaddou was once a major stop along the caravan route between Marrakech and the Sahara. The striking visage of southern Moroccan architecture is thought to be 17th-century and contains a mosque, two cemeteries (Jewish and Muslim), a public square, and areas for threshing grain outside of the ramparts. Despite not being completely abandoned, the earthen architecture is vulnerable to weather and lack of care. While the site has maintained its authenticity, the lack of maintenance and its sparsity of inhabitants led to serious deterioration. Assigned a five-year plan by officials, the ksar received some care and restoration between 2007 and 2012, using as much wood and as many earthen techniques as possible to keep the site historically preserved. One of the remaining families opened a traditional café to give visitors an overview of the ancient lifestyle in the fortress and as a way to preserve their tradition and heritage. The Kasbah was a set for many international films and TV shows, like Game of Thrones, Laurence of Arabia, and Gladiator.",lost cities cultures and civilizations ruins architecture
20,Saadian Tombs,"Marrakesh, Morocco","Deliberately hidden for centuries, the magnificent Saadian Tombs were eventually uncovered in 1917.",https://www.atlasobscura.com/places/saadiantombs,"The Saadian Tombs are a series of sepulchers and mausoleums in Marrakech that house the remains of important figures from the Saadi Dynasty, which ruled Morocco from 1549 to 1659. Shortly after the fall of the dynasty, the tombs were sealed off and hidden, only to be rediscovered in 1917. The royal necropolis on which the Saadian Tombs were built was likely in use since the beginning of the 14th century. But it was during the reign of Ahmed el-Mansour, the Saadi Sultan from 1578 to 1603, that the tombs reached a far more prominent and lavish status. Ahmed el-Mansour’s father, Mohammed ash-Sheikh, was buried at the site after his murder in 1557. Not long after, Ahmed el-Mansour began to enlarge and embellish the entire burial ground, including the construction of two magnificent mausoleums for his father, his mother, his own descendants and, of course, himself. His own mausoleum, the Hall of Twelve Columns, was built from imported Italian Carrara marble, with gilding honeycomb muqarnas, a type of ornamented vaulting, decorated with gold. He shares his mausoleum with some of his closest family members and descendents, including Princess Zorha, whose tomb carries the epitaph, “Here is the tomb of the noble lady, new moon, marvel of virtues.” Between the two mausoleums and throughout the gardens lie many more tombs, including a prominent chamber for Ahmed el-Mansour’s mother, Lalla Messaouda, who was buried in 1591. In total, 66 princes and other prominent figures lie in the Saadian Tombs, as well as more than 100 chancellors and wives, each resting closer to the Sultan’s mausoleum depending on his or her status. These include the graves of a number of trusted Jewish advisers, some of who, judging by their location, were highly valued by the Sultan. The very existence of the Saadian Tombs was placed in doubt with the end of the Saadi Dynasty. Less than two decades after the end of Saadian rule, along came a man who certainly deserves a brief digression. This man was Moulay Ismail ibn Sharif, the second ruler of the Moroccan Alaouite dynasty, who reigned from 1672 to 1727. Moulay Ismail, variously known as the “Warrior King” and “The Bloodthirsty,” had a penchant for adorning his city walls with the heads of his victims, which totaled an estimated 30,000 during his rule. He also had a fondness for concubines, which numbered around 2,000, and multiple wives (including, incidentally, an Irishwoman named Mrs. Shaw). In between torturing laborers and beheading servants, he managed to father 867 children (525 sons and 342 daughters), an achievement recognized by Guinness World Records. When he came to power, Moulay Ismail wanted to erase all evidence of the magnificent Saadi Dynasty. He set about destroying and stripping many of the dynasty’s greatest buildings, including the El Badi Palace. But when it came to the Saadian Tombs, he showed a surprising amount of restraint, fearful of committing sacrilege by destroying a burial ground. Instead, he built a wall around the tombs, leaving only a small passage from the nearby Kasbah Mosque. Thereafter, the Saadian Tombs lay untouched and neglected for more than two centuries, the mausoleums attracting little more than weeds, stray cats and storks. Then, in 1917, a French aerial photography survey sighted the ruins. The rediscovered tombs were promptly uncovered and restored, and soon opened to the public in all their former glory.  The Saadian Tombs are located along Rue de la Kasbah near the Kasbah Mosque and not far from the ruins of the El Badi Palace. Opening hours are Monday to Sunday from 9 a.m. to 5 p.m. The entrance fee is 70 dirham.",
