index,attraction,location,blurb,url,description,tags
277,Malm Whale,"Gothenburg, Sweden","One of the world's few mounted blue whales, its jaws are hinged open allowing visitors to descend into a lounge.",https://www.atlasobscura.com/places/malm-whale,"In 1865, a young blue whale beached on the rocks of Askim Bay, not far from the city of Göteborg. In those heady days, beached whales were not generally rescued, but slaughtered, and such was the fate of this one. The fishermen who first discovered the poor stranded whale started the procedure by poking its eyes out, so that it would “not be able to see us.” Over the next two days, the creature was methodically axed, speared and shot until it finally died in a sea of its own blood. The next day, August Wilhelm Malm, taxidermist and curator of the Gothenburg Museum showed up to the scene and purchased the beast from its killers for his museum collection. Not content to hack the creature apart to transport just major pieces to the museum, Malm decided that he had to have the whale whole and intact. It took three steamboats and two coal barges to tow the whale to the Göteborg shore. Greeted by a crowded of excited onlookers, Malm took the opportunity to climb up onto the head of the his prize and deliver a lecture on whales. The whale’s organs were preserved in barrels in the yard of the museum, its skin was treated over a number of weeks, the baleen was hung and salted, and the skeleton was boiled and cleaned. Meanwhile a great wooden frame was built in rough whale shape and completed with a hinged jaw. The skin was stretched over the frame, held together by brass tacks like a leather sofa. The hinged jaw was made to be opened to allow visitors to descend into the belly of the beast, which was comfortably outfitted with benches, carpeting, and wall-hangings. The Malm Whale spent many years traveling around Europe, inviting the curious in for a chance to experience Jonah’s fate, before finally making its home at the Göteborg Natural History Museum, where it still sits today. Originally the whale’s jaw was open all of the time, and the attraction drew people far and wide. Sometime in the 1930’s a couple was found “making love” inside the creature, and from then on, the museum decided to only open him up on special occasions, like Swedish election days. Of the amorous natural history enthusiasts, a chairman of the museum commented, “We must be content with the fact that it was two citizens of our own city that enjoyed this privilege.”  The museum is free to enter, check the website for opening hours.",whale bones whales skeletons natural history museums taxidermy natural history animals
278,Omnipollo's Church,"Stockholm, Sweden","Located in an old church, this brewery produces a different kind of holy water.",https://www.atlasobscura.com/places/sundbybergs-koksbryggeri,"Walk into a church on Sturegatan street in the Swedish municipality of Sundbyberg, and you’ll find a very special service. No, not mass: bar service. Welcome to Omnipollo’s Church (Omnipollos kyrka). It all began in 2008, when a few friends started brewing beer together at home in what they called Sundbybergs köksbryggeri (The Sundbyberg Kitchen Brewery). Their original “brewery” was, as the name suggests, a household kitchen. But it wasn’t long before the budding beer entrepreneurs had outgrown their humble digs, and found themselves on the hunt for a new location. The brewers aimed for a basement that could house 110-gallon (500-liter) equipment, but no such place could be found. Then came an unlikely suggestion: Why not use the neighborhood’s old, empty church? There was only one question: how to support the complex requirements of modern brewing in a setting more fit for consecration than fermentation? So began a serious renovation project. The brewers decided to increase their capacity, replacing the old church’s floors, installing drains, and bringing in brewing equipment that could handle up to 330 gallons (1,500 liters). Last but not least, a bar was created in the elevated galleries of the church, where an organ or choir may have sat previously. Sundbyberg Kitchen Brewery was running out of their church for a few years but in 2021 the brewery Omnipollo took over. Today, Omnipollos kyrka offers a unique environment in which to grab a casual drink. From the elevated bar, you can sip a beer and look down on the brewery nestled in what was once the nave. In the future, the owners hope to up the aesthetic experience even more by adding an on-premises art museum.  The brewpub is open Thursdays at 5 pm, Fridays at 3 pm, and Saturdays at 2 pm Sundbyberg can be reached by metro (blue line toward Hjulsta) or commuter trains (toward Bålsta) from downtown Stockholm.",breweries beer Unique Restaurants & Bars churches sacred spaces
279,Kymlinge Metro Station,"Stockholm, Sweden","""Only the dead get off at Kymlinge.""",https://www.atlasobscura.com/places/kymlinge-metro-station,"Most urban legends are based solely on the fevered imaginations of the nervous and superstitious. But the Kymlinge Metro Station, a supposed ghost station, and Silverpilen, the silvery train that is said to haunt its rails, are both quite real. In an effort to urbanize the area of Kymlinge, near Stockholm, construction began on a partly above-ground metro station. Yet due to the already extreme suburbanization of other areas of Stockholm and efforts to maintain the natural areas of Kymlinge, construction was stopped after the majority of the structure was created. Plans for the station were scrapped, but the structure was left in place should feelings ever change. It wasn’t long after it was abandoned that the ghost stories started popping up. There are a number of tales about the Kymlinge Station, but the most prominent of them involves another urban legend that was also very real. Kymlinge Station is said to be home to Silverpilen (The Silver Arrow), a silvery ghost train that is said to have been seen all around the Stockholm Metro. Because it was. Silverpilen was a standard subway train car that, unlike the rest of the Metro fleet, had never been painted green, retaining its silver aluminium shine. It was used as a back-up car when the system was overloaded or a car had to go out of commission, so people could go years without seeing it, making it seem pretty damn spooky when they finally did. The basic beats of the ghost story usually go something like this: a young woman, after a late night of partying, gets on an old, silver-white train and sees that the other passengers look a little funny. When the train doesn’t stop at any of the regular stations she panics, but the other passengers don’t react. The train eventually stops at Kymlinge, and the passengers move right through the stations locked doors and disappear. Depending on what version of the story you hear the girl is either found dead or insane in the surrounding woods of Ursvik. As it’s been said, “Only the dead get off at Kymlinge.” You don’t really have to be dead to visit the Kymlinge Station. In fact, the station isn’t even abandoned, just indefinitely delayed. If you’re observant you can see the station while you travel to Akalla. Just look out the window after the train leaves Hallonbergen. You can also walk to it from nearby Hallonbergen or Kista. The station is usually locked, but can be seen from the outside.  The station is closed for visitors but you can get close to the fence. Don't try to get over, the metros go very fast and even if you don't get hit, you'll traumatize the metro driver.",ghost stories ghosts haunted trains abandoned
280,Neptuni Åkrar,"Borgholm N, Sweden","An otherworldly, fossil-rich cobble beach holds Viking graves, cairns, and other remains.",https://www.atlasobscura.com/places/neptuni-akrar-neptunes-fields,"Along the northwest coast of the island of Öland lies Neptuni Åkrar, Swedish for “Neptune’s Fields,” a vast shingle beach dotted with unusual limestone rock formations and abutting a Viking-era burial ground. The pebbles of Neptuni Åkrar were created as a result of stones left behind during the last ice age, which eroded down to their present shape by the waves over the centuries. During summer, the otherwise barren and colorless coast transforms into a sea of brilliant blue, as the viper’s bugloss, or blueweed, flowers bloom. The area was named by the Swedish botanist Carl Linnaeus in 1741 in honor of Neptune, the Roman god of the sea. Today the beautiful alien landscape is a nature reserve featuring several ancient monuments, most notably, the sprawling grave field on the southern border of the reserve. This ancient burial ground is filled with various cists and cairns, Viking-era graves, stone circles, and a Bronze Age ship-shaped burial mound called the Forgalla Skepp (Forgalla Ship). The beach is also rich with fossils, including numerous trilobite and brachiopod fossils.  Neptuni Åkrar is on the coast and therefore likely to be windy. It is also a nature reserve so visitors should respect the area and not litter or take home rocks as souvenirs. It's best to visit in June if you want to see the blueweed blossoms. The pin points to the viking graves at the southern end of Neptuni Åkrar.",glaciers nature preserves vikings martian landscapes landscapes flowers fossils rock formations beaches tombs graveyards rocks ancient cemeteries ecosystems geology nature
281,Stockholm Observatory,"Stockholm, Sweden","When this 18th-century observatory's meridian was moved, it set Sweden's time back by 0.04 seconds.",https://www.atlasobscura.com/places/stockholm-observatory,"Stockholm’s oldest observatory, a bright orange building that crowns a hilltop, was completed in 1753. It looks like a castle capped with a single dome. The observatory was built not to help astronomers understand the universe, but to map its movements and chart the stars. This practice allowed astronomers to deduce the time accurately. To do this, a special meridian telescope was created and a meridian line was drawn. This was the prime meridian of Sweden until Greenwich became the world’s standard in 1884. At first, the meridian line was on the right side of the building and passed through a small meridian building that was attached to the main structure. It was defined as the line that ran exactly north-south through the meridian telescope. All time measurements were taken by measuring the exact moment that a star passed this line. This is the exact same method as sailors used with their sextants. Oddly enough, the Stockholm meridian hasn’t always been in the same place. In 1878, it was shifted 59 feet (18 meters) west of its original location. It was moved because the old meridian telescope was being replaced and the new one was put on the other side of the building. Since it was too much of a hassle to adjust all measurements to match the old line, the astronomers voted instead to move the meridian. This effectively changed the Swedish time by moving it 0.04 seconds back. Fortunately, people did not notice this small change, but today such an alteration would be enough to disorient GPS and other location services.  Entrance to the grounds is free. There is a cafe in one of the satellite buildings and an amateur astronomer club in the other. If there are people there, feel free to talk to them. The main building is only accessible during open days; currently, this is once a month on the 20th. In 2018, the city purchased it and plans to turn it into a museum.",time observatories astronomy science
282,Rök Rune Stone,"Ödeshög, Sweden",This encrypted monolith protected a secret of Norse mythology by hiding in a church wall for over a millennium.,https://www.atlasobscura.com/places/rok-rune-stone,"What was once building material in a church wall in the Swedish countryside is today a unique piece of history, telling stories of battles, kings and heroes long gone. Yet for centuries, passersby were unaware that this monolith contained a secret piece of old Norse mythology that had lain dormant for more than a millennium, forgotten by locals and scholars alike thanks to its encrypted etchings. The Rök Rune Stone is unlike any other archaeological find in the world. It’s believed to have been carved in the first half of the 9th century, but as the old Norse belief system began losing ground to Christianity, the stone’s mythological purposes were forgotten. It was unceremoniously repurposed into building material for a church in the 12th Century. There it stayed until 1843, when a team of construction workers discovered that the odd rock had carvings on five sides, not just the one visible to the eye. At that time, workers made a sketch of what they could see of the stone before, once again, re-embedding the stone into the church wall. Only in 1862 was the stone finally removed and put on display in the open churchyard, where it remains today. After a century and a half of study, scholars have discovered many of the Rök Rune Stone’s previously guarded secrets. Ranking among the world’s oldest runic inscriptions in stone, the story it relates is one of Gods, war and a father losing his son in a battle, belonging to what is believed to be a fragment of an old Norse mythology long forgotten. The tale also makes a reference to the Ostrogothic king, the emperor of the western Roman Empire Theodoric the Great. Though scholars are uncertain why this would have been the case, it appears the inscription on the Rök Rune Stone was encrypted during the carving process; its scribes used special ciphers that made the story appear purposefully displaced, thereby making it harder to read for the average reader. While archeologists have been deciphering the Rök Rune Stone’s contents, etymologists have been hard at work on a different conundrum. In a peculiar turn of phrase, they’ve traced the history of the stone’s name to the people who discovered it in the church wall, who gave it the same name as the nearby village of Rök. Though this makes complete sense, a long ago the village took its name from the stone. It has been found that the stone – pre- rediscovery in the church wall – was called “rauk” or “rök” in old Norse, which meant “skittle-shaped stack/stone.” In essence, the rock was named after the village, which was named after the rock, whose name is Rök which means a rock or stone.",mythology archaeology
283,Ytterby Mine,"Stockholm, Sweden",The single richest source of elemental discoveries in the world.,https://www.atlasobscura.com/places/ytterby-mine,"Army lieutenant and part-time chemist Carl Axel Arrhenius was excited when, in 1787, he came across a strange heavy black rock in an old quarry near the Swedish village of Ytterby. Arrhenius named the newly discovered “earth” (the idea of elements had not yet been discovered) Yttrium after the town. As it would turn out, the mine in which Arrhenius discovered Yttrium would go on to reveal many more strange and exotic elements, such as Ytterbium, Terbium, and Erbium. Thulium (“Thule” being a Latin name for the Nordic countries), Gadolinium, (named after Professor Johan Gadolin), Scandium, and Holmium (from the Latin name for Stockholm) were all derived from samples taken from the Ytterby Mine, making this the single richest source of elemental discoveries in the world. The American Society for Metals has erected a plaque at the site.",instruments of science inventions geological oddities natural wonders geology nature
284,Jumbo Stay,"Stockholm, Sweden",Frequent fliers welcome in this airplane hotel.,https://www.atlasobscura.com/places/jumbo-stay,"It’s hard to imagine wanting to book a room at the Jumbo Stay. If you’re arriving from Stockholm by boat, plane or train, few people would want to pile back onto a 747 airplane for a restful night. But the hotel still manages to draw a crowd with its incredible attention to detail, that doesn’t pass even the slightest chance to exploit the novelty of this jumbo jet hostel. Although the Jumbo Stay is permanently grounded in Stockholm, every inch evokes the flight experience. Hotel orderlies preside over the accommodation in full flight-attendant outfits, and the dorm-style rooms are lined with windows that look out over a runway and massive 747 engines. Despite the cramped spaces of the “coach” dorms, the cockpit suite offers a little luxury aboard the Jumbo Stay, allowing visitors to pilot their way to a peaceful night at the hostel. While each seat has more legroom than the average trans-Atlantic flight, the Jumbo Stay cannot guarantee that babies will not scream throughout your entire visit.",aircraft places to stay hotels
285,Gotland,Sweden,Largest island in the Baltic Sea experiences such idyllic weather that roses bloom in the middle of December.,https://www.atlasobscura.com/places/goltand,"Gotland, also called the Island of Roses because of its idyllic climate, is temperate enough for roses to bloom in the middle of December. It’s not just the climate and the flowers that draw in visitors and pique the curiosity of others, though. In a place this small - the island is about 80 miles long and 40 miles wide - it’s strange to find such an extensive array of historical remains. The Island has 400 Bronze Age mounds or cairns, 350 ship graves, 70 Iron Age forts, and 100 or more Romanesque and Early Gothic churches. It also has Scandinavia’s best known stone maze, Trojeborg, as well as unique “picture stones,” which are memorial stones of the first millennium CE. You might not think that a small island in the Baltic could have much in common with even smaller islands in the Pacific. But when it comes to archaeological heritage, there are plenty of issues to share. Increasingly, how to protect these unique landscapes rich in ancient artifacts from the onslaught of tourism is a theme that unites them. The population of the island is less than sixty thousand, but tourism is the primary source of income. Oddly enough, Gotland has also been one proposed site of Atlantis because of its unique history, size, and climate.",ruins architectural oddities architecture
286,Gustavianum Museum,"Uppsala, Sweden",The second oldest anatomical theater is housed in a museum of curiosities.,https://www.atlasobscura.com/places/gustavianum-museum,"MUSEUM GUSTAVIANUM IS CLOSED FOR A LONG-PLANNED, EXTENSIVE RENOVATION. IT IS PLANNED TO OPEN AGAIN IN THE AUTUMN 2022. THE COLLECTIONS WILL ONLY BE SHOWN TO THE PUBLIC ON SPECIAL OCCASIONS DURING THIS PERIOD. Despite its candy-colored paint job, the University of Uppsala’s anatomical theater has, to some, been a nightmarish theater of horror for going on four centuries now.  Up under the cupola of the Gustavianum Museum, executed criminals and other unfortunates were once dissected under the public gaze. Upstaged only by Italy’s Palazzo del Bo, the anatomical theater is the second oldest in the world, built in the 1660s as part of Uppsala University. The octagonal tiers on the top floor of the building were meant to give all visitors a good view of the gruesome proceedings. The last of the blood has long been cleaned up, though, and it’s now the highlight of an eccentric museum. The Gustavianum has a little bit of everything, sourced from collections acquired by the university since its foundation. There are Egyptian mummies, Viking artifacts, scientific instruments, and, perhaps best of all, an incredible curiosity cabinet. Called the Augsburg Art Cabinet, it was gifted to King Gustav II Adolf in 1632 by the town of Augsburg. It’s covered in gemstones and has many little drawers, secret compartments, and holes that hold thousands of objects, all relating to the knowledge of the time. As anatomical theaters fell out of fashion, Gustavianum’s complex was repurposed by the university library in the late 18th century. After a turn in the 19th century as a zoological museum, the Anatomical Theater was restored to its original (retired) state in the 1950s. In 1997, the entire building became a museum, accompanied by a permanent collection pertaining to medical history to supplement the theater; though not for the squeamish, the exhibition contains a unique selection of dissected animals, scientific instruments, and medical devices from the theater’s heyday. Update as of October 2019: The museum is closed for long-term renovations with plans to reopen autumn 2022. Collections will only be shown to the public for special occasions during this period.",anatomical theaters universities museums
287,Säter Museum of Mental Health,"Säter, Sweden",A museum dedicated to the history of psychiatric treatment featuring a gallery of art made by patients.,https://www.atlasobscura.com/places/sater-museum-of-mental-health,"In the early 20th century in Sweden, a team of doctors was sent out to survey what parts of the country mental disorders were most commonly found. In the process they saw the most horrific examples of how the mentally ill were treated, one being a 12-year-old girl kept in a cage by her family. The city of Säter was chosen as the ideal location to build a state-of-the-art psychiatric hospital. The facility’s philosophy was to treat mental illness with clean air, cleanliness, food, and rest. The site was chosen for, among other things, its beautiful nature. The Swedish government built a number of mental hospitals during the early 20th century, many of them massive facilities. When Säter’s hospital opened in 1912, it had space for 830 patients—almost equal the population of Säter, which had 1,000 inhabitants at the time. Unfortunately the psychiatric hospital was not free from cruel and questionable methods of its own. Insulin shock therapy to produce coma and convulsions was used as well as electric shock therapy and lobotomy. Additionally, the hospital was constructed with thick walls and a closely guarded gate to keep patients from escaping. The introduction of new medicines in the 1950s would change the treatment of mental illness. In 1967, the responsibility for mental health care was transferred to county councils. During the 1970s, the Swedish system of institutionalized mental health care came under increasing scrutiny. The focus shifted to reducing inpatient care in favor of more open care. The hospital had shut down by the 1980s. Today, one of the buildings at the former hospital has been converted into a museum dedicated to mental care. Here visitors can see traces of the darker history, like devices used for lobotomy of patients. The exhibition also features stories about the patients and how some of them found peace in their life at the hospital. Most notably, the exhibition also features art made by the patients, offering an insight into their inner selves. Update as of June 2021: The museum is currently closed indefinitely.  Update June 2021: The museum is currently closed due to the Covid-19 pandemic. The Säter Museum of Mental Health is located outside of the town of Säter in Sweden. It can be reached by car or by bus from the town. It is only open when tours are given and reservations have to be made beforehand. Contact information can be found on their homepage.",psychiatry insane asylums hospitals medical museums art history
288,Borrås Skåra,"Åkraberg, Sweden",Walking through this narrow gorge will make you feel like you've fallen into a fairytale landscape.,https://www.atlasobscura.com/places/borras-skara,Bårros Skåra is a 33-foot-deep and roughly 330-foot-long gorge. Wandering between the big walls is almost like being thrown into a fairy tale. Exploring the intriguing environment will make you feel like you left Sweden and now are in a place where everything is 200 times bigger than before. Keep an eye out for the large rock wedged between the walls!  There is a parking spot close by. Take a right from the parking spot and wander in to the woods.,intriguing environs ecosystems geology
289,Borgvattnet Vicarage,"Ragunda N, Sweden","Said to be one of Sweden's most haunted places, this vicarage once even attracted a ghost-busting priest.",https://www.atlasobscura.com/places/borgvattnet-vicarage,"Borgvattnet Vicarage (Borgvattnet spökprästgård in Swedish), is known as one of Sweden’s most haunted locations, and its reputation even attracted a priest devoted to clearing out the famed spirits. Built in 1876, the humble house for holy men started getting its first reported hauntings in 1927 when the resident vicar reported strange happenings including his laundry being torn from the line. Tales of supernatural events continued in the ensuing decades with almost every new vicar or their family or guests claiming to experience ghostly antics. Things have moved, screams have been heard, shadow people have been seen, and the old rocking chair keeps on rocking. The legends surrounding the origins of the haunting tell of abused maids and even of babies buried in the backyard although it is now also said that the old vicars themselves haunt the house. In the early 1980’s the renowned site caught the attentions of an outsider priest named Tore Forslund, the ghostpriest. This devoted enemy of the occult came to the town promising to rid it of the apparitions that the citizens had already begun capitalizing on. Unfortunately his exorcism’s seem to have met with little to no success and he left the area within a year. Today the vicarage is run as a small bed and breakfast for those curious enough to stay the night, with the option to rent the whole house. Anyone who makes it through the night will receive a diploma to mark their honor. If you want to go by public transport it's easiest to go from Östersund. From there it will take you about two hours, and they run on weekdays only; from Östersund Busstorget you take bus 132 to Stugun, and then bus 321 to Borgvattnet. You can use sj.se (the biggest Swedish railway company) to check departure/arrival and to book the trip.",haunted places to stay hotels eccentric homes homes
290,Kyrkö Car Cemetery,"Tingsryd SV, Sweden","A peat bog in southern Sweden provides a cozy and photogenic home for junked Volvos, Saabs, and the occasional American muscle car.",https://www.atlasobscura.com/places/kyrko-car-cemetery,"Maybe it was the cultural activists who saved the Swedish “car cemetery,” or maybe it was the locals in support of the “Bog Man” who ran it. Maybe it was the City Council, who came around to see the value of preserving poignant and photogenic decay of old Saabs and Volvos. Or maybe it was simply some bad weather. The story of the car cemetery begins with Åke Danielsson, who lived in the village of Ryd in southern Sweden. In 1935 he bought a piece of forested peat bog, where he harvested the natural fuel and fertilizer by hand. As demand grew, “Åke on the Bog” upped production by building himself a peat shredder using old car engines. With the post-war years came a boom in car ownership, and the village of Ryd’s old cast-offs were often abandoned to the surrounding forest. Åke started gathering them up, and with no training in engines or auto mechanics—he didn’t even have a driver’s license—he learned all he could from the old junkers. A little side business in spare parts caught on, and soon he had a skrotbilar – loosely translated, a “scrap yard”—and the parts business outstripped the peat. The collection grew until 1974, the year Åke bought his last car. Over time the empty shells took on an aesthetic life of their own, attracting tourists and shutterbugs. Even though Åke had been keenly aware of the risk of contamination to his peat bog, careful to always remove the gas, oil and batteries, City Hall wasn’t so keen on the whole setup. They decided the cars had to be sent to an authorized recycling site, imposing a fine if it wasn’t done by a November 1998 deadline. That’s when some bad weather struck. The plan had to be postponed, which gave Åke’s supporters valuable lobbying time. All kinds of people rallied to his defense, including journalists, photographers, and even the director of the Småland Museum in nearby Växjö. The voices of support won out, and a 49-year permit for the site was issued. Åke Danielsson passed away in 2000, but not before seeing his scrap heap saved from the scrap heap. What’s to happen after the year 2047 is anyone’s guess, but the skrotbilar is staying put. At least for the time being. The Kyrkö Car Cemetery can be found driving west on Värendsgatan 2 (Hwy 119) from the town of Ryd in southern Sweden. Follow Hwy 119 for about a mile and a half (2.4km) and the parking area will be on your right.",automotive history cars forests ecosystems abandoned
291,Newton's Apple,"Stockholm, Sweden",This giant subway sculpture celebrates the fruit that inspired the theory of gravity.,https://www.atlasobscura.com/places/newtons-apple-tekniska-hogskolan-station,"Most people know the famous story of the apple that fell upon Isaac Newton’s head as he sat below a tree at Woolsthorpe Manor in Lincolnshire, England, and how it inspired his theory of gravity. This moment is commemorated with a giant dangling apple sculpture in Stockholm’s Tekniska Högskolan metro station, near the KTH Royal Institute of Technology. Those taking the subway from the university will find the station’s walls covered in art that pays tribute to major breakthroughs in science. Along with the apple, there are striking polyhedral sculptures that represent Plato’s elements as well as visual tributes to Copernicus and da Vinci. While some sculptures are prominently placed, the glass apple is slightly hidden, poking through a metal grate in the ceiling. It’s hung from a chain, which makes it swing softly in an almost menacing way. When visitors are done admiring the beauty of Tekniska Högskolan, they can hop on the train to travel to the other artistic stops on Stockholm’s metro system.  You will need to purchase a subway ticket to see the apple.",giant food apples food art subways public art sculptures
292,Last Home of Descartes,"Stockholm, Sweden",A plaque marks the house in Stockholm where the French philosopher René Descartes lived up until his death.,https://www.atlasobscura.com/places/descartes-last-home,"René Descartes is one of the most influential philosopher-mathematicians in history, famous for suggesting “Cogito ergo sum,” or “I think, therefore I am.” A French native, he traveled extensively throughout his career in the early 17th century, but untimely met his demise in Sweden—some say because of the Swedish Queen Christina. Descartes was a brilliant mind but not quite a brilliant businessman; toward the end of his life he was poor and living in the Netherlands, having lost most of what he owned. Then in 1649, the young Queen Christina of Sweden invited him to move to her country to tutor her in the ways of the ancient Greek philosophers. Unfortunately, the two did not click, as the queen felt unmoved by Descartes’s cold logic and found his lessons dull. On top of that, she insisted that the philosopher teach her in the early morning before 5 a.m., knowing very well that due to his fragile health he rarely got out of bed before noon. Descartes was often found complaining about the conditions he had to work under and how the cold and dark Scandinavian mornings would be the death of him. Technically, he was not wrong. In January 1650 he caught a bad case of pneumonia, a mere five months after he moved to Sweden and only four sessions into his lessons with the queen. Unfortunately, Descartes did not recover from this disease and died the following month, to the great despair of the French, who are said to have never truly forgiven Sweden for this crime. The philosopher’s body was temporarily kept in Sweden but eventually smuggled back to France where it can be found today. The house where Descartes lived during his time in Sweden can still be seen in Stockholm’s Gamla Stan, or Old Town. The façade of the red Baroque building is decorated with sculptures of the gods Mercury and Neptune, and marked with a small plaque.  The plaque is on the outside of the building and is visible 24/7. The nearby square is also a good place to see the Katarinahissen and the Stomatol sign.",philosophy mathematics royalty plaques death houses homes science history
293,Li Grave Stones,"Kungsbacka, Sweden","Iron Age grave stones and Viking burials, a short drive from Gothenburg.",https://www.atlasobscura.com/places/li-grave-stones,"Some of Sweden’s earliest populations lived and died in the rough countryside created in the wake of retreating ice age glaciers near Lake Lygnern. The gravel ridge known as Fjaras Bracka is marked with over a hundred standing gravestones, raised in memory of the long forgotten dead. The late Iron Age burial site known as the Li Grave Stones once contained over 200 standing stones. Over the centuries, locals pillaged the valuable building material for other projects until now a little over 100 remain. The largest among them is known as Frodestenen, or “Frode’s Stone” and stands nearly 5 meters tall. Named for the legendary Danish King Frode mentioned in Snorri Sturluson’s Prose Edda, the stone was originally an estimated 7 meters high, but it broke some time in the 18th century. Called “bauta stones” in Scandinavian tradition, standing stones were also raised during the Viking era in memory of fallen warriors and great men. Although the stones clearly pre-date the Viking Era, local mythology has long associated the site with Viking battles and burials. Excavations of burials at the site have produced bits of bone, iron and bronze weapons and assorted other items dating both from the Iron and Viking Ages. There are other bauta stones throughout Sweden, including the spectacular ship-shaped group known as Ale’s Stones. Fjaras Bracka is now a nature reserve.   From Gothenburg, head south on the E6. Exit at Fjäras, take a left off the offramp, and follow signs for Fjärås Bräcka. Take a right on Tostaredsvägen Take a left onto Stenaliden, and then a slight left onto Livägen. There is parking and outdoor washrooms on the hill above the site, there are also hiking trails and a nature preserve visitor center. As of the writing of this post, the directions from Google Maps Street View were very accurate. http://goo.gl/maps/uxTES",vikings catacombs and crypts graveyards cemeteries monuments
294,Royal Waiting Hall,"Stockholm, Sweden","Although rarely used, there is still a hidden room for the royal family at the Stockholm central station.",https://www.atlasobscura.com/places/royal-waiting-hall,"The Swedish royal family has never had to pass through the masses of people waiting at the Stockholm central station. Instead, they have a private entrance to a dedicated regal waiting room with an exit right on to the platform of track 10. Although rarely used these days, the hidden waiting room is still there, reserved for royal use only. It was moved to its current location in the south end of the main hall around the turn of the 20th century. The room is decorated the way you might expect of a space designed for royalty. Silk-covered furniture, chandeliers, and fine details in blue and gold makes it a waiting hall out of the ordinary. The pendulum clock on the wall was often said to show the incorrect time, and so a clerk was assigned the task of correcting it before every visit by a member of the royal family. The royal waiting hall has been opened for the public on a few occasions but other than that it’s reserved for the elite family regardless of how rarely it’s being used. Only time will tell if it will stay that way or if it will be turned into a modern-day cafe like many other royal waiting halls in Sweden. The royal waiting hall is not accessible to the public normally. It has been opened for visitors during events like Open House Stockholm 2017.",royalty trains hidden transportation
295,Björn Järnsidas Hög (Björn Ironsides Mound),"Ekerö V, Sweden",The suspected burial mound of legendary Viking Björn Ironside.,https://www.atlasobscura.com/places/bjorn-jarnsidas-hog-bjorn-ironsides-mound,"When thinking of Scandinavia, it’s hard not to envision the Viking Age that spanned across Europe. Many famous warriors were born from this era, names that haven’t been forgotten even centuries later. Local legends, television shows, and movies keep the memory and lore of these ancient figures alive today. Although, some of the history surrounding these heroes can be questioned, as ancient stories and people often merged over time into one mythical hero. Known as one of the perhaps mythical Viking kings of Sweden, Bjorn was the son of king Ragnar Lofbrok, who may have also been a mashup of various historical Viking figures. According to sources, Bjorn ruled over Sweden during the 9th century and may have started the Munsö Dynasty. Bjorn’s classic moniker was derived from the belief that he was rarely wounded in battle, in fact, it was thought that he was invulnerable to any wound. The largest mound on the island of Munsö located in lake Mälaren is said to be the final resting place of this legendary Viking. The mound is part of an old collection of graves that consists of around 45 smaller mounds. A total of 150 remains have been found inside the mounds, including various valuables and artifacts. On the site is also a fragmented runestone that reads ’[Thou] rgutr, you … … breath and God [s’]’. Unlike some of the better-known burial mounds in Scandinavia, Björn Järnsidas hög is not well maintained. It’s mostly overgrown by trees and devoid of any signage, however, the legend of this Viking king has not been forgotten. Update as of April 2020: The runestone has been restored and repainted.  The mounds are on the right-hand side if you are driving north up Björn Järnsidas väg. They are freely accessible.",mounds vikings burial places history
296,Ragnhildsholmen Castle Ruin,"Gothenburg, Sweden",This castle ruin in the middle of nowhere is a gem for wildlife enthusiasts.,https://www.atlasobscura.com/places/ragnhildsholmen-castle-ruin,"When you drive on the road around the otherwise flat countryside of the northern part of the Swedish island of Hisingen, you don’t expect to see a hill with a castle ruin along the way. This fortress has seen some history, and today it is a sanctuary for many different birds and other animals, too. Ragnhildsholmen was a strategic fortress built by the Norwegian king Håkon V during the 13th-century. Håkon and the Swedish king, Magnus Ladulås, had a friendly relationship. Håkon gave the fortress to the king’s son, Duke Erik, in 1304. Some time later, the friendly relationship ended, and Håkon tried to violently recapture it. The fight continued, and Ragnhildsholmen was only used for less than 100 years. It was likely abandoned by a large fire or by taking the stones to another fortress, Bohus, on the other side of the river. It wasn’t rediscovered until centuries later, in the 1800s, an excavation team led by the archeologist Wilhelm Berg found coins, weapons, tools, and other ancient artifacts on the site. Today, Ragnhildsholmen is a sanctuary for birds, including nightingales, warblers, and harriers. In the spring, kids can catch tadpoles along the stream that goes on the path from the road to the castle. The view is beautiful on the top of the hill. You can see the flat country landscape of northern Hisingen on one side, to the town of Kungälv on the other side of the river Nordre Älv. You can climb around the ruins and explore it yourself. This piece of Bohusian heritage is surprisingly unknown. There are not many visitors to this place, so you can almost have the hill for yourselves most of the time.  Spring and summer are the best time to visit. The ruins are located along Kongahällavägen road; follow signs for Säve. There is a small parking lot at the site.",wildlife sanctuaries vikings fortresses birds castles ruins animals
