index,attraction,location,blurb,url,description,tags
155,'She Lies',"Oslo, Norway",This floating sculpture of ice is a poignant reminder of nature's power.,https://www.atlasobscura.com/places/she-lies,"The power of Mother Nature over human endeavors is on display in Oslo Harbour just off the shore of the Oslo Opera House. This striking sculpture evokes the power of ice and water ever-present in the high north. The floating stainless steel and glass sculpture named She Lies was designed and created by Italian artist Monica Bonvicini. It is based on Caspar David Friedrich’s painting Das Eismeer (The Sea of Ice). The artwork floats on a concrete platform tethered to the harbor floor, allowing it to turn and change based on the tides and currents. Its subtle movements are a reminder of nature’s constant change. According Public Art Norway (KORO), which supported the installation, the name She Lies adds intentional ambiguity that encourages further reflection. The sculpture is permanently installed in Oslo’s Bjørvika harbor area near the Oslo Opera House.  It's best viewed from the roof of the Oslo Opera House.",public art sculptures art
156,Svalbard Bryggeri,"Longyearbyen, Norway","The world's northernmost brewery uses water from a 2,000-year-old glacier to create its beer.",https://www.atlasobscura.com/places/svalbard-bryggeri,"Step into what looks like a giant industrial garage, and you’re in for an unexpected treat: the world’s northernmost brewery. You certainly won’t have to worry about being served any lukewarm beers here, as it’s located only 817 miles from the North Pole in an icy tundra with more polar bears than people. Not only is Svalbard Brewery amazing for its geographic placement, but it’s also noteworthy because it’s the result of a long campaign to change Norwegian legislation. In 1928, a law was enacted to prohibit the production of alcoholic beverages within the isolated Arctic archipelago. It served an important purpose: Svalbard was at the time a male-dominated mining society, and the law was a measure to decrease the drunkenness. The goal of the legislation was simply to prevent everyone from brewing alcohol at home. But times have changed, and the mining industry no longer dominates Svalbard as it once did, which all the abandoned mines bear witness to. Tourism and research are just as important to the economy today. Robert Johansen, a former coal miner on Svalbard, came up with the idea of opening the first brewery on the island after spending decades working within and falling in love with the Arctic landscape. Still, when the authorities got his application for a brewing license in 2009, they turned it down because of the law. Instead, a long process to influence the politicians to change it was started. And finally, on July 1, 2014, a new law was passed opening up the possibility to brew beer on Svalbard. Svalbard Brewery soon opened, and the business has grown rapidly ever since. It produces five different beers, and 16 percent of the water used to brew the beverages is collected from thawed ice from a 2,000-year-old glacier. Today the beer is exported both to mainland Norway and abroad, so you can sample some without having to trek to the top of the world.  Tours are held in the brewery. Please check their website for details.",arctic circle breweries law beer
157,Torghatten,"Brønnøy, Norway",A naturally occurring tunnel in this Nordic mountain makes it look like it's been shot.,https://www.atlasobscura.com/places/torghatten,"It would take a bigger gun than anything humans have invented to shoot a hole through a mountain, but that doesn’t mean we don’t know what it would look like, thanks to the natural tunnel that runs through Norway’s Torghatten mountain. Torghatten is an imposing mound of granite that rises up out of the surrounding Nordlands like its own island. It would make for a lovely, if an uninteresting geological feature in itself, but it is the natural tunnel that runs straight through it that really makes it something special. The short shaft looks like it was drilled or blown through the rock, but the tunnel is actually a naturally occurring phenomenon. Or if the legend is to be believed, a supernaturally occurring phenomenon. As the local myth surrounding the cave hole goes, it was created out of a troll’s hat. An amorous troll was chasing a woman and she was getting away. Rather than let her live free, the troll tried to shoot her with an arrow, but the troll king threw his hat in the arrow’s path to block it. The arrow left a hole in the hat, and then the hat turned into the mountain now known as Torghatten. Sometimes, myths are just plain weird. Visitors to Torghatten can follow a path up the base of the mountain and pass through the incredible tunnel. It may be one of the only places in the world where anyone can waltz straight through a solid mountain.",trolls tunnels mountains legends subterranean sites geology
158,Storelgen (The Big Moose),"Stor-Elvdal, Norway",The world's largest moose statue towers above the highway between Oslo and Trondheim.,https://www.atlasobscura.com/places/storelgen-worlds-largest-moose-statue,"When driving down the narrow drive of Norway’s route E3, you may be entranced by the scenic forests and water features. Still it is impossible to miss the giant, shining silver elk statue on the side of the road. Storelgen, meaning “the Big Elk,” stands just over 32 feet tall (10 meters). This majestic moose statue temporarily beat out its rival statue - Mac The Moose, in Moose Jaw, Saskatchewn, Canada. Mac The Moose received a new set of antlers, reclaiming his title as “the world’s biggest moose”. The giant statue was created as a rest stop for weary drivers, to break up the monotony for those traveling the road between Oslo and Trondheim. It marks the halfway point between the capital city and Trondheim in the north. It also doubles as a not-so-subtle reminder for drivers to watch out for local wildlife, elk included. The statue was made by Norwegian artist Linda Bakke, in collaboration with the Norwegian Public Roads Administration. It is made of a reflective steel that mirrors its beautiful surroundings.  The statue is located at the Bjøråa picnic area and rest stop off of Route 3, in the village of Atna in the Stor-Elvdal municipality. It's impossible to miss, but the windy roads and erratic weather can be challenging for some.",world's largest roads roadside attractions animals
159,Lepramuseet (Leprosy Museum),"Bergen, Norway",St George's Leprosy Museum depicts the gruesome afflictions of those suffering from the disease.,https://www.atlasobscura.com/places/lepramuseet,"The St. George’s Leprosy Museum or “Lepramuseet” in Bergen, Norway is housed in an eighteenth century building, part of St. Georges hospital, once used to house lepers. It was also where Gerhard Armauer Hansen discovered the leprosy bacteria that causes leprosy, or as the disease is known more commonly today, Hansen’s disease. St. Georges is Norway’s oldest foundation and one of Scandinavia’s oldest hospital institutions and had served as a Norwegian leper colony since the middle ages. From the 1850s through the 1900s the beautiful city of Bergen, Norway had three separate leper houses, and was internationally known as a place where lepers would be received and cared for and was the largest concentration of lepers in all of Europe. Gerhard Armauer Hansen was born in Bergen in 1841 and so would have grown up with lepers a fairly common sight. After earning his medical degree in London Hanson returned to his hometown where he took up studying leprosy. Hanson went on to discover Mycobacterium leprae and show that it was related to the disease in 1873, though it wasn’t until 1880 that scientist Albert Neisser showed it to be the definite etiological agent. Hanson though today celebrated for his discovery was disgraced in his own time for a very serious breach of medical ethics. Hanson attempted to infect at least one woman with the disease without her consent, although he was not successful. Hanson was taken to court and lost his position at the hospital. Today the buildings of the museum are dark and winding demonstrating the cramped living quarters of the lepers. Numerous descriptions and sketches of the lepers symptoms adorn the walls, as well as the early and frightening looking instruments used to treat them. Leper colony, leper museum and the city in which the cause of the disease was first identified, Lepramuseet covers the history of leprosy in as much detail, and perhaps more detail, then one could ever ask for.  The museum is only open during the summer season, closing at the start of September and reopening, around mid-May.",leprosy pharmacy museums medical museums museums
160,Halvikhula,"Hellvik, Norway",The largest cave in Northern Europe.,https://www.atlasobscura.com/places/halvikhula,"On the shores of the Norwegian Sea, there are many beautiful, wild locations that have been relatively untouched by humans. One such place is Halvikhallen or Halvikhula (Hall of Halvik or Halvik Cave), known as Northern Europe’s largest cave. The height of this enormous hole carved into the shore mountain by the raging sea is well over 300 feet (100 meters), and about 260 feet (80 meters) wide. One old geological source, a book by Amund Helland called Norges Land og Folk, which was written between 1885 to 1921 in 20 volumes, claims that the cave’s depth is well over 1,000 feet. Very little else is known about the cave due to its remoteness and the arduous trek to access its wonders. Getting to the cave requires a boat or canoe to reach the bay by the Fårøya Island. There, visitors can still see the remains of the old pier. Once on land, it’s impossible to miss the cave due to its enormous size. Approaching the cave can be difficult because of the crumbled rocks near the entrance, but a visit is well worth the effort. The location also offers a beautiful view of the Norwegian Sea and islets surrounding the mainland.",caves natural wonders ecosystems nature
161,Barentsburg,"Barentsburg, Norway",This Arctic mining town is home to a cat that's spent years masquerading as a fox.,https://www.atlasobscura.com/places/barentsburg,"Barentsburg sits on the shores of the beautiful Grønfjord like a time capsule of its past. The settlement oozes with historical charm. It’s also home to a most peculiar resident: a cat who has spent years masquerading as a fox. Cats are banned on Svalbard as a measure to protect the island’s wildlife. But Kesha, a fluffy orange cat, is allowed to prowl the city. To bypass the 1990s cat ban, the Russians who brought Kesha to the island registered her as a fox. Of course, there’s more to see in Barentsburg besides its sly “fox.” One of Svalbard’s few remaining operating mines, the settlement’s population seasonally ranges between 400 and 500 people, primarily consisting of Ukranian and Russian miners specializing in the particular challenges posed by the Arctic. While the focus of the state-owned mining company, Trust Arctickugol—which owns and employs almost the entire town—has always been its mining operation, they have shifted in recent years to support more tourism. Today, there are plenty of activities and history packed into the small, remote town. While visiting, you can learn about its near-destruction in World War II, tour the mines, and if you time it right, attend a sporting event or concert.  To have enough time to fully experience the town, it is highly recommended to stay overnight at the Barentsburg Hotel or Pomor Hostel. While there, visit Red Bear Brewery and sample the locals' favorite rum concoction, the 78º shot.",foxes arctic arctic circle tourism cats villages mines animals
162,Geilo Ice Music Festival,Norway,Norway's chilly all ice-instrument festival.,https://www.atlasobscura.com/places/geilo-ice-music-festival,"Each winter, during the first full moon of the year, musicians brave Norway’s interior and wrap their lips and hands around carved blocks of ice for the world’s only IceMusic Festival. IceMusic is the invention of Terje Isungset, a Norwegian who has been carving and playing his own ice instruments for many years. Besides being one of the foremost musicians in the field, he created the IceMusic Festival, a celebration of music and winter held inside a hollowed-out ice cave in Geilo, Norway. As the festival has grown, a number of other musicians have begun to innovate in the field. The festival now features the sounds of harps, guitars and horns, all constructed out of ice blocks using chainsaws. The process generally begins with 600-pound ice blocks, that are cut from a frozen lake near Geilo. The artists try to search for ice without impurities such as dirt or bubbles which they have found gives IceMusic a better sound. Focusing on reconnecting to nature, the IceMusic Festival is billed as an extremely pure environmental art form that uses a resource that is abundant in Norway. IceMusic leaves a minuscule environmental footprint and is viewed by its participants as the most unique musical celebration in the world.",ice castles wondrous performances festivals music
163,Sti For Øye,"Stokke, Norway",Art becomes an enchanting part of the environment at this wooded sculpture park.,https://www.atlasobscura.com/places/sti-for-oye,"An hour south of Oslo is an otherworldly sculpture park nestled within the woods. The artwork tucked among the trees adds to the forest’s magic. Walking through Sti For Øye isn’t your ordinary sculpture garden experience. The artwork blends in with the environment, at times making it difficult to discern where the material world ends and the natural world begins. About a dozen sculptures dot the woods, which you can easily explore in about an hour. Sculpted beasts lurk among the trees, looking almost like real forest creatures that have been transformed into stone by magic. Enormous blueberries litter a patch of earth like they’ve just fallen out of a giant’s fruit basket. Nearby, a great granite head slumbers atop a bed of grass. These pieces of artwork and more give the woods an utterly enchanting atmosphere. It was exactly this sense of magic that the park’s creators hoped to conjure. They decided to use art that adapts to nature to help people appreciate this wonderfully wooded sliver of land.  Sti For Øye is tucked away in the woods but easily accessible by car. You can visit whenever, though it's best to go during daytime. The trail is relatively flat and is thus suitable for wheelchairs, strollers, and anyone who may have a hard time walking over uneven terrain.",sculpture gardens trails trees parks sculptures plants art
164,The Rakke Compass,"Larvik, Norway",What might look like a cliffside sacrificial altar at first glance is actually a stone compass pointing to cities and lighthouses all around the world.,https://www.atlasobscura.com/places/the-rakke-compass-larvik-norway,"Kyststien, or “Coastal Trail,” is the longest of its kind in Norway. It leads out of Stavern, up a steep hill, through some woods, and finally onto a magnificent hill overlooking the coastline. Standing there, you might wonder what lies on the other side of that faraway horizon. In this particular case, you can actually find out, and in great detail. At the very edge of the cliff is a giant stone compass with a movable needle. The flat end of the compass needle has a large square hole in the middle, through which the user can see the inscriptions on the slab. By shifting the needle so the inscription “Amsterdam” is in the square, for example, the compass will point you toward that city as the seagull flies. Corresponding information about longitude and distance is also engraved on the slab. In addition to far-off cities, the compass points to the four lighthouses that can be seen from the hill, and a fifth that you might only spot at night, as a flare of light on the horizon. The compass is made from larvikite, a rare stone only found in two places in the world, this region of Norway (the Larvik fjord) being one of them. Locals take a particular pride in the larvikite stone because the stone is named after the area; most local monuments, statues, and even some buildings are made from it. Add the local community’s strong cultural, industrial, and sentimental links to the ocean, and you can see how this coastal monument in many ways encompasses the very essence of the area. Walk past the Memory Hall (a large, black, pyramid building on the hillside you can't miss), up the hill and then down onto the beach. Follow the coast until you reach a camping area, then walk through it until you start seeing blue dots and lines on trees. Follow these onto the trail, then walk towards Rakke Vest. When you reach a steep climb in the forest, the compass is on the top of said climb. The compass isn't immediately visible, so you might have to look around a bit before you find it.",cliffs maps
165,The Devil of Oslo,"Oslo, Norway","In downtown Oslo, a menacing and terrifying relief clings to a church wall.",https://www.atlasobscura.com/places/the-devil-of-oslo,"The Oslo Cathedral was consecrated in 1697 and is one of the most famous churches in Norway. The Devil of Oslo, however, is much older. The devil is about 900-years-old and was found among the ruins of St. Hallvard’s Cathedral. The statue was removed from the ruins and grumbled onto the walls of the Oslo Cathedral. The figure depicts a man being attacked on both sides by a dragon and a lion.  The Devil of Oslo can be found on the outside of Oslo Cathedral, just right of the main entrance. Look for the first corner facing the statue of King Christian the 4th.",churches sacred spaces
166,Minnehallen: The Hall of Remembrance,"Larvik, Norway",Norway's national monument to fallen seamen.,https://www.atlasobscura.com/places/minne-hallen-hall-remembrance,"Inaugurated by King Haakon VII on August 1, 1926, the Hall of Remembrance is Norway’s national monument to fallen seamen. Memory Hall was originally built in memory of the Norwegian sailors who lost their lives during the First World War, but after 1945 it has also been dedicated to the memory of those who died during the Second World War. The hall of remembrance is shaped like a pyramid, with the idea that it should become both a beacon and a cairn - a mound of rocks that serves as a burial site. The hall was designed by Andreas H. Bjercke and Georg Eliassen and built by V. Thorenfeldt Contractors Company. The names of 7,562 fallen seamen are inset on 32 copper plates in the Crypt, as well as collected in books kept by the hall. The sculptor Nic Schiøll is responsible for the artistic redesign of the hall’s interior, featuring a 32-meter-long frieze portraying the lives of sailors as well as the sculpture “Towards the Depth” found in front of a sarcophagus covered in the Norwegian flag. Herman Wildenwey’s poem to sailors can be found on the main altar in the Hall.",catacombs and crypts architectural oddities architecture
167,Kristiansand Kanonmuseum,"Kristiansand, Norway",The last fully functional fortress of Germany's World War II Atlantikwall.,https://www.atlasobscura.com/places/kristiansand-kanonmuseum,"The Kristiansand Kanonmuseum is home to the world’s largest fully functional land-mounted naval gun. Once a part of the Atlantikwall (Atlantic Wall), the Nazis’ huge defensive line that ran along the the western coast of Europe, the “Vara Battery” was meant to keep British forces from invading mainland Europe and to guard the shipping lanes of the Skagerak. Built by a crew of Norwegian, Danish, and Russian prisoners of war, the barrel of the cannon was nearly 20 meters long (64.8 feet) and weighed 110 tons. A sister to the guns on the battleships Bismark and Tirpitz, this is one of a series of fifty 38-centimeter Thyssen-Krupp SKC34 weapons. Spread over an area of more than 14 acres, the Kristiansand Kanonmuseum maintains many of the original bunker and troop complexes that made up this part of the Atlantikwall. Join us on Obscura Day - Marth 20th, 2010 - in Sandviktoppen, Norway at NATO’s Altantic North Command and Control Bunker, built during the Cold War deep under a mountain overlooking Kristiansand, Norway. This ABC (Atomic, Biological, Chemical) proof facility was in service until 1992. After being decommissioned, the bunker has been locked and sealed awaiting a decision about its future use. The ventilation system is still operational, however the lighting system has failed, so be sure to bring a flashlight!",bunkers retro-tech subterranean sites world war ii collections military ruins museums and collections
168,Hessdalen AMS,"Holtålen, Norway",Research station devoted to mysterious floating lights seen in a Norwegian valley.,https://www.atlasobscura.com/places/hessdalen-ams,"“At the end of 1981 through 1984, residents of the Valley became concerned and alarmed about strange, unexplained lights that appeared at many locations throughout the Valley. Hundreds of lights were observed. At the peak of activity, there were about 20 reports a week.” (Source) According to the residents of the Hessdalen valley of Norway, mysterious glowing orbs hover over the water and, some say, recede when approached. Sometimes called “will-o-the-wisps,” eerie orbs like these have been observed the world over. However, the Hessdalen lights are unique - they are being scientifically monitored. Since 1998, the Hessadeln AMS (Automatic Measurement System) has monitored the lights with a magnetometer, two black-and-white cameras, and one color camera. Since its inauguration, the station has recorded many pictures and even videos of the inexplicable luminous orbs. The project is funded in part by a team of Italian chemists. Though many UFO-enthusiasts are following the recordings of the Hessdalen AMS, the goals of the project are not, in fact, extraterrestrial observation but simple scientific curiosity. From the official site: “Knowledge of the Hessdalen phenomenon may give us a better understanding of our world… Better knowledge of our world will give us a better understanding of the consequences of our treatment of the natural environment.” Though the frequency of their appearances varies, on average the Hessdalen lights are observed roughly 20 times a year.",will-o-wisps and spooklights optical oddities strange science
169,Steilneset Memorial,"Vardo, Norway","The people murdered during a 17th-century Norwegian witch hunt have been honored with a pair of stark, modern installations.",https://www.atlasobscura.com/places/steilneset-memorial,"Sitting on the stark, barren coast of the Barents Sea in Vardø, Norway are pair of modern but somber structures known collectively as the Steilneset Memorial which honors the memories of the dozens of people killed during the 17th-century Vardø witch trials. Designed in collaboration between the architect Peter Zumthor and the late artist Louise Bourgeois, the pair of ultra-modern constructions stand out against the natural coastal landscape yet don’t seem out of place, sharing a brutal kinship with the vistas. Zumthor’s portion of the memorial consists of a pine scaffolding supporting a suspended silk cocoon. Within the cocoon, visitors walk along a 400-foot long oak-floored corridor illuminated by 91 small lights set into little windows, each one representing someone who was killed on suspicion of sorcery. Each window is accompanied by a plaque that also illuminates the story of one of the victims. Bourgeois’ portion of the memorial is a large box made of smoked glass that sits just to the side of Zumthor’s silk missile. Called, The Damned, The Possessed and The Beloved, the piece was Bourgeois’s last major installation before her death. The darkened glass room contains an endless flame burning atop a steel chair that that itself is nested within a hollow concrete cone. The hot seat is surrounded by a series of mirrors that bounce the eerie light off of each other and the glass walls making the whole room dance with flames. It took over 300 years for a memorial to be built for those tragically killed in the Vardø witch trials, but given how haunting and perfectly stark the resulting memorials are, it was well worth the wait.",witches witchcraft memorials art
170,Ocean Wave Power Plants,"Øygarden kommune, Norway",Ruins of two abandoned stations destroyed by the power they sought to harness.,https://www.atlasobscura.com/places/ocean-wave-power-plants,"Enormous waves pummel the shore of this Norwegian peninsula, sending spurts of water erupting skyward. It’s a dramatic show of the power that both created and destroyed these two abandoned plants. Norway began toying with the idea of harnessing wave power in the 1980s. The wind-whipped waters of the North Sea frequently unleash their fury along the west coast, making the country ideally situated to experiment with pioneering wave technology. In 1985, a pilot wave power plant opened at Toftestallen. Waves went crashing into a tapered channel, where the water then coursed through a basin before passing through a turbine generator as the current tugged it back to sea. However, just three years after it opened, a winter storm sent the water hurtling toward the station with a frenzied ferocity. The power plant was destroyed, reduced to ruins by the very same power it aimed to harness. A second wave power plant was built nearby, but it too eventually succumbed to the ocean’s strength. Now, it’s possible to see all that remains of the abandoned plants. The insides of some of the structures are now in disarray and covered with graffiti, and the waves still thrash against them like a constant reminder of nature’s unyielding power. The power plant is located on the island of Sotra, about a 45-minute drive from the Bergen city center. Enter the area at your own risk and walk carefully.",waves power stations electricity oceans abandoned
171,Mølen,"Larvik, Norway",Mysterious man-made rock piles form an ancient cemetery on this rocky beach in Norway.,https://www.atlasobscura.com/places/molen,"The Old Norse word “mol” means a manmade mound or pile of stones. Such “mols” or cairns as they are more commonly known, were often used by ancient peoples to mark a burial site. Mølen, Norway’s largest stone beach, takes its name from the 230 “mols” or cairns built on it over the ages. The rock piles, which have changed little over the 2000 years they were built, form a sort of ancient cemetery on this beautiful Norwegian beach. The area has 16 large cairns, some exceeding 100 feet in diameter, with almost 200 small cairns in rows parallel to the shoreline. Excavations of the man-made rock piles have revealed burnt stones and iron nails, and been dated to approximately 250 A.D. The piles very well may have served as both burial site and crematorium with the bodies of warriors and sailors burned within. Though archeologists do not know what ceremonies were linked to the burials, it is thought that the most powerful members of society were given the most impressive grave sites, while ordinary people had to make do with simpler types of graves. The cairns, which are clearly visible to passing ships, not only served as burial sites but probably as “sea markers” as well helping ships to navigate between trading centers. Just outside Nevlunghavn in Vestfold, Norway",wonder cabinets catacombs beaches catacombs and crypts geological oddities cemeteries monuments geology statues
172,Arctic Cathedral (Ishavskatedralen),"Tromsø, Norway",This functioning parish church is also the site of many concert performances due to its wonderful acoustics.,https://www.atlasobscura.com/places/arctic-cathedral-ishavskatedralen,"This cathedral is a striking modernist landmark visible from the Tromsø Sound and when flying into Tromsø. Because of its brilliant acoustics, many musical events are held at the church, including its New Year’s Eve performance and Midnight Sun concerts. Tromsdalen Church, also known as Ishavskatedralen (The Arctic Cathedral) was built in 1965 and designed by the late Norwegian architect Jan Inge Hovig. Eleven aluminum-coated concrete panels on either side of the roof provide the cathedral’s bold form, often compared to the style of the Sydney Opera House. The main entrance is surrounded by a large glass façade with a pronounced cross from floor to roof. A beautiful full height stained glass window was added to the east side of the building in 1972, made by prominent Norwegian artist Victor Sparre. Its was built in 2005 by Grönlunds Orgelbyggeri, in the style of the cathedral’s bold architecture. The organ is made up of 2940 pipes, measuring from 5 milimeters to 32 feet. Most of the woodwork is solid local pine and the bellows are made of reindeer hide. Small fee for entrance, concerts will have an additional admission charge. You can take a tour from downtown Tromso, walk across the bridge on your own, or take a city bus to get here. The Arctic Cathedral is a working parish church and, as such, can close at short notice for weddings and funerals.",music churches sacred spaces
173,St. Hallvard's Church and Monastery,"Oslo, Norway",The Brutalist building harbors an unusual inverted dome that swoops down over its central sacred room.,https://www.atlasobscura.com/places/st-hallvards-church-and-monastery,"St. Hallvard’s Church and Monastery would be a rather nondescript brick building if not for the extraordinary inverted dome that hangs from the ceiling of its main hall. The church, which is the home base for the country’s largest Roman Catholic parish, is named after the city’s guardian saint. Unlike most churches, where the highest point of the interior rises above the building’s center, St. Hallvard’s ceiling swoops downward to create an inverted dome above its central sacred space. According to the church, the downward-facing dome symbolizes God bending toward his creation, rather than reaching toward the Heavens. From the outside, the building itself looks rather more mundane. It appears as a blend of burnt brick and concrete, with sharp edges and few windows on three of its sides. Designed by the famous Norwegian architects Lund & Slaatto, the building, which was completed in 1966, follows the Brutalist architectural style that was popular in Europe at the time. St. Hallvard’s is on the site where the last of the wooden buildings of the Enerhaugen neighborhood’s working-class quarters used to be. The wooden houses were moved to the Norwegian Folk Museum (Norsk Folkemuseum) on Bygdøy. The church is hidden in the midst of the five large residential high-rises on Enerhaugen hill, and hence not very frequently visited. The building houses the largest Catholic congregation in Norway, so mass takes place on Sundays. Access it by walking from Tøyen or Grønland. From downtown, the easiest route is taking bus 37 to Politihuset and walking uphill from there.",domes catholic religion churches sacred spaces architectural oddities architecture
174,Z2 Georg Thiele Shipwreck,"Narvik, Norway",The rusted hull of a WWII German destroyer pokes above the surface in a Norwegian fjord.,https://www.atlasobscura.com/places/z2-georg-thiele-shipwreck,"A rusting hunk of metal juts out from the water within one of Norway’s famously breathtaking fjords. Tinged yellowish orange by time, it stands out among the green hillsides and brilliantly blue water. It’s nearly all that remains above water of the Z2 Georg Thiele, a German Type 1934-class destroyer. Built in 1934, the ill-fated vessel was only active for six short years before it was run aground during World War II. The destroyer met its demise during one of the Battles of Narvik, which were part of the Norwegian Campaign. It, along with other German defense vessels, squared off against the Allied Forces that attempted to overtake the fjord and nearby city. At the start of the battle, the Z2 Georg Thiele managed to do some damage to the incoming fleet. However, it was later hit by heavy Allied fire. This subsequently caused actual fires to flare up within the ship. The damage was so bad the captain purposely ran it aground so the crew could escape to land. The vessel later snapped in two and capsized. Now, the wreck is a superb diving site for any military history buffs. Though its hull pokes above the surface, the rest of the ship lies drowned below (apart from its bell, which is displayed in a nearby museum). The fjord is a treasure trove of submerged and sunken war relics, thanks to the many battles that took place within its waters. Update August 2018: As of at least July 31st, access to the wreck is blocked by construction on a nearby electrical substation. Nonetheless, you can still get fairly close to the wreck. Update September 2018: Construction work on the nearby electrical substation still continues. As they are putting the wires at the moment access to the ship is totally blocked and there is no other parking possibility left than at the plot with boathouses from where the ship is invisible. With a good telelens, you can take a picture from the road at about half a mile from the ship itself. From the parking area you have to walk about 30 minutes to the final location. Be careful: Parts of the walk are muddy, slippery, and over rocks. The path is also rather hidden, so make sure to look behind the green building for its starting point.",shipwrecks ships lakes war history world war ii water military
175,Neseblod Records,"Oslo, Norway",This record shop and unofficial black metal museum is an ode to Oslo's heaviest musical export.,https://www.atlasobscura.com/places/helvete-neseblod-records,"This unassuming storefront should be a top priority for any metal fan visiting Oslo. A record shop and unofficial metal museum in Norway’s capitol city, Neseblod Records (“nosebleed”) is also central in many regards to the early history of black metal. The record shop, originally named Helvete, was first opened in June 1991 by the late and now-infamous guitarist Euronymous. The term helvete is Norwegian for “hell,” and comes from the Norse hels víti, translating to “hell’s punishment.” As co-founder and guitarist for the early Norwegian black metal band Mayhem, Euronymous was a central figure in the nascent music scene. He was the only constant member from the band’s formation in 1984 until his death in 1993. The basement of this early record store was a gathering spot for many of Euronymous’ friends and bandmates, making the space something of a mecca for black metal enthusiasts. Today, owner Kenneth “Neseblod” has gathered through Euronymous’ contemporaries enough objects connected to black metal’s early years to constitute a sort of makeshift museum in the basement. The tight upstairs space is packed wall to wall with vinyl records, cassette tapes, CDs, t-shirts, flags, and other sundry black metal paraphernalia.",venues rock and roll music history underground music
176,Kistefos Museum,"Jevnaker, Norway",The grounds and buildings of an old wood pulp mill have been transformed into an innovative art park and museum.,https://www.atlasobscura.com/places/kistefos-museum,"Located in Jevnaker, Kistefos is a museum and sculpture park with all sorts of bizarre and strange works of art. It is located next to the Randselva river, and to cross it you have to enter the Twist, a large gallery that serves as a bridge as well as a piece of sculptural architecture. The art park had 25 sculptures on its grounds when it first opened in 1996. The museum spans 43 acres on the grounds of a wood pulp mill that was originally built in the late 19th century. Production at the mill ended in the 1950s, but the buildings remained. Today, the mill and other old factory buildings have been made part of the museum. The Kistefos Museum has grown and changed over the decades that it has been open. The number of sculptures in the park has nearly doubled, and new structures have been built. The Twist, which opened to the public in 2019, spans the river and features views of some of the most beautiful parts of the park: the river, the forest, and old pulp mill that has been turned into one of the museum’s galleries. Kistefos is fit for a day with the family, it has lots of interactive artworks and a playground. The park itself is beautiful and you can take a walk in Norwegian nature and enjoy modern design and art.  Tickets are needed and can be purchased at the park or online.",sculpture gardens art outside architectural oddities museums
177,Arctic Circle Centre,"Storforshei, Norway",This roadside attraction looks like a flying saucer parked atop the tundra.,https://www.atlasobscura.com/places/arctic-circle-centre,"Marking the Arctic Circle at 66’ 33” North, this odd UFO-shaped structure welcomes passersby to the polar region. Offering an ecclectic variety of visitor experiences ranging from witnessing the majesty of the aurora borealis to a selfie opportunity with an enormous wooden troll, the Arctic Circle Centre has marked the gateway to the land of the midnight Sun since 1990. This largely educational enterprise is strategically situated on the edge of the stunning Saltfjellet-Svartisen National Park at the most southerly latitude where, on a summer day, the sun does not set. The Arctic Circle is clearly marked as it runs right through the saucer-shaped visitor’s center. In addition to informative displays and movies designed to educate visitors about the unique landscape and ecosystem of the polar region, the surprisingly accessible center houses a restaurant serving Norwegian food, a polar post office, a small cinema, and a gift shop. Here, visitors may purchase a polar circle certificate to prove to any doubters their prowess as a polar explorer, even if they arrived on one of the many coach trips stopping on their way toward the Nordkapp, mainland Europe’s most northerly outpost.  The Arctic Circle Centre is along the E6 Highway, which runs from Malmo in Sweden through to the Norwegian-Russian Border. The center is 50 miles north of the small city of Mo i Rana.",arctic arctic circle national parks roads shops architectural oddities architecture
178,Trondheim CycloCable,"Trondheim, Norway",The world's first and only escalator for lazy bicycles and their daunted riders.,https://www.atlasobscura.com/places/trondheim-cyclocable,"Anyone who has ridden their bike in a city for any amount of time has run across that steep hill which looks like it would be impossible to surmount, but in the case of Trondheim, Norway’s Brubakken Hill, riders have nothing to fear thanks to the city’s unique CycloCable. First introduced in 1993 as the “Trampe,” the bike escalator was invented by a Trondheim cyclist who was simply tired of exhausting himself climbing the hill to work each morning. To fix this issue, he developed a system by which, at the push of a button, a footplate emerges from a track in the ground to push riders up the hill. A cyclist, staying on their bike, places their right foot on the plate and it ferries both the cyclist and their ride all the way up before disappearing back into the track. The first version of the lift was taken out in 2012 and replaced with an updated version in 2013 going by the sleek new name of “CycloCable.” The new escalator included a number of safety improvements and a promotional push to increase interest in cycling in the city. The system is also being shopped to other major cities around the world so the strange lift may become more commonplace in the future. However, the prohibitive cost of the rail system (between $2,400 and $3,200 a yard) might keep the system limited to Trondheim. Each day the lift is used as a commuter transportation by travelers on bikes, riding their strollers or scooters, really anything with wheels that can support a rider. However, the question remains: why they didn’t simply install an escalator?",bicycles transportation
