index,attraction,location,blurb,url,description,tags
229,La Posada del Sol,"Mexico City, Mexico","Meant to be one of the most extravagant hotels in the world, now an eerie, abandoned architectural gem in Mexico City.",https://www.atlasobscura.com/places/la-posada-del-sol,"In the center of Mexico City lie the ruins of the Hotel Posada Del Sol, a graffiti-strewn abandoned hotel that is truly one of the most haunting sites in North America’s largest city. The deteriorating edifice was the magnum opus of Fernando Saldaña Galván, who poured his blood, sweat, and tears into the hotel in the mid-20th century in a failed attempt to create a unique artistic center in Mexico City that would stand as one of the most extravagant hotels in the world. Although Posada Del Sol is visibly crumbling from the outside and has little meaning to the streetside vendors who surround it, the inside reveals the true beauty and historical significance of the hotel. Combining baroque colonial architecture and modernist decadence, Posada Del Sol occupies more than half a block, encompassing gardens, patios, fountains, terraces, massive paintings, and elevated viewpoints. More than 600 rooms were built by Galván, who adorned the property with a casino, a theater, a gorgeous chapel, ballrooms, galleries, tea rooms, turkish baths, and a human-sized chess board. Unfortunately for Galván, external factors got the better of him. Construction on Posada Del Sol was completely suspended at the beginning of 1945, and as Galván’s debt rose, he hung himself in the hotel yard. Legend has it he cursed the building before taking his life, which is why it stands empty today. One explanation cited for the hotel’s demise is that Galván went insane and murdered his family just before opening the cultural center; others believe that Galván got into deep water with the Freemasons, or that the project was all a façade to perform satanic rites. Indeed, one of the most eerie features of the abandoned masterpiece is a dark room believed to be home to the altar of a missing girl who was found dead in the hotel’s basement and whose ghost is believed to haunt the place. Some have been known to place candy on the girl’s altar in order to escape her curse. It is illegal to visit the inside of the hotel, so it is recommended that you enjoy Posada Del Sol from the outside. It is quite hard to get in beyond the wired net and metal fences and it is located in front of a main road and government buildings. Do not expect an easy entrance or that you will be able to get in at all.",ghosts haunted hotels abandoned history
230,Minichelista Restaurant,"Mexico City, Mexico",A quirky and charming restaurant founded by artists.,https://www.atlasobscura.com/places/minichelista-restaurant,"Minichelista in Mexico City is likely the most bizarre restaurant you will ever visit, and even one of the best. Created 10 years ago by artists, the space is full of little tiny nooks and crannies where you can eat at a table made from the handlebars of a motorcycle as you sit in a closet with your date. The restaurant is a large house, and as you walk around the residence and up spiral staircases it feels like the place is your own as food is being cooked all around the house. The staff are super casual, drinking coffee from cups as they wait your table and smoking cigarettes while greeting you at the front door. Everything is well thought-out at this amazing establishment. Even the french fries that come with your meal will arrive on the plate as a collection of a few thin fries, a few wedges, a couple of happy faces, and some rippled fries: Someone actually takes the time to mix up the fries for the plates. The milkshakes will melt your mind once they hit your tongue. A hot chocolate comes with cayenne to make sure it warms everything up. The quirkiness of this place is surely worth mentioning to anyone visiting the city.  Take Line 2 of the metro to Popotla Metro Station. It is a 20 minute walk from the station or get off in Normal Metro Station and you can catch a bus (tell driver you are going to Parque Revolucion) and it's a minute walk from there. You will probably want to catch a taxi back to the station. You are going to be too full to enjoy walking it off!",restaurants
231,Skull Rack of the Great Temple,"Mexico City, Mexico",A disquieting Aztec sculpture displays hundreds of stone skulls representing the victims of human sacrifice.,https://www.atlasobscura.com/places/skull-rack-of-the-great-temple,"At the ruins of the Great Temple (Templo Mayor) in the Aztec capital of Tenochtitlan you will find a humble stone wall that on first glance, from a distance, may appear to be just another part of the ancient site. If you take a few steps closer and scrutinize the structure, you will be greeted by hundreds of grinning skulls. You are now standing face-to-face with the skull rack, or tzompantli as it was known to the Aztecs, of the Great Temple. The tzompantli served three simple yet terrifying social purposes in several Mesoamerican civilizations: to publicly display the skulls of sacrificial victims, to honor the gods to whom the victims were sacrificed, and to showcase the military might and power of the emperor and empire. Two types of skull racks were used at Aztec religious sites. One was made purely from stone featuring symbolically carved skulls, like the one at the Great Temple. The other was typically much larger and made of wood, which displayed real human skulls to drive the point home. The wooden tzompantli with human skulls were enormous and imposing, notoriously shocking the Spanish conquistadors when they first encountered the Aztec people. One skull wall is estimated to have been nearly 200 feet long and 100 feet wide at its peak. It would have been able to display tens of thousands of skulls, giving a chilling look at the sacrificial rituals of the ancient civilization.  You can find the skull rack at the ruins of the Great Temple. It is not necessary to pay to see it as it can be seen from the railings surrounding the archeological site. There is also an example of an ancient tzompantli inside the Great Temple museum (Museo de Sitio del Templo Mayor).",rituals aztec skulls temples ancient religion archaeology sacred spaces ruins
232,Museo del Juguete Antiguo México,"Mexico City, Mexico",Visiting this cacophonous collection of vintage novelties is like stepping into the mind of a crazed toymaker.,https://www.atlasobscura.com/places/museo-del-juguete-antiguo-mexico,"Opened in 2006 and showing off over 20,000 playthings from the early 20th century, Mexico’s Museo del Juguete Antiguo México (Old Toy Museum of Mexico) gives curious visitors an alternate history of the country’s culture, told exclusively through its toys. Spanning four floors, the extensive toy collection of architect Roberto Shimizu Kinoshita (who started collecting at age 10) fills a bursting building in Colonia Doctores in Mexico City. The collection runs from the 19th century to the 1980s, with a particular emphasis on toys popular in Mexico, but there is plenty here that non-Mexican toy fans can appreciate. Anyone looking for a typical museum with ordered cases and rows of labeled objects may be in for a shock at Kinoshita’s collection. His is more of an explosive celebration of toys and childhood than a scholarly exercise in trinket history. Every last inch of the space is packed with toys, often in whimsical display cases built either by the founder himself or local craftsman. A lot of the cases are made from salvaged items, like large industrial light fixtures. There’s occasionally a theme to various corners, but for the most part it’s simply floor after floor of delightful chaos. One of the highlights is a giant, two-story-tall head (of questionable racial appropriateness) with two maracas, rescued from a defunct nightclub, that fills the inner atrium. The first floor houses a gift shop that is only somewhat more organized than the museum. They sell vintage toys to support the museum, also giving visitors an opportunity to start a collection of their own. A recent addition to the museum is the creation of a street art “speakeasy” on the rooftop. It is called a speakeasy due to the fact that it is not open unless a special request is made at the front desk for access. It not only affords visitors an opportunity to view some paintings by a mix of very talented Mexican and international artists, but includes a bonus rooftop view of the surrounding neighborhood. A little out of the way, but not difficult to find. Look for the building with the huge mural on the side. There's an affiliated toy store on the first floor, with a separate door upstairs for the museum.",toy museums toys museums and collections museums
233,The Great Pyramid of Cholula,"San Andrés Cholula, Mexico","An Aztec temple, the largest man-made pyramid in the world, sits buried in earth with a Spanish church set on top.",https://www.atlasobscura.com/places/the-great-pyramid-of-cholula-san-andres-cholula-mexico,"Thanks to the brush and grasses that had overgrown its walls, the largest man-made pyramid in the world has been mistaken for a hill. Even today, it’s understandable how this came to pass, thanks to the old Spanish chapel perched at its summit. Originally constructed over 2000 years ago, the Great Pyramid of Tepanapa (often referred to as the Great Pyramid of Cholula) boasts a larger volume than any other ancient, man-made structure including the Egyptian pyramids. Stylistically, the pyramid is an oddity, puzzling archeologists to this day by incorporating architectural elements of both the Teotihuacan and El Tajin civilizations. During the many pre-Columbian power shifts in Mexico, the pyramid itself fell out of use in favor of other structures, such as one of the many sacrificial altars on the ten-acre site. It is unclear whether it was through disuse that the pyramid became overgrown with shrubbery, or if, when the Aztecs caught wind of the impending Spanish arrival, the Cholulans literally buried the pyramid in a last-ditch, communal effort to preserve the massive temple, an important piece of their culture. Either way, when the Spanish arrived at Cholula in 1519, Cortes and his men were so occupied with the decimation of the indigenous people and their more conspicuous holy sites that they failed to recognize the pyramid as such, instead thinking it the perfect hill site for one of their countless new churches! Within the year, La Iglesia de los Remedios was constructed, where it remains to this day. As the dirt began to fall away, the pyramid revealed itself to archeologists, who have excavated the pyramid’s stairways, platforms, altars, and over five miles of tunnels snaking through the structure’s innards. The site and its network of tunnels are open to visitors for guided and unguided visits, though it is advised to confine exploration of the tunnels to daylight hours.",long now locations cultures and civilizations subterranean sites sacred spaces ruins
234,El Caracol,"Chichen Itza, Mexico","No telescopes, no power, no gift shop: The Observatory of Chichen Itza, one of the world's oldest observatories, takes astronomy back to basics.",https://www.atlasobscura.com/places/el-caracol-chichen-itza-mexico,"Slowly eroding in the world-famous Mayan city of Chichen Itza, the El Caracol “observatory” stands as a monument to the architectural skill of the ancient Maya civilization, as well as their advanced understanding of the heavens. El Caracol, which translates to “spiral-shaped,” or, more literally, “snail,” is named after the winding staircase that rounds the interior of the central tower. The stacked levels of the building resemble a stone wedding cake with staggered staircases leading to the central tower whose collapsed dome is somewhat similar to the design of modern observatories. El Caracol’s crumbling viewing tower rises above the lush jungle, so ancient astronomers could have viewed the stars in 360 degrees, tracking solstices, equinoxes, and eclipses. Most delighting is the alignment of the remaining viewing windows, which seem to be designed specifically to track the appearance and disappearance of Venus in the night sky. In addition to assigning the second planet some religious significance, the Mayans were able to track the movements of Venus and thus measure longer intervals of the Earth’s orbit. Within eyeshot of the pyramid El Castillo, El Caracol is easy to visit and is considered a major Mexican tourist attraction.",ancient technology telescopes observatories retro-tech astronomy instruments of science ruins
235,Palacio Postal,"Mexico City, Mexico","Gilded heaven for philatelists and architecture freaks, still in full working order despite sitting atop tremulous ground.",https://www.atlasobscura.com/places/palacio-postal,"The architecture of this jaw-dropping, century-old post office nestled in the center of Mexico City’s bustling historic central district would be glorious enough on its own; Palacio Postal’s true magnificence, however, hails from the fact that its splendor is completely de rigueur for the masses who continue using it for purely pragmatic reasons daily, numbed to the unparalleled blend of golden architecture on all sides. Dreamt up by then-President Porfirio Díaz, the Central Historic District’s secret treasure was brought to life by Mexican engineer Gonzalo Garita y Frontera, designed in conjunction with renowned Italian architect Adamo Boari, the latter of whom would go on to earn international recognition for his work on the adjacent Palacio de Bellas Artes. Palacio Postal – interchangeably referred to as Correo Mayor, or the Main Post Office – had its first stone placed on September 14th, 1902, though the building ultimately took five years to complete. Despite regular earthquakes (including a major one in 1985 which caused damage requiring no small amount of restoration to the historic building), Palacio Postal has been in continuous operation since its opening day in 1907. Designed to include an exterior façade of yellow quarry stone and ornamental columns that are decorative but not extraordinary, no one would expect the blinding, latticed gold-work waiting just inside its doors. The structure’s unique style hasn’t lent itself to easy classification over the past century; rather, it’s become a sort of architectural mood ring, with assessments revealing more about the viewer’s perspective than what is necessarily most prominent in the building itself. Terms and descriptors for the Palacio most frequently tossed about include: Art Nouveau, Moorish, Venetian Gothic Revival, Baroque, Neoclassical, Spanish Renaissance Revival, and more. What remains undeniable are the blinding amounts of gold everywhere, its domed ceiling of leaded glass, tiled marble floors, and staircases that deliver patrons to their destinations with a grace that has been all but lost to the ages. Though investing such effort to build a literal palace in place of a simple post office may seem remiss in our modern era, at the time, Palacio Postal served as the flagship of Mexico’s brand new national postal system. Never before had the country been united in a single agency – let alone in a service provided by the government – with a way for its citizens to reliably communicate from one disparate end of the nation to the other. In addition to continuing to provide all the basic, expected functions of a post office on its first floor, Palacio Postal also houses a small museum dedicated to displaying the history of Mexico’s mail service. Its crown jewel is the invaluable, very first stamp Mexico ever issued, which true philatelists find among the most titillating postal relics on display anywhere in the world today.  Metro stop: Bellas Artes",stamp collection stamps postal architecture
236,Pyramids of Tlatelolco,"Mexico City, Mexico",These haunting ruins of a 700-year-old Prehispanic city have witnessed centuries of wars and massacres.,https://www.atlasobscura.com/places/pyramids-of-tlatelolco,"In the Plaza de las Tres Culturas with its disorientating juxtaposition of modern, colonial, and ancient architecture sprawl the hallowed stone ruins of a Prehispanic city replete with pyramids. Today, you may visit the mysterious ruins of Tlatelolco and wander the ancient pathways in the shadows of the pyramids. Early in the history of the Aztec colonization of the Valley of Mexico, there was a dissident group that had separated from the main party of nomads to found a settlement elsewhere. This group called themselves the Tlatelolca and set about building the city that later would become Tlatelolco approximately 700 years ago. The site remained as a semi independent settlement that held a degree of autonomy from the Aztec city of Tenochtitlan for many years. The Tlatelolca traded heavily with the Aztecs and provided an important source of resources for the growing power. This peaceful coexistence continued until the Tlatelolca, in response to threats, declared their outright independence. This angered the Aztec emperor Axayacatl, who promptly sent out battalions of his eagle and jaguar warriors to force the city into submission. The Tlatelolca people were then promptly crushed in a brutal military campaign, which brought the population under the complete control of the Aztec empire for the rest of its history and the city was quickly incorporated as part of the capital Tenochtitlan. That wasn’t the only turmoil the city would face. In 1521, the Spanish conquest sent shockwaves through Tlatelolco with the arrival of Hernán Cortés and his conquistadors in the valley of Mexico. As subjects of the Aztec Empire, the Tlatelolca formed part of the Aztec resistance to the Spaniards and fought them fiercely, refusing to surrender until the fugitive Aztec emperor Cuauhtémoc was captured. As such, the site was the setting for many bloody battles between the Spanish and the indigenous people. Shortly after the conquest of Mexico, the surviving populace of Tlatelolco were further decimated by several pandemics of smallpox, influenza, and hemorrhagic fever. As the indigenous peoples of the Americas had no immunity to the viruses that swept through the area these viruses were especially deadly and went on to kill thousands of men, women, and children. In the wake of this genocide, the nearly deserted city was repopulated by the Aztec survivors of the siege of Tenochtitlan, who the Spanish had forcibly removed from the crumbling ruins of their city. Many of the resettled survivors were ordered to build the Catholic church (which now overshadows the ruins) using the stones from the old temples. The ruins of the city lay forgotten under the pavement of the plaza until 1900, when constructions to build a new drainage system unearthed the pyramids. This discovery prompted the prominent Mexican archeologist Leopoldo Batres and his son to excavate the site. They made subsequent other discoveries, including skeletons that are now housed in the National Museum of Anthropology. Decades later, the skeletons of a man and a woman seemingly holding hands were unearthed and dubbed “the lovers of Tlatelolco.” In 2009, another new and shocking discovery surfaced. Archaeologists found a mass grave containing the remains of more than 50 adult men. Analysis revealed that the grave dated from the period of the Spanish conquest and that most of the skeletons belonged to young men who were in their early to mid-20s. Judging by their many broken and re-healed bones, they were probably Aztec warriors. Various theories have been put forward as to how these men died, but the most probable explanation is that they were prisoners of the Spanish who were, for unknown reasons, kept alive for a short period before being executed and buried in a mass grave.  The archeological site and its museum is open every day from 8:00 a.m. to 6:00 p.m. and the entrance fee costs 40 pesos. Get to Tlatelolco via the Mexico City metro. Take line 3 (Olive green line) all the way to the station Tlaltelolco (which conveniently has a pyramid symbol). Upon leaving the station, take a right and walk down the ""Manuel Gonzalez Avenue"" then take a walk down the ""Eje Central Lazaro Cardenas"" road, where you will reach the ""Plaza de las Tres Culturas.""",aztec colonial america colonialism temples archaeology ruins
237,Fuente de Tláloc,"Mexico City, Mexico",Diego Rivera's massive tiled fountain and failed infrastructure project.,https://www.atlasobscura.com/places/aztec-rain-god-tlaloc-diago-rivera-fountain,"Just five years before his death, Diego Rivera finished one of his most intriguing works, la Fuente de Tláloc. Although strikingly different in medium from most of his work, the massive tiled fountain beautifully captures the essence of Native Mexican spirit and art that is so often depicted in his paintings. Known best for his murals, which he painted in Mexico, Europe and the United States, Rivera began a project in 1952 to improve the infrastructure of Mexico City, beginning with the municipal water system. Created at the head of the Lerma River leading out to the city’s reservoirs, Rivera created a massive tiled sculpture of the god of Rain, Tláloc, that spanned a pool 100 feet across. Constructed lying on his back, water used to rush over the god Tláloc, until a pipe diverted the flow of water away from the fountain. Rivera’s work of art then slowly decayed until it was eventually closed off for over a decade at the turn of the century. Finally, in 2010, the fountain, murals and tile work of the Mexican master were restored and visitors began to visit the unique Fuente de Tláloc. Along with the fountain, Rivera also built and decorated the Carcamo, a massive tank that diverted water through the fountain, and was used to control water levels. When the fountain was refinished, the Carcamo and its elegantly painted floors were touched up, letting Rivera’s work for Mexico City shine as a gallery and piece of artful infrastructure. The cost to enter the gallery is 35 pesos but the fountain is free to view.  When looking at the mural ""Water, the origin of life"" you will notice that Rivera portrayed quite a few salamander/newt-like creatures surrounding the male and female human figures. These animals are none other than the famous Axolotl (Ambystoma Mexicanum), a type of neotenic (meaning staying in larval state until adulthood, kind of like a ""forever young"") salamander found only in the lake of Xochimilco and currently a critically endangered species. These animals were included by Rivera in the mural due to the symbolic role they played to the Aztec civilization, which considered them a living embodiment of the god of lightning and death, Xolotl.",peculiar fountains fountains outsider architecture monuments architectural oddities architecture
238,The Sweets Section at Mercado de la Merced,"Mexico City, Mexico",Mexico City's largest market contains a Willy Wonka-esque wonderland.,https://www.atlasobscura.com/places/sweets-dulces-mercado-de-la-merced,"It’s easy to get lost in the seemingly infinite aisles of Mercado de la Merced. The largest market in Mexico City has everything from piles of fresh mole to a surprisingly large shoe section to insect delicacies such as crunchy chapulines and creamy escamoles. But if you navigate beyond the aroma of dangling peppers, past the sounds of butchers slicing meat for succulent tacos de cabeza and men playing games in one of the many mini arcades, you’ll find yourself in a Willy Wonka–esque wonderland of all things sweet. The sprawling section is a feast for the senses. Multicolored piñatas and lollipops dangle overhead, while aromas of citrus, sugar, and spice waft from stalls. There’s a treat for every palate: Baskets overflow with homemade coconut-stuffed limes, peanut brittle (palanqueta), sticks of creamy, caramel-filled dulce de leche, and chili- or sugar-coated tamarind balls. Many of the offerings, from bright candied fruit to boxes of commercial sweets, are stacked in tantalizing mountains. Those who might be minding their cavities or calories should seek out the towers of alegrías. These slightly sweet snacks blend amaranth with honey, nuts, and raisins to form an energy bar that’s fueled Mexicans for centuries. Some of the versions at the market also add chocolate for extra richness. The bars, as well as many items in in the sweets section, are often sold in bulk at a steep discount.  If you're having problems locating the sweets section, just look or ask for Santo Tomás Apóstol La Palma, a beautiful 17th-century church that's located right next to it.",sweets markets candy street food
239,El Tepozteco,"Tepoztlán, Mexico","High atop a Mexican rainforest mountain, this ancient pyramid once drew pilgrims countries away.",https://www.atlasobscura.com/places/el-tepozteco,"High up in the mountains of Morelos, a two-hour bus ride from Mexico City, lies an ancient pyramid at the end of a spectacular hike through the Mexican cloud forest. Dedicated to Tepoztecatl, the Aztec god of Pulque, the shrine attracted pilgrims from as far away as Guatemala in its day. Today, the pyramid overlooks the quaint mountain town of Tepoztlan, known throughout Mexico for its supposed mysticism, far flung community of European and American expats, and production of Mezcal. The pyramid has two rooms inside, one opening out onto the monumental stairs and the other a smaller chamber in the interior. The hike from the town up to the archeological site is filled with spectacular waterfalls, dense sub tropical vegetation, rock formations that would make Dr. Seuss jealous, and playful coatis. The path leading up to the mountaintop temple tracks along beautiful ancient stairs before devolving into a trail of rough boulders. The final stretch before reaching the pyramid cuts right through a thin rock canyon that frames the edifice. The gorgeous forest hike makes it easy to see why the devoted would travel from other countries just to worship at El Tepozteco. If visiting Tepoztlan on a Friday morning, also be sure to visit the “Organic Farmers Market,” where the local expat community gathers to exchange goods and good times.  Follow Calle Del Tepozteco towards the jagged mountain peaks to the trail head, it's impossible to miss. Despite their cuteness and the temptation, try not to feed the clans of coatis that congregate around tourists at the top of the mountain begging to be fed. Feeding them human foods damages their health and habituates them to people causing human-wildlife conflict in the town which ultimately they pay for with their lives.",pyramids temples ruins
240,Chapultepec Castle,"Mexico City, Mexico",The only castle in North America to ever house European sovereigns.,https://www.atlasobscura.com/places/chapultepec-castle,"When we think of castles we think of Europe and Asia, of the towering spires of Neuschwanstein and the massive courtyards and interlocking palaces that populate the Forbidden City. North America is not a continent that has a ton of “castle cred,” mostly because modern North American history (dating from the arrival of white settlers) is, for the most part, a history either of colonies or democracies. However, there is one structure on the North American continent that can truly claim to be a castle, Chapultepec Castle in Mexico City. Chapultepec has the rather dubious distinction of being the only castle within North America to ever house actual sovereigns. It was originally constructed in 1725 on the orders of the Viceroy Bernardo de Gálvez, and was meant to be a large manor house for the Viceroy, who was the commander-in-chief of the Spanish colony, New Spain. During the Mexican War of Independence the castle was abandoned, and remained in a state of dereliction for several decades. It was eventually refurbished and turned into a Military Academy. It was in this capacity that the castle served as the site of the Battle of Chapultepec during the Mexican-American War in 1847.  It was here according to folklore that six (possibly fictional) teenage cadets died defending the castle with one of the boys, Juan Escutia,  wrapping himself in the Mexican flag and jumping to his death from the battlements to avoid the dishonor of it being captured by the American invaders. With the rise of the Second Mexican Empire in 1864 the castle became the official residence of Emperor Maximilian I and his wife Empress Carlota. Maximilian, while in name and title the Emperor of Mexico, was in fact an Austrian prince of the Habsburg dynasty who was not ethnically Mexican at all, having been offered the crown by Mexican monarchists who were puppets of the French who sought to add Mexico to their empire. During this period the castle began to take on its current floor plan, with Maximilian hiring multiple architects to re-design the castle in the neo-classical style which was popular at the time. Unfortunately for Maximilian his reign, and with it the Second Mexican Empire, were brought to an abrupt halt only four years later in 1867 when the French were defeated and he was shot by firing squad along with several of his most loyal followers. He had been given the opportunity by Juarez to return to Europe but had decided to stay on due to his mothers harsh insistence on him staying and dying with dignity rather than return as a “coward” unworthy of the Hapsburg name.   With the establishment of the Mexican Republic under Benito Juárez Cahpultepec again began to fall into disuse and disrepair. Currently the castle is the seat of National Museum of Cultures, which was formerly known as the Museum of Natural History. It was established as such by Lázaro Cárdenas in 1939. In this capacity it is open to visitors who can come and tour both the castle itself and the various collections it now houses. Through the past decades it has become a favorite location of movie directors appearing in both Robert Aldrich’s Vera Cruz and Baz Luhrmann’s Romeo and Juliet.  General Admission costs 70 Mexican pesos. Food and beverages are not allowed (empty bottles are fine).",eccentric homes castles homes
241,Museo Subacuático de Arte,"Cancún, Mexico",Underwater art project will double as a massive artificial coral reef to help regenerate the damaged ecosystem.,https://www.atlasobscura.com/places/museo-subacuatico-de-arte-project,"The Museo Subacuatico de Arte de Cancun (the Museum of Underwater Art in Cancun) is a large-scale project by artist Jason deCaires Taylor and overseen by director Jaime Gonzales Cano of the nearby National Park. Located off the coast of Mexico, the project will be comprised of more than 400 life-size sculptures that will form a massive artificial coral reef in the clear, shallow waters that can be easily reached by divers, snorkelers and those who float over in glass-bottomed boats. The entire project is designed to promote marine life and increase biodiversity in the waters. By serving as a tourist attraction, the sculptures will also help to raise awareness among Cancun’s visitors about existing reef habitats and their plight. The project was designed to resemble humans to showcase their effect on the environment. The National Marine Park in Cancun currently brings in over 750,000 visitors each year. The first three sculptures from the project were installed in November 2009 and proved a huge success. They were placed carefully in a section of the waters that has been hit repeatedly by hurricanes and tropical storms, leaving an ecosystem in need of regeneration and redevelopment. The rest of the sculptures will be installed before the end of 2010. Going forward, El Arte de Conservacion (The Art of Conservation) will be the museum’s motto and it will place a special emphasis on demonstrating the interaction between environmental science, humanity and art.",intriguing environs shops natural wonders ecosystems collections water nature architectural oddities museums and collections architecture
242,Pet Cemetery Cenote,"Tulum, Mexico","An ancient system of freshwater caves filled with animal bones, including that of species long-extinct.",https://www.atlasobscura.com/places/pet-cemetery-cenote,"The remains of dead animals, tossed into the bottom of a cave away from the light of day who-knows-how-long ago, have resurfaced in a most unexpected way. Deep in the jungle outside Tulum, Mexico, divers, conservationists, and tourism leaders have combined forces to provide public access to this totally unique section of the world’s second-longest underwater cave system. Under continual exploration since its 1987 discovery, the Dos Ojos underwater cave system extends for an estimated 51 miles, filled with crystalline, balmy freshwater accessible via 28 known sinkholes – locally called “cenotes” (say-NOH-tays). Throughout the course of these explorations, a team of divers came upon a truly marvelous discovery. Its jaw-dropping rock formations are punctuated by stalactites and stalagmites, with pockets of darkness in which blind cave fish flourish. Most staggering of all, the bottom of the pool has a soft, dune-like surface which, when sifted, revealed unforeseen treasures: the pit was littered with animal bones ranging from ancient to the more familiar, including the lower jawbone of a tapir and the fossilized remains of an extinct prehistoric camel. Visitors to this site, which was nicknamed Pet Cemetery after these finds, with the proper credentials and training, can still see these skeletons and more, in their original positions. Scientists have pieced together a theory that the sinkhole was used as a disposal pit long ago, before the water table rose and flooded the animals’ mass grave. As with all underwater caves, this location is not suited for beginning SCUBA divers, as cavern and cave diving requires specialized training. Fully guided dives are available for those who believe they have proper experience. Snorkeling, however, is an option at the site that allows visitors of all ages and abilities to enjoy the myriad speleothems in this highly decorated cenote. With respect for the fragility and unique nature of the Pet Cemetery Cenote, which is filled with delicate, low-hanging stalactites and other formations, it is requested that interested divers and snorkelers choose their participation method according to their skill level, so as to best preserve the wonder for generations to come. Above ground, on the jungle trek en route to the cenote, living ancestors of these animals are on full parade. Spider monkeys are a common sight in the trees above, not to mention more common ground-dwelling creatures of rainforest climes, all of whom prove as equally awe-inspiring to divers above water, as their deceased brethren at rest below the waterline.  Accessible via Cenotes Dos Ojos entrance. Located 48 km south of Playa del Carmen, 10 km south of Akumal, 12 km north of Tulum, and 1 km south of Xel-Ha.",cenotes pet cemeteries extinct animals underwater rivers caves ecosystems
243,UNAM Botanical Garden,"Mexico City, Mexico",These biodiverse university gardens form a green oasis amid the urban chaos of Mexico City.,https://www.atlasobscura.com/places/unam-botanical-garden,"The botanical garden at the National Autonomous University of Mexico (UNAM) was founded in 1959 by a pair of botanists who wanted to create a space on campus dedicated entirely to the study and preservation of Mexico’s extraordinarily diverse flora. Mexico is one of the most biodiverse countries in terms of its vegetation, home to more plant species than the U.S. and Canada combined. It also has the highest diversity of cactus plants in the world at an estimated 800 recorded species. Historically, Mexico City is no stranger to botanical gardens. The Aztec emperors kept numerous planted areas of ornamental, medicinal, and edible plants collected from all over the empire, long before the arrival of the Spanish. The UNAM botanical garden continues this tradition, but with an added focus on conservation, environmental education, and advancing botanical and taxonomic science. Fittingly, the collection has an enormous collection of endemic cacti, and many of the species on display here are highly endangered due to habitat destruction, overexploitation, and climate change. But the gardens contain much more than just cacti. There are areas planted with beautiful ornamental plants, a medicinal plant garden with species used traditionally by indigenous communities, an orchidarium, and many waterlily pools also home to plump koi carp and languid turtles. The green spaces here make for an ideal place to come and relax away from the chaos of Mexico City life. The garden is also notable for being built on and around strange volcanic rock formations that were formed by lava flows during the Xitle volcanic eruption, which destroyed the nearby Cuilcuilca civilization in Mexico’s distant past. As such, many of the gardens’ meandering footpaths pass under, over, and around naturally formed grottoes, ponds, mini waterfalls, and rockeries, making for a unique experience. Wildlife can be seen here, too, and it is a particularly good area to spot birds such as woodpeckers, owls, orioles, and hummingbirds. Also found here are reptiles like rattlesnakes, milksnakes, and lizards; numerous species of butterflies; and even the rare Pedregal tarantula, an endemic species that is found only in this small area of Mexico City.  The gardens can be reached by public transport such as the Metrobus (Dr Galvez or CCU stations), the metro (Universitario station) or by any of the buses heading to UNAM (get the Pumabus line). Once you reach the university, cross the campus, passing the stadium and the football pitches and head to the Institute of Ecology where you will find the entrance to the UNAM Botanical Garden (Jardín Botánico de UNAM) nearby. The gardens are free and open to the public from 9 a.m. to 4:30 p.m. from Monday to Friday and on weekends from 9 a.m. to 3 p.m. The San Angel and Pedregal ecological reserve can also be found nearby, and is well worth a visit to explore and watch the wildlife.",biodiversity botanical gardens flora universities gardens plants
244,Nautilus House,"Naucalpan, Mexico",This fantastical house shaped like a seashell brings aquatic design to architecture.,https://www.atlasobscura.com/places/nautilus-house-seashell-architecture,"A young family tired of their conventional home yearned to live in something a little more intergrated with nature. Their wish was granted by Javier Senosiain of Senosiain Arquitectos, a celebrated Mexican architect whose work is considered both pioneering and controversial in the field of bioarchitecture. Instead of a boring old practical square dwelling, they now live inside a giant psychedelic mollusk shell. According to Senosiain, the Nautilus House is earthquake-proof and maintenance-free. While not the best use of space and decidedly short on storage, it’s hard not to be envious of the family who gets to come home to a wonderland straight out of a Lewis Carroll novel. Using a technique called ferrocement construction, a frame of steel-enforced chicken wire is coated with concrete, allowing for rounded, natural curves, the inside is full of spirals, circles, and organically shaped rooms that mimic the concave chambers one would expect inside a giant mollusk. Hundreds of small rainbow-colored stained-glass windows line spaces of ceiling and walls alike, sunning lush grass that surrounds flower-shaped couches. Using a pairing of artistic freedom and attention to detail, the Nautilus House is a wonderous demonstration of creating human abodes using nature’s design and possibly a mind-altering substance.",eccentric homes homes architectural oddities architecture
