index,attraction,location,blurb,url,description,tags
10,The Wolf's Lair,"Ketrzyn, Poland",This Nazi ruin was the site where Hitler was almost blown up by a suitcase bomb.,https://www.atlasobscura.com/places/the-wolf-s-lair-ketrzyn-poland,"Hidden deep in a Polish forest, the remains of the Nazi stronghold known as The Wolf’s Lair (Wolfsschanze) are slowly being reclaimed by nature, but the room where Operation Valkyrie nearly blew up Hitler with a suitcase bomb can still be found. Built in 1941, miles removed from the nearest village, The Wolf’s Lair was Germany’s secret headquarters on the Eastern Front. The heavily fortified concrete bunker buildings were protected behind multiple layers of security and the location of the site was a well-kept secret, ensuring that the Nazi leaders could strategize in relative safety. In fact Hitler would spend the better part of the war’s final years at the site. Of course they were largely wary of outside attempts at assasination and therefore felt invulnerable to assasination attempts which might come from within. Thus when a German colonel, looking to put an end to Hitler’s mad rule, concocted a plan to assassinate the Führer, he chose The Wolf’s Lair as the place to do it. Colonel Claus von Stauffenberg was able to sneak a suitcase bomb with a timer device into a meeting room where he knew Hitler would be. Even after the meeting Stauffenberg had planned to set off the bomb in was moved to a different space and a different time, he was still able to detonate the bomb with Hitler in the room while the fascist leader was studying a map of the Eastern Front. Miraculously, and unfortunately Hitler survived the blast with minor injuries due to a member of staff who moved the suitcase slightly further under the table where it had been placed (and who himself lost a leg in the explosion). However The Wolf’s Lair had been compromised. Given the blast and the swiftly approaching Soviet forces, the Nazis abandoned the base by the next year and destroyed most of it with explosives. Despite the destructive tactics of the Nazis, large portions of the heavily fortified base remained intact and have simply sat amongst their Polish forest surrounds for decades. The ruins are now covered in moss and lichen.  You must pay for parking and entrance. Fencing surrounds the site and you will be requested to follow the way of visit. Tour guide in several language is available on foot or in authentic war car.",nazis fortresses military history world war ii military
11,The Painted Village of Zalipie,"Zalipie, Poland",This uber-quaint Polish village is known for its habit of painting elaborate floral motifs on just about everything.,https://www.atlasobscura.com/places/the-painted-village-of-zalipie-zalipie-poland,"Stoves, barns, doghouses, homes, wells, chicken coops, bridge, and on and on.  If it’s in the small Polish village of Zalipie, there are probably some flowers painted on it. Known lovingly as “The Painted Village,” nearly every bare surface in the village, be it stone or wood has been decorated with intricate floral patterns in a tradition that dates back almost a hundred years. While there is little concrete evidence to support the story, the belief is that the habit of painting flowers on the walls began in the days when soot and smoke issued from everyone’s tiny wood-burning stoves. As the black marks from the soot appeared on the interior and exterior walls of the homes in Zalipie, the women would simply cover them with painted flowers. In the beginning they would even make their own brushes out of cow hair and make paint out of cooking fat and dye. By the time of the turn of the century, the old world stoves were replaced with chimneys and cleaner modern ventilation, eliminating the practical need for the tradition, but instead of dying out, the practice just became more elaborate. By this time, the decorative tradition was a part of the Zalipie identity and with the advent of better paints and more varied colors, the rustic floral patterns expanded to intricately weaving vine illustrations accented by vibrant flowers in every color of the rainbow. The paintings also began to spread from the walls of personal homes out onto nearly every blank surface, like graffiti from a street crew of grandmas. The secluded is as vibrant and quaint as ever, although one house which was particularly painted upon has been turned into a museum about the village.",villages eccentric homes homes art
12,Galeria Forty / Forty,"Warsaw, Poland",A hidden art gallery in an abandoned Warsaw fort.,https://www.atlasobscura.com/places/galeria-forty-forty,"An abandoned fort in Warsaw attempts to eschew the limitations often imposed by closed exhibition spaces and instead celebrates the spontaneity and anarchism of street art. The walls of the unsupervised Northern Barracks building, which is open 24 hours a day, are covered in images and text and installed art. There are plenty of different styles on display in the old tsar’s barracks, including stencils, tagging, and installations. The project is run by the Outdoor Art Foundation, and the works and structure are protected by the Capital Conservator of Monuments. Artworks created by those invited to the project are mixed with text and images added spontaneously by “uninvited” graffiti artists and vandals. The art within the walls of the fort is constantly changing and decaying, just as street art in the wild. Each artist is encouraged to create spontaneously and individually, without any of the restrictions commonly placed on gallery works. The abandoned building, built in the 1880s, isn’t easy to find, making it a favorite among both locals and adventurous travelers. And the art makes for a kind of low-budget revitalization project, helping to preserve and draw visitors to the old fort.",graffiti forts art
13,Chopin's Heart,"Warsaw, Poland","After the famous composer died in Paris, his sister snuck his heart out of the country to honor his wish that it be buried in their native country.",https://www.atlasobscura.com/places/chopin-s-heart,"During his final days, famed Polish composer Frédéric Chopin made the gruesome request that his heart be taken from his corpse and sent back to his home country, knowing full well that his body would never leave Paris. When he passed, Chopin’s eldest sister, Ludwika Jędrzejewicz, complied with his request, taking the heart before his body could be buried and secreting it back to Poland in a jar of booze (most likely cognac). Jędrzejewicz hid the hearty package under her cloak, avoiding officers and agents that might ask too many questions about the body part she was carrying. She was able to smuggle it to the Holy Cross Church in Warsaw, where it was buried beneath a small monument. Given Chopin’s popularity in his native Poland, the monument to his heart quickly became a rallying point for proud nationalists. During World War II, the Nazis, knowing the power the composer’s legacy held over the people, stole the heart (as well as outlawing playing his music). However, after the war, they gave it back. The heart was reinterred in the church and remains there to this day, undisturbed until recently. In 2014 a secret Ocean’s 11-like group of church officials, scientists, and medical experts dug up the heart under cover of night. As evocative as the situation sounds, the group was actually just checking the container preserving the heart. They feared it might have cracked, which would have allowed the heart to dry out and decay. Knowing how beloved Chopin still is among the Polish people they simply wanted to avoid causing a public outcry at the exhumation. Though Chopin’s heart is no longer beating, luckily it is still in great condition.",hearts burial places music monuments
14,Wisłoujście Fortress,"Gdańsk, Poland",This 700-year-old structure is one of the most unique architectural and historic monuments in Gdańsk.,https://www.atlasobscura.com/places/wisloujscie-fortress,"The Wisłoujście Fortress is a strategic outpost at the mouth of the Vistula River, where it empties into the Baltic Sea. The traffic of all ships traveling to and from the port of Gdańsk can be seen and monitored from here, which is why this unique circular fort was a key defensive point for Poland for centuries, starting in the early 14th century. The earliest records of a watchtower in this area date back to 1308, but it wasn’t until over a century later the first permanent fortification building was erected. In 1482, a round tower was built and functioned as a watchtower and lighthouse. Throughout history, the fortress was expanded and remodeled again and again, and a number of additional buildings were arranged around this central tower. In the 16th century, a circular battery consisting of a set of bastions and casemates were added to the structure, to better position the firearms. The foundation of the fort rests on wooden underground bunkers hidden beneath the water, where a collection of historic weapons is now housed. Over the years the importance of this fortress waned, and it was badly damaged by the Soviet Army during the Second World War. Luckily in 1974, the Museum of Gdansk obtained this area and realized the historical importance of the site. The restoration works are still ongoing, but many of the original structures have been restored and can be visited today. Update as of July 2021: The fortress (including the exterior) is currently closed to visitors due to renovation work, which is expected to last until 2024. Bus service to the fortress has also been suspended.  The fortress is easily accessed by car or bus from the city. You can see the exterior free of charge but tickets are needed to climb the tower or tour the casemates. Open from 10 a.m. to 6 p.m. during the spring and summer months. Closed from October until the end of April.",lighthouses fortresses rivers military history medieval military history architecture
15,Warsaw Gasworks Museum,"Warsaw, Poland",Warsaw's fantastically preserved gasworks...almost.,https://www.atlasobscura.com/places/warsaw-gasworks-museum,"Beautifully preserved, the Warsaw Gasworks (also known as the “Wola Gas Company”) is one of the most pristine examples of historical industrial architecture from the late 19th and early 20th century. It’s almost a shame, because it would make a fabulous decaying urban adventure to explore. As luck would have it, this place has a little in column A and a little in column B. The majority of the grounds have been beautifully restored, and in what used to be the compressor and pump building resides a huge, diverse museum that includes an in-depth history of Poland’s evolution with gas production. It houses documents and archives of photos, but most impressively, a healthy collection of the machinery used both industrially and in private homes throughout the decades. Gas lamps from every era, some of which still adorn Warsaw’s streets, and assorted home appliances are dwarfed by the massive machinery that once made up the guts of the city’s gas supply. The neoclassical style buildings were built in 1888, but were destroyed during in 1939 during WWII, then immobilized. After the war they were rebuilt, and reopened their doors June 25, 1945. They once again closed in the early 70s, as natural gas became the city’s singular method. It’s been a museum since 1977. While the beautiful buildings and fine museum halls are clean and shiny, there are still parts of the old–delightfully decrepit buildings that have yet to be beautified. Old, enormous gas tanks, and behind the museum–the colosseum. The colosseum is a massive, spherical building that understandably attracts urban explorers and photographers like moths to a flame. Broken windows, crumbling brick, and untamed vegetation abound. Poking around is forbidden, (yes, they do have video cameras) but brave explorers do manage to get over the fence now and then. It’s magnificence can still be enjoyed from a distance, and the museum–which is refreshingly free of charge–has plenty of wonderful old machinery to discover within the safety of its walls. Update as of December 2019: The museum is currently undergoing renovations and may be closed, phone ahead to see if they are open.",machines industrial world war ii abandoned military museums
16,Liban Quarry,"Krakow, Poland",The unsettling remnants of a torn down movie set lies nearby the ruined location of the actual Płaszów Labor Camp.,https://www.atlasobscura.com/places/liban-quary,"Although the dilapidated replica of the Nazi’s Płaszów Labor Camp was built for Steven Spielberg’s film Schindler’s List in 1992, the site is eerily realistic and has its own history of Nazi atrocities. The Płaszów set was created using the original blueprints of the camp and erected in a quarry just a few hundred feet from the historic location of the labor camp. Furthermore, inmates of Płaszów camp worked in the limestone quarry and were murdered on the site the replica now stands on. A road made of Jewish tombstones running through the center of the quarry is composed of prop headstones, but the inmates of the real Płaszów Labor Camp would have had to tread to and from work in the quarry over a similar road made of their ancestors’ graves. The site is all but forgotten today, overgrown with vegetation and crumbling, and most Holocaust tourism remains directed on Auschwitz and the Jewish Ghetto. However, anyone up for a short walk from the center of town can experience an abandoned labor camp rusting away in a filthy limestone quarry.  The quarry is southwest of the Kopiec Krakusa, one of many monumental mounds, and Podgurski Nowy cemetery. It is about a 25-minute walk from Krakow's Jewish district. There is a fence surrounding the upper parts of the quarry so that no one falls in, but follow the southeastern wall of the cemetery and there is a walkway down to the site. Keep in mind that you are entering the quarry at your own risk! If you want to access the towers, be careful of the rusty plates and corners! Also test before you step, especially the ladders. The attached map (as photo)may assist you to find the places",nazis film locations abandoned
17,Collegium Maius,"Krakow, Poland",Poland's oldest surviving university building holds a wealth of historic science instruments including some used by Copernicus.,https://www.atlasobscura.com/places/collegium-maius,"Located in part of what is now Jagiellonian University, the Collegium Maius (“Great College” in Latin) has been a hub of scientific research and discovery for hundreds of years, counting among its many famed students Nicholas Copernicus himself, whose instruments are still on display. The college building’s current incarnation was created in the 15th century as part of what was at the time the Krakow Academy. The building was designed around a central courtyard which was eventually fitted with a well. The courtyard level is ringed with arches that led to the various teaching and lecture areas while the second floor was reserved for the professors’ quarters. Inside the building was decorated in an ornate baroque style with intricate woodwork and filigree all around. Subjects covered were heavily focused on science and the secrets of astronomy and the facility was kitted out with all the finest instruments of the day. Among the luminary minds that studied at the college, none stands as tall as Nicholas Copernicus, the man that dared put the sun as the center of the universe as opposed to the Earth. In the early 20th century the space was turned into a museum displaying the college’s historic architecture and, even more intriguing, their impressive collection of 16th century scientific equipment. Throughout the sumptuously outfitted rooms are a number of cases filled with astrolabes, telescopes, globes, clocks, weights, and more, much of which was used by Copernicus himself. Touring the site is about as close as one might hope to get to doing homework with Copernicus himself.",colleges astronomy science architecture
18,Kościuszko Mound,"Krakow, Poland",This man-made mound monument was built out of soil from all across the Polish empire.,https://www.atlasobscura.com/places/kosciuszko-mound,"The city of Kraków, Poland, is home to four man-made hills or mounds that honor some of the country’s greatest leaders. One of the more recent mounds, the Kościuszko Mound, was specifically created to mimic its more ancient inspirations, but cuts a no less impressive image on the Kraków skyline. Completed in 1823, the Kościuszko Mound is a well-manicured corkscrew of a hill, surrounded by a brick fortification at its base. The mound was created to honor Polish nationalist Tadeusz Kościuszko who was renowned and beloved for his battles against foreign powers in Poland. When Kościuszko died, his body was placed in the royal crypts, but the people demanded a more public monument. Thus in the tradition of the Mound of Krakus and others in the area, they began to build a memorial hill. Funding was provided by Polish residents from all over the country and other outlying Polish settlements, and people came from all over, bringing dirt from their towns and villages to add to the mound. Unlike the older mounds that had been built centuries earlier, which were simply rounded hill forms, this new mound was created with a distinct path winding up to the peak where a commemorative boulder had been placed. Decades after its completion, a brick fort was built around the base while the elevated peak was used as a strategic military position. Over the years, the iconic hill has been damaged by weather and erosion but each time it has been repaired by local citizens and government who see the mound as a powerful symbol of Polish independence.",mounds memento mori memorials monuments architectural oddities architecture
19,St. Mary's Basilica,"Krakow, Poland",St. Mary's features one of the most spectacularly decorated cathedral interiors in all of Europe.,https://www.atlasobscura.com/places/st-marys-basilica,"The towering edifice of St. Mary’s Cathedral, at over 260 feet tall, dominates the landscape of Rynek Glowny, the vast open space of Old Town Square in Krakow. Originally built in the early 13th Century, St. Mary’s was rebuilt in brick Gothic style in the 14th century and completed in 1347 during the reign of Casimir III the Great. As impressive as the exterior is, it’s when you step inside that St. Mary’s reveals its greatest glories. Take a couple of minutes for your eyes to adjust to the darker interior and then let them feast on the most splendid, ornately decorated cathedral interior you’ve ever witnessed. Virtually every square inch is painted, carved, frescoed, tiled, draped or otherwise covered in the most fabulous and colorful decorations imaginable. Words truly cannot do it justice. The most famous piece is the main altar, carved from wood by a man named Veit Stoss. The altarpiece is done in a triptych, or three-panel design and is, in fact, the largest Gothic altarpiece in the world at 40 feet wide by 34 feet tall when fully open and extended. It’s covered in richly detailed figures carved from oak and linden wood depicting various Biblical characters and events, most prominently the Assumption of the Madonna, which makes sense for a church named for that event. Side panels depict other scenes from Mary’s life, mostly with Jesus, including the Nativity, Crucifixion, and Resurrection.  One more notable thing about St. Mary's that you don't want to miss is the ""hejnal mariacki."" Every hour on the hour, a trumpeter plays a tune called the hejnal mariacki, a plaintive melody which stops abruptly midstream in commemoration of the bugler who was killed by Mongols as he warned the city of their attack. Standing in the square below and hearing this tune rollout is a special treat that will send chills down your spine. No matter where you are in the square or what you are doing or how noisy it is, the sound of that lone trumpeter playing from the church tower is a sound you won't forget.",poland europe churches sacred spaces
20,Upside-Down House,"Szymbark, Poland",Communism's topsy-turvy effect on Poland has been brought to life in this wacky tourist trap.,https://www.atlasobscura.com/places/upside-down-house,"Positioned at the foot of a mountain, this trippy home highlights the symbolic inversions of communist rule in Poland by literally turning an entire house on its head. Built in 2007, this tourist trap/political statement is like a mystery house with an anti-communist bend. The upside down house is essentially a fully furnished home like any other, but took much longer than normal to build as workers kept becoming disoriented, forcing them to stop work. It wasn’t even built simply upside down, but on a tilt as well, essentially eliminating the comfort of a reliable, flat surface. Visitors have to climb into the house though one of the attic windows, but once inside, they are able to take a stroll through the house on the ceiling. The interior is decked out in furnishings from the 1970s, when Poland was under Communist rule. There is even an old television that blares vintage propaganda. It’s touches like this where the strange attraction’s true message, designed by the project’s patron Daniel Czapiewski, becomes clear: life in Communist Poland turned the world upside down. Whether you’re interested in the political message or you just want to make yourself dizzy walking through an upside down house, this place has got you covered. Either way, bring dramamine.",communism houses homes architectural oddities architecture
