index,attraction,location,blurb,url,description,tags
10,El Zanjón de Granados,"Buenos Aires, Argentina",Museum housed in underground tunnels that date back to Buenos Aires's earliest settlements.,https://www.atlasobscura.com/places/el-zanjon-de-granados,"A nearly 200-year-old mansion situated above a series of underground tunnels that date back to the Buenos Aires’s earliest settlements, El Zanjón de Granados is now a museum that offers one-hour tours to visitors. Some parts of the structure, including a wall comprised of seashell mortaring, date back even further. Rescued by amateur historian and Argentine chemical engineer Jorge Eckstein in 1985, the structure took 17 years to restore to its current condition. More than 130 truckloads of debris were unearthed from the structure’s tunnels. In that debris, Eckstein discovered French tiles, African pipes, English china, and many other precious objects. Displays in the museum are varied and include an old, underground slave cell and photographs of the area that date back to the 19th century.",repositories of knowledge tunnels subterranean sites architectural oddities museums and collections museums architecture
11,Villa Epecuen,"Carhué, Argentina","Once swallowed by flood waters, this village has emerged as an eerie shadow of its former self.",https://www.atlasobscura.com/places/villa-epecuen-2,"In the 1920’s, Villa Epecuén and its delightful salt lake were a popular tourist retreat for Buenos Aires vacationers. Arriving by train, as many as 5,000 visitors at a time could relax in lavish quarters after taking advantage of the therapeutic waters of Lago Epecuén. The mountain lake was unusual in that its waters were saltier than any ocean—in fact, it was second only to the Dead Sea in salt content, and people suffering from depression, diabetes, and everything in-between came to soak in its healing waters—the very waters that would eventually harbor the village’s ruin. In what can only be described as a freak occurrence, a rare weather pattern developed over Villa Epecuen in 1985, causing a seiche (standing wave) in the lake. The seiche broke a dam and then shoved its way through the dike. While the devastation was slow, it was thorough—the inevitable flood gradually devoured the entire village, submerging it under more than 30 ft. of briny waters. 280 businesses and countless personal dwellings disappeared under the surface like a modern-day Atlantis. It wasn’t until 2009 that drier weather allowed the waters to retreat enough for the town to reemerge. The damage total, the village was deemed a disaster area offering no incentive to rebuild. What remains now is an eerie ghost town with rows and rows of dead, naked trees, decrepit buildings, and an entire landscape seemingly bleached out and stripped to the bone by the once-healing salt waters that ravaged everything in sight.",salt underwater disaster areas water abandoned
12,Campanópolis,"González Catán, Argentina",An Argentinian businessman facing terminal cancer built this whimsical medieval village using salvaged materials.,https://www.atlasobscura.com/places/campanopolis,"Antonio Campana was a self-made supermarket millionaire. When he was diagnosed with terminal throat cancer, he decided to sell everything and dedicate the rest of his life to building a dream. The land he purchased in 1976 for his vision sits at the confluence of two streams and abuts an ecological preserve. However, the pastoral location was quickly spoiled when a state agency expropriated the property for use as a landfill. By the time Campana’s lengthy legal battle to regain possession of the land was finally successful, it was already buried under several years’ worth of garbage. While the land was no longer fit for cattle grazing (which had originally been part of his plan), he was undeterred in his architectural ambitions. After leveling the land and carting off 2 million cubic meters of garbage, construction finally began in 1980 on what would become the enchanting medieval village of Campanópolis. It is a complete small village, built in an eclectic style that has invited comparisons to a Tim Burton film set. Buildings are mostly made with items recovered from the demolition of other buildings and sold as salvage. Throughout the construction process, Campana trawled countless auctions buying up doors, fences, gates, and columns, as well as decorative details like an antique barber chair, an old elevator, and one hundred typewriters. One important part of the village is made from materials gathered from discontinued railroad lines. All of this work was designed and directed by a man who had no background in architecture and drew up plans on the fly as the project evolved. In addition to the village, Campana also planted more than 100,000 trees and other plants. Overall, the village takes up about 50 acres (20 hectares) of the 495-acre (200-hectare) property; the surreal scene features fountains, bridges, an artificial lake with docks, a town church, a Dutch windmill, cobblestone streets, a “Museum of Wood” and a “House of Slag,” as well as countless other buildings, towers, passages, and secret nooks to explore. Told in 1976 that he had only five years to live, Campana survived for another 24 years, during which time he worked tirelessly on Campanópolis. When he died, further development stopped; his sons now maintain the place, but the additional plans dreamed up by the grocery-magnate-turned-medieval-city-planner remain unfinished.  Open only on Wednesdays and Fridays in the afternoon and Saturdays in the morning, visits must be reserved and paid for in advance via the official website (there is not a ticket office). The cost is about 7USD each one. The site is about 20 miles southwest of Buenos Aires, 2 miles south from González Catán station and 2km southwest from the km29 crossroad (Independencia station). If you want to come by public transport, you may take the Belgrano Sur train to González Catán station (NOT M. C. Belgrano ramal), and take the ""truchito"" bus in Posamay and Simon Perez. This bus can only be paid with AR$ bills (not Sube card) and has stop just in front of Campanopolis (Zelada and Bariloche) There is a ramal of 622 bus from Laferrere station too, it has a stop in Zelada and Bariloche. Or you can take the 88 bus in Once station to the Km31 and thake the truchito there. A taxi from Buenos Aires could be pocket-rape and less than 10% of taxis would come to Catán. Eventough Campanopolis is surrounded by shantytowns, I live near this place and I wasn't robbed yet. There is free parking inside. By km31 is Padre Mario Pantaleo's Mausoleum and it could be a touristic place too, for seizing the day in González Catán. (Plus you might meet my b&g macaw walking around Catán square at sunset).",villages outsider architecture medieval art
13,Laguna del Diamante,"Laguna Diamante, Argentina",A toxic lake near a volcanic caldera that is home to flamingos and other life.,https://www.atlasobscura.com/places/laguna-del-diamante,"At Laguna del Diamante, there are plenty of reasons why life should not exist. To start with, the lagoon rests amongst sulphur-spewing vents within one of the world’s largest volcanic calderas - belonging to the active Argentinean volcano Cerro Galán. And it’s not just the poisonous gases you have to look out for. The hyper alkaline lagoon (with a pH level of 11) is five times saltier than sea water and has levels of arsenic that are 20,000 times higher than the amount deemed safe for drinking by the EPA. Aside from the harmful gases and toxic water, the altitude of the site presents even more dangers to life at the lagoon. At 4,600 meters above sea level, oxygen levels are low and ultraviolet light from the sun is 40% more intense than it is in the lowlands. It was quite a surprise, then, when Argentinean scientists exploring Laguna in early 2010 discovered a flock of flamingos thriving on a healthy population of particularly resistant microorganisms. Rocks at the lagoon are covered with mats of unidentified microbes, which the colony of flamingos relies on for food. Though flamingos are considered a hardy species with a knack for adapting to different conditions, the environment at Laguna del Diamante is the most extreme that the birds have been witnessed living in. The conditions at Laguna are also thought to be quite similar to those of the early Earth. Scientists are therefore hoping that studying the lagoon’s mysterious microorganisms will help reveal how life on Earth began. Another puzzle that remains to be solved is the identification of a red crystal compound that also grows on the lagoon’s rocks. Preliminary results from an X-ray diffraction study (a method for examining the structure and geometry of crystals) failed to reveal the presence of any known minerals. The case of Laguna del Diamante just serves to demonstrate not only life’s resilience but also the strange and unexpected forms it takes on to survive in Earth’s most hostile environs.",volcanoes lakes geological oddities water geology animals
14,Floralis Generica,"Buenos Aires, Argentina",105-foot wide giant metallic flower blooms anew every day in the heart of Buenos Aires.,https://www.atlasobscura.com/places/floralis-generica,"Designed and paid for by Argentine architect Eduardo Catalano, the Floralis Generica, a giant silver flower, has been a striking city landmark since it opened in 2002. The enormous metal flower blooms anew each day in a pool of water next to the National Museum of Fine Arts, revealing four long stamens inside. Its six 13-meter-long petals open, which takes about 20 minutes, at eight in the morning and slowly close again at sunset, mimicking the actions of a real flower. When the petals are closed, the 18 ton flower is 75 feet tall and 52 feet wide, and when blossomed this amazing man-made flora is an incredible 105 feet wide. The constructed flower reflects the city around it in the aluminum of its petals. When the petals close at night, the flower glows red. On just four nights of the year, the petals of the Floralis Generica remain open: May 25, September 21, December 24, and 31, keeping Buenos Aires in bloom all night long. Located in Plaza de Las Naciones Unidas, near the corner of Av. Figueroa Alcorta and J. A. Biblioni, La Recoleta.",statues
15,Ischigualasto,"Ichigualasto, Argentina",Massive rock sculptures formed during the time of the dinosaurs still stand undisturbed.,https://www.atlasobscura.com/places/ischigualasto,"Argentina’s Valley of the Moon is a strange geological formation protected in a national park in the San Juan province in the northwestern region of the country, near the border that it shared with Chile. The Ischigualasto Provincial Park is huge at more than 230 square miles and is high above sea level at more than 4,000 feet. The park features all of the vegetation you would typically find in this area - some small trees, cacti, and bushes - and is very dry with extreme temperatures. A near constant wind and little rainfall (almost all of which occurs during the summer) make this a harsh environment that is easy to visit but difficult to live in. The park gets its nickname, the Valley of the Moon, because of the rugged, otherworldly geological structures that dot the landscape. Millions of years ago, this area was a floodplain dominated by strong rivers and rainfall. In the time of the dinosaurs, these rock deposits were formed slowly over time and have stood ever since. Some of these rocks are as round and smooth as marbles because of the constant wind that has shaped them through erosion. Among the rocks, giant (some more than 130 feet tall) petrified tree trunks attest to the rich vegetation that once fed the similarly giant creatures that walked among them. Today, an area around the Valley of the Moon is known as holding some of the world’s oldest dinosaur remains. It is a popular - and important - site for paleontological research.",geological oddities natural wonders geology nature
16,Castillo de Naveira,"Luján, Argentina",A neo-Gothic castle in the Argentinian countryside.,https://www.atlasobscura.com/places/castillo-de-naveira,This neo-Gothic castle was built in 1841 by Don Enrique Beschtedt and designed by the Belgian architect Ernesto Moreau.,eccentric homes castles homes architectural oddities architecture
17,The Tomb of Rufina Cambacérès,"Buenos Aires, Argentina",A beautiful young girl said to have been buried alive in her coffin…,https://www.atlasobscura.com/places/the-tomb-of-rufina-cambaceres-buenos-aires-argentina,"The Cementario de la Recoleta in Buenos Aires, Argentina, is easily one of the most beautiful cemeteries in the world. Designed by French engineer Próspero Catelin and remodeled in 1881, the cemetery is a Victorian neoclassical explosion, with ornate mausoleums at every turn. Meant to house Argentina’s rich and famous, the crypts and gravestones are huge baroque masterpieces, mimicking the architecture of the city’s wealthy houses. Among the cemetery’s elite are Eva Peron, Nobel winner Luis F. Leloir, and Isabel Walewski Colonna, grandchild of Napoleón Bonaparte. One gravestone not belonging to anyone particularly famous, however, embodies one of the cemetery’s most interesting—and horrifying—stories. Rufina Cambacérès was born into a wealthy family, heirs to a large cattle fortune, and her father Eugenio Cambacérès, was a well known writer and politician. Rufina suffered an early tragedy when her father died of tuberculosis when she was only four years old. In 1902, Rufina was nineteen and had grown into a beautiful young woman, and something of a Buenos Aires socialite. While getting ready to attend a show, Rufina suddenly and without warning collapsed onto the floor. (Many modern versions of this story include a bit about this being caused by a scandalous revelation, something about her boyfriend sleeping with his own mother, but this is almost certainly a fabrication added on later to spice up the story.) Doctors were called in, and supposedly all three doctors pronounced the young Rufina dead of a heart attack. Rufina was put in a coffin and sealed in her mausoleum, and a funeral was held. A few days after the funeral, a cemetery worker found that the coffin had moved within the crypt and the lid was broken in places. Fearing grave robbery, he opened it to find something even worse—scratch marks covering the inside of the coffin, and Rufina dead, hands and face bruised from having tried to break her way out of the coffin. The explanation doctors were said to have given later is that Rufina had suffered a attack of “catalepsy” (the classic buried-alive diagnosis, and the one used in Edgar Allan Poe’s “The Premature Burial”) and later awakened in her coffin, only to die of exhaustion and shock. Or so the legend goes. The tale has all the earmarks of a urban legend, and, as it is quite difficult to find any evidence to support it, it’s almost certainly untrue. What actually happened to Rufina is difficult to determine, though she did die at the age of nineteen, and the part about a cemetery worker finding her casket moved and broken may be true as well. The rest is likely the result of overactive local imaginations. Her tomb is a stunning Art Nouveau masterpiece and features a full-sized statue of Rufina holding the door to her own mausoleum, said to have been built by her mother as a tribute to what happened to her.",memento mori catacombs and crypts monuments statues
18,Coloso,"Villa Martelli, Argentina",This giant power line tower is a robot that can express its moods in neon.,https://www.atlasobscura.com/places/coloso,"Towering over a neighborhood in the city of Buenos Aires, Argentina, the giant skeletal robot known as Coloso almost looks imposing until the neon lights across its face make it smile and wink. Built in 2012 by the art collective known as DOMA, Coloso was their entry in the Technopolis art and design event. The wire frame construction stands almost 150 feet tall and looks like a normal electricity pylon save for the shoulder spikes and the arms dangling at its sides. Neon lights are attached to a number of the beams so that at night, the whole thing lights up and is able to really shine. The chest area, or “heart” strobes and creates patterns while the robot’s face animates into various moods with smiles and winks. While not as menacing as many of the giant robots found in science fiction and film stories, and not quite as cuddly as some other popular automatons, Coloso certainly is one of the best power pylons ever created.",robots art
19,Puente del Inca,"Luján de Cuyo, Argentina",A brightly colored natural bridge formed by mineral-rich hot springs high up in the Andes.,https://www.atlasobscura.com/places/puente-del-inca,"Despite its name, Puente del Inca (Inca Bridge) was not built by the ancient Inca civilization (unless you believe the old story that it was formed when the Inca king’s guards were mineralized in place as they made a bridge for him to walk upon). Rather, it is a natural arch carved by glacial melt, and coated in minerals that formed its brightly colored hues. The colorful bridge over the Las Cuevas River is located about 120 miles west of Mendoza, and quite a bit higher in the Andes than the town. As you drive up the slopes, the road passes abandoned railroad stations, rocky Inca messenger huts, and glacial valleys, criss-crossing the Mendoza river several times. Arriving at Puente del Inca, you’ll approach a collection of sheds selling local crafts, a few restaurants of varying quality, and more than a few of the omnipresent Argentinian stray dogs. A short walk through the souvenir sheds leads to the bridge. Many geologic processes contributed to the formation of this unique bridge. It began as a glacial valley (one of many). Then came the mineral deposits, in shades of red, yellow, and brown. The area had several mineral hot springs that led the colorful layers. A river formed later, during the glacial melt, and carved its way through the mineral deposits, forming the natural arch. A century ago, this area had been a spa resort, with a hotel, a church, and a small village. The spa was tucked into the side of the cliff, almost underneath the natural bridge. Then, a spring flood destroyed the buildings—even carrying the original roof of the church off and depositing it in the middle of a village lower down. Despite this, tourists could still cross the Puente del Inca for years after the disaster, until a more recent flood weakened the bridge to the point that it was deemed no longer safe for foot traffic. The hot springs have been regarded as therapeutic, including by the Inca, but now they are also used to create mineralized souvenirs. Items are placed in one of the springs for several days until they are crusted over with minerals. The souvenir sheds sold various items, such as glass bottles, that had been treated in this manner.   If you visit, dress warmly as, even in the height of summer, a cold wind blows down from the towering mountains. The area of Puente del Inca is located between the two trail-heads for starting a climb to Aconcagua, the highest mountain peak in the western hemisphere.",natural springs incas hot springs mountains bridges water geology
20,Bahia Lapataia at the End of the World,"Ushuaia, Argentina",The most southern point you can drive to in the Western Hemisphere.,https://www.atlasobscura.com/places/bahia-lapataia-at-the-end-of-the-world,"Bahia Lapataia (Lapataia Bay) is the most southern point of the longest motorway on the planet. Here you’ll find a handsome sign marking the end of National Route 3, the last leg of the Pan-American Highway network. This is the farthest south you can drive in the Western Hemisphere. Near the sign is a boardwalk leading out to the bay, a remote fjord at the tip of Argentine Patagonia. The fjord is a branch of the Beagle Channel, which was named after the boat carrying Charles Darwin on his journey. The area is still popular among naturalists looking for sea birds, dolphins, and other cold-water animals. Most of the land around the bay is now protected. This secluded wilderness has been inhabited for 10,000 years, recently only by the indigenous Yámana people, who gave the bay its name, which means “Bay of Forests” in the native Yámana language. They were known to build fires as a form of communication between islands, which inspired the name Tierra del Fuego, or “Land of Fire.” The rough seas and sub-polar climate were scarcely seen by outsiders until the 1600s. From this bay, you would sail west and quickly be in the Pacific Ocean, or east and be in the Atlantic.  Bahia Lapataia is located within Tierra del Fuego National Park. A great place to start or end a serious road trip, the ""End of the World"" is about a 45-minute drive from Ushuaia (a popular destination for winter sports most the year). The road should be open year-round but remember to plan your trip for Southern Hemisphere seasons, as it rains 200 days of the year.",signs geographic markers wildlife national parks conservation roads
21,Thermal Baths of Villavicencio,"Las Heras Department, Argentina",Mineral springs believed to hold therapeutic properties draw in visitors from all over.,https://www.atlasobscura.com/places/thermal-baths-of-villavicencio-las-heras-department-argentina,"Aside from the small interpretive center with the pet llama and the bottled water that it is famous around the country for, Villavicencio in Argentina has little more to offer visitors than the thermal pools. Hard to reach, the thermal pools are tucked into a spot that rests high in the mountains, several kilometers past the interpretive center on a gravel road near a small sandwich joint that plays 80s music for tourists. It makes sense that, because many believe that the bottled water from these mineral springs offers special properties, they would also believe that bathing in the waters can heal physical and emotional wounds. The site was known hundreds of years ago, but it wasn’t until 1902 that locals started speaking about the springs’ therapeutic values. In 1941, a Great Hotel was built in the area to help draw in more tourists. The hotel’s park includes leafy groves, humid paths, and nostalgic arbors filled with ivy that rest in the hotel’s shadows.",cultures and civilizations shops natural wonders water nature
