index,attraction,location,blurb,url,description,tags
112,Prison in Fort Saint Angelo,"Il-Birgu, Malta","This almost-forgotten underground dungeon housed several convicts over the years, including Caravaggio.",https://www.atlasobscura.com/places/prison-in-fort-saint-angelo,"One of Malta’s most well-known landmarks, Fort Saint Angelo, was fortified in 1530, when the Order of Saint John came to the island. The original structure, which was crumbling, was rebuilt and became the residence of the head of the Catholic military order, as well as the organization’s headquarters. The massive fort has several rooms that reflect its crucial role in Maltese history, especially during the Great Siege, which took place a few decades after its construction. But beneath the fort itself lies a prison which was greatly feared and housed many high-ranking offenders within the order. It was rediscovered by the British in 1913. The guva, or oubliette, was chiseled out of stone underneath the fort and could only be accessed through a trapdoor in its ceiling. The oval-shaped prison is situated opposite the Chapel of Nativity. and was originally a water cistern. Soon, however, errant knights were locked up there to languish as punishment for various crimes. Shelves and niches were carved into the walls to hold candles or lamps. One of the most notable prisoners who served some time in the guva was the infamous artist Caravaggio, who was confined there in the early 17th century before he escaped the fort and the island. Scratched on the walls of this grim and often unnoticed oubliette are various designs and inscriptions, dating back to as early as 1532, almost immediately after the fort’s construction. A lot of the graffiti, which is written in different European languages including Latin, reflects the despair of those holed up in the underbelly of the vast fort. A later inscription by a knight who was accused of stealing silver from the church and melting it down, reads: “John James Sandilands // Imprisoned in this living grave // Where evil triumphs over good // To the satisfaction of my enemies // So much for friendship.” Sandilands was later executed for his crime. Another prominent inscription features the shield of a French knight, whose family escutcheon is a swan beneath a chevron, with a right and left star respectively and a rose. The names of Italian knights Leonardv, Brvnv, and Annibale Parucci are still seen, with the year 1573 carved underneath the inscriptions from the Bible. The guva was most likely a temporary prison, holding convicts for brief periods. Although the oubliette is not accessible, there is a monitor which shows the 360 degree interior, as well as photographs of the graffiti and its history. The fort is perched at the top of the peninsula. Ideally, you should reach the fort on foot, as the street leading to it is a two way street and often a car has to give way to the other.
Even though the oubliette cannot be accessed, there is a display room with photographs and a monitors which shows the interior.",fortresses forts prisons crime history
113,The Executioner's House,"Il-Birgu, Malta","The medieval home is still engraved with the symbol of the profession, an eye flanked by two axes.",https://www.atlasobscura.com/places/the-executioners-house-il-birgu-malta,"Found on the quiet Paċifiku Scicluna Street in the medieval city of Birgu (also known as Vittoriosa), there is a small, abandoned house with old electricity wires hanging from its eroding walls. It is no coincidence that this house is so close to the old Inquisitor’s Palace. Dating from the 16th century, this used to be the house of the executioner and his family during the times of the Order of St John and the Inquisition. The executioner’s symbol, an eye sandwiched between two axes, can still be seen engraved on top of the windows. The axes are an obvious symbol of the profession, while the eye is possibly referencing God’s eye and the divine judgment passed from the Roman Execution. A marble plaque on the façade marks this humble home given to the person holding this unenviable office. The house is private property, not open to the public, and can only be seen from the outside.",execution plaques religion sacred spaces history
114,Il-Maqluba Sinkhole,"Qrendi, Malta",This 50-foot-deep sinkhole created in the 14th century is home to rare plants and fungi.,https://www.atlasobscura.com/places/ilmaqluba-sinkhole,"A large sinkhole is not a place many would put at the top of a list of things to see in Malta, but if you’re in that breathtaking country and are looking for a very off-the-beaten-path spot to visit (or you just have a thing for sinkholes), look no further. Il-Maqluba, which means “the upside down” in Maltese, is a 165-foot-wide, 50-foot-deep sinkhole in Qrendi, a very quaint, quiet town located near the Mnajdra and Ħaġar Qim Temples. This fascinating geological feature, located on the south side of the village, was formed in 1343 from either an earthquake or a powerful storm. Legends soon sprung up about its creation, including that a good woman tried to warn the inhabitants of the hamlet that their bad ways must stop, lest God order the earth to swallow them up. The site is conserved under the Natura 2000 EU network, and is home to rare native species of fungi and plants, including the Maltese Salt Tree. While you’re there, take some time to see the town, too. Qrendi is a typical friendly, small Maltese village and is well worth some time exploring in addition to seeing the temples and other nearby sites.  Il-Maqluba is across the street from the Maqluba bus stop, toward St. Matthew's Chapel. The entrance is to the left of the church, by a white handrail and some faded placards. Parking is generally not an issue. Steps and rocks to the viewing area can be very treacherous. Use the handrails and wear proper shoes.",sinkhole earthquakes conservation legends geology nature
115,Malta Cart Tracks,"Attard, Malta",Ancient mysterious ruts carved in the bedrock.,https://www.atlasobscura.com/places/malta-cart-tracks,"Spread all over the tiny Maltese Archipelago are unexplained grooves in the bedrock. These ruts (or ‘tracks’ as they are often known) are heavily weathered and some examples have been found under the sea, just off the coast, or ending abruptly at cliff edges, thus suggesting a prehistoric origin. They are totally unique and nothing like them can be found anywhere else. There are many theories on the original purpose of these man made structures. Perhaps it was an ancient irrigation system or a way of marking ceremonial routes, although the most likely explanation is that the tracks are the result of ‘sledgecarts’ being dragged over the same route for hundreds of years, creating the deep grooves that are seen today. Whatever their purpose, they are a fascinating, yet puzzling sight to behold. The best example being at ‘Clapham Junction’ on the south of the island. Thus named because the complex pattern of ruts was supposed to resemble the railway tracks at Clapham Junction railway station in London, England.",ruins
116,Ġgantija Temples,"Ix-Xagħra, Malta",These temples are among the oldest free-standing stone buildings in the world.,https://www.atlasobscura.com/places/ggantija-temples,"Legend has it that a race of giants inhabited a land in the middle of the Mediterranean. They used huge boulders to construct their homes that reached the sky. Eventually, these giants died off and their homes fell apart—abandoned and forgotten. This has long been the legend surrounding the existence of the Ġgantija megalithic temple complex. While no evidence of giants have been found, it’s believed that the complex was established during the Neolithic Period. The temple is the second oldest manmade religious structure in the world, just behind Göbekli Tepe in Turkey. It’s thought that the temple was originally the site of rituals involving animals and may have been utilized in fertility rites. Today, the Ġgantija Temples are considered a UNESCO World Heritage Site.  To get to the Ġgantija temples, one must first cross from Malta to Gozo on what is usually an enjoyable 30-minute ferry ride between the two islands. The exhibit is closed on December 24, 25, and 31, January 1, and on Good Friday. Infants enter free of charge, while older children (between 6 and 11) enter for €5. Adults are charged €9.  There are also discounts for students and senior citizens.",megalithic temples
117,Santa Marija Tal-Virtù Chapel,"Rabat, Malta",Abandoned Roman Catholic chapel abused by Satanists before being restored.,https://www.atlasobscura.com/places/santa-marija-tal-virtu-chapel,"Originally a Roman Catholic chapel, the Santa Marija Tal-Virtù stands out in the skyline as you approach the old capital of Mdina on the island of Malta, has a long and turbulent history. Abandoned after World War II, the chapel and the land that it sits on were eventually sold to a German entrepreneur. The buyer rarely visited the island and let the place sit empty for years. Over time, Satanists in the area decided to use the space for meetings and rituals. At the top of a solitary road that leads to Malta’s highest point, the chapel was out of the way and perfect for quiet gatherings. Aware that the owner didn’t live on the island, the Satanists desecrated the property, claiming it as their own. Symbols were carved into the floor and then filled with molten tar to create a permanent set of images. Overturned crucifixes were carved into the walls and painted in black over the altar. When the owner died, the land was sold to a Maltese contractor who worked to restore the building and convert it back into a chapel. During the restoration work, a 2,000-year-old crypt was discovered underneath the building. A researcher confirmed that the motifs carved around the crypt are Roman, which makes sense given that nearby towns are famous for their Roman catacombs. Update August, 2017: The chapel is right now on private propriety and it is not possible to visit it.",satanic worship rites and rituals abandoned sacred spaces
118,Casa Rocca Piccola,"Valletta, Malta",Dynastic Home of the De Piro Family.,https://www.atlasobscura.com/places/casa-rocca-piccola,"Casa Rocca Piccola, in the old walled capital city of Malta, Valletta, is the private home of the De Piro family, currently headed by Nicholas de Piro, 9th Baron of Budach, and 9th Marquis de Piro. Built in the 16th Century, the Palace has belonged to the De Piro family for over 200 years. The palace reflects the family’s long ownership; original 16th century architectural features are mixed with styles that range from Palladium to Art Nouveau to a cistern converted into a bomb shelter during the Second World War. The array of eras and styles reflects Malta’s long history under many flags and nations. Over the centuries the family has collected, along with original Maltese furniture and decorative arts, the Gothic, Florentine, and Empire styles. One room is decorated with what is traditionally believed to be panels from a ship belonging to Grand Master Lascaris from the early 17th century. Besides the many paintings of Popes, Cardinals, European nobility and family portraits, there can be found paintings by Pre-Raphaelite Giuseppe Cali, (the current marquis great-grandfather), and Art Deco artist Doris Zinkeisen as well as portraits of Sir Walter Scott and Samuel Taylor Coleridge. The (guided only) tour covers a majority of the 50 rooms in the palace. Besides the trompe l’oeil paintings that adorn several walls, the Bohemian crystal, Venetian glass chandeliers and Carrara marble sculptures, there are the collections of the palace, which include silver, Christmas ornaments, religious artifacts, early medical instruments, and a collection of chess sets, (one by Lalique). The Archives and the Library are invaluable repositories of Maltese history, covering almost 300 years. New to the palace is the costume museum, with artifacts from the early 18th century. Tours can be booked online, but, when in Valletta, it is best to call ahead to see if the Marquis himself will be giving a tour. His personal stories, recollections and witty commentary make the tour a truly unique experience. He has been known to open a cabinet presenting a 17th century child’s baptismal gown, worn by an ancestor, as well as recounting a near disaster involving Senator John McCain’s mother.",eccentric homes subterranean sites homes collections
119,Ta' Hagrat Temples,"Mgarr, Malta","At more than 5,000 years old, these structures are among the oldest free-standing stone buildings in the world.",https://www.atlasobscura.com/places/ta-hagrat-temple,"In the Maltese village of Mġarr, you can find the remains of a stone temple that is one of the oldest known religious sites in the world. Known as Ta’ Ħaġrat, made up of a megalithic temple that dates back to the Ġgantija phase (3600–3200 B.C.) and an irregularly shaped lobed structure from the later Saflieni phase (3300–3000 B.C.). The temple has a huge trilithon entrance and three apses branching off from a central courtyard. As with the other Maltese Neolithic monuments, the temple’s facade is concave, with a stone bench that runs along the building to either side of the main entrance. It is built entirely out of Upper Coralline limestone and sits on the slope of a fertile valley. A small stone model of a temple was excavated from the site and is now housed in the National Museum of Archaeology in Valletta. Ta’ Ħaġrat is one of the smaller Maltese temple sites, but its beautiful rural views, impressive megalithic entrance, and daunting stone facade make it well worth the visit. It’s walking distance from the Skorba temples, as well as from some very good examples of the mysterious “cart ruts.”  Tickets cannot be bought at the site. They can be purchased online from the Heritage Malta website, from any Heritage Malta museum, and from Mġarr local council.",prehistoric temples archaeology ruins
120,Bethlehem in Ghajnsielem,"Ghajnsielem, Malta",In the sleepy town of Gozo exists a reproduction of the entire town of Bethlehem.,https://www.atlasobscura.com/places/bethlehem-in-ghajnsielem,"Opposite the imposing church in Ghajnsielem, not far from the ferry, is a modern, yet ancient village. What appears to be an abandoned film set, is actually a reconstruction of the village in which Jesus was born. During Christmas and Easter, around 150 actors recreate life as it was centuries ago. Any other time of year, however, the village is empty.  Around a 20 minute walk from the port, but a bus will also do the trick.",biblical
121,Church of St. Paul's Shipwreck,"Valletta, Malta",This church is named for one of the most dramatic tales in the early Christian church.,https://www.atlasobscura.com/places/church-of-st-pauls-shipwreck,"The island nation of Malta is only about 17 miles long and nine miles wide, but it boasts over 350 churches. The quiet Church of St. Paul’s Shipwreck is neither the largest nor the most ornate on the island, but its namesake harkens to one of the most dramatic tales in the early Christian church, commemorating the shipwreck of St. Paul. According to the story recorded in the Bible, Paul was being taken to Rome to be tried as a political rebel. However, the ship carrying him and some nearly 300 other people was caught in a violent storm. It ran aground near the north coast of Malta, and all aboard swam safely to land. The people of Malta welcomed the survivors, including Paul and his traveling companion and attending physician, Luke, warmly. Though the actual site of St. Paul’s shipwreck in Malta is unknown, St. Paul’s Island in St. Paul’s Bay marks the event with a statue dedicated, of course, to St. Paul.  The Church of St. Paul’s Shipwreck is one of the oldest Roman Catholic parish churches in Malta and is dedicated to St. Paul’s brief time on the island. Situated in the capital city of Valletta, the church traces its origins to the 1570s. It was designed by Maltese architect Girolamo Cassar and completed in 1582. Today the church building is listed on the National Inventory of the Cultural Property of the Maltese Islands.",catholic shipwrecks islands churches sacred spaces
122,The Azure Window and the Blue Hole,"San Lawrenz, Malta","Two geological phenomena in one precarious locale: a towering stone window, and a deep blue void.",https://www.atlasobscura.com/places/the-azure-window-and-the-blue-hole-san-lawrenz-malta,"Two geological wonders sit side-by-side on the Maltese island of Gozo: the Azure Window and the Blue Hole. The window is a towering rock formation reaching 328 feet (100 meters) high with a precarious table structure that makes it popular for cliff divers. Below it is another wonder with a collapsed underwater limestone cave known as the Blue Hole. The site reaches a maximum depth of some 200 feet (60+ meters). It’s accessed by divers through a 262-foot tunnel, and underwater you can find a beautiful array of marine life including octopi, fireworms, morays, and sea horses. The Azure Window is a national landmark and known as the setting for dramatic scenes in film and TV, most recently in Game of Thrones. It was one of the most popular sunset spots on Gozo Island in Dwejra region (the west coast of the island) Unfortunately, the Azure Window is wearing down. In April of 2012, it got a little wider when part of it broke off.  When that happens, there is a plan to rechristen it the ‘Azure Pinnacle.’ Update March 2017: The Azure Window and the Stack (Pinnacle) collapsed on March 8, 2017, after heavy storms. Officials are testing whether the Blue Hole has been affected by the collapse.",blue holes lost wonders geological oddities water geology
123,Duck Village,"Il-Gżira, Malta",The eclectic seaside sanctuary caters to a rather fowl crowd.,https://www.atlasobscura.com/places/duck-village,"A tiny Maltese island boasts a slice of Mediterranean paradise residents can’t stop flocking to. But you won’t find any humans inhabitants basking in the warmth of this seaside village, as it’s an exclusive spot reserved for a more fowl crowd. Malta’s Duck Village is a quirky home for ducks, chickens, and geese. When they’ve tired of sunning themselves or swimming in the nearby water, the creatures can retire to eclectic wooden houses adorned with bright colors and funky designs. Locals deliver food to the peckish tenants and even donate old stuffed animals and other items to give the village a more homey feel. A local volunteer started the sanctuary, which over the years has grown and transformed into a village for more than just ducks and chickens. Stray cats managed to befriend the birds and soon set up camp alongside the feathered residents. Guinea pigs and bunnies also hopped on their chances to move into the charming resort. Strangely enough, the different animals seem to get along without running afoul and make rather agreeable neighbors. You’ll find this colorful village right after crossing the bridge to Manoel Island. It’s always happy to welcome visitors—though cuddling the birds may not be the wisest idea. Update: The Duck Village has closed.  You should be aware that the inhabitants of the village have a strong smell.",ducklings resorts sanctuaries chickens cats villages birds islands animals
124,Transnistria,"Tiraspol, Moldova","A forgotten remnant of the Soviet Union, Transnistria is an unrecognized country hidden behind a heavily militarized border between Moldova and Ukraine.",https://www.atlasobscura.com/places/transnistria,"More correctly known as the ‘Pridnestrovian Moldavian Republic’ (or ‘PMR’), Transnistria is one of a number of frozen conflict zones that emerged following the 1991 fall of the Soviet Union. (Others include the unrecognised states of Abkhazia and South Ossetia along the Russian-Georgian border, as well as Nagorno-Karabakh, a breakaway territory of Azerbaijan.) The name ‘Transnistria’ comes from ‘Trans Dniester’: a reference to the River Dniester, which forms the natural border between Moldova and its breakaway republic. This was the front line of a war waged between 1990 and 1992. Known as the ‘War of Transnistria,’ this bloody conflict arose when the region beyond the Dniester refused to join the newly formed Republic of Moldova - instead fighting for independence as the PMR. What was once a battlefield now forms a heavily fortified demilitarised zone between the two territories. Tourists can enter Transnistria either by train, or by driving across the border - although the latter approach means passing through various military checkpoints, complete with tanks and armed guards. While almost every other country in the world refuses to acknowledge the independence of Transnistria, this autonomous territory nevertheless features its own presidential government, a national flag, anthem and even a currency: the Transnistrian Ruble. Spreading from north to south, Transnistria covers a long, thin strip of land sandwiched between the River Dniester and the Ukrainian border. The population is approximately 470,000, with 140,000 of those living in the capital, Tiraspol. The Russian language is spoken almost exclusively in Transnistria. This unrecognised nation celebrates its Independence Day on September 2nd, a street party which is notorious for its all-out military displays, and often compared to similar displays in North Korea. One of the most notable things about Transnistria (and Tiraspol in particular) is the prevalence of Soviet symbology. While socialist monuments and busts of Lenin may still be commonplace in other former-USSR nations such as Ukraine, Belarus and Russia, Transnistria goes one step further, actually referring to itself as a ‘soviet state.’ Communist motifs appear everywhere from schools and universities, to the nation’s hammer-and-sickle flag. Meanwhile, Tiraspol’s parliament still meets in the city’s ‘Dom Sovetov,’ or, ‘House of the Soviets.’ Most tourism in Transnistria comes from the direction of Russia or Ukraine, with significantly fewer travelling from the West. Many of these visitors come to marvel at a non-nation often described as the “last outpost of the USSR,” although Transnistria also offers a range of more traditional attractions; including the Chitcani monastery, a well-preserved Ottoman fortress near the Moldovan border and the Bendery Military Museum: a fascinating collection of militaria located inside a disused Soviet train at Bendery.  [Adapted with permission from Dark Tourism: Transnistria on The Bohemian Blog]",micro-nations soviet history
125,Mileștii Mici,"Chisinau, Moldova",The largest wine cellar in the world is a 150-mile network of underground caves near the capital of Moldova.,https://www.atlasobscura.com/places/milestii-mici,"Milestii Mici is an underground wine storage facility in Chisinau, the capital of Moldova. Here, 40-85 meters underground, is the world’s largest wine cellar, home to the aptly named “Golden Collection” of over 2 million bottles of wine. The caves keeps the wine at a constant temperature between 12-14 degrees Celsius (53-57 degrees Fahrenheit) with constant humidity year-round. This steady environment maintains the wine to perfection and produces some of the most expensive aged red wine in the world. Created in the typical Moldovan winemaking process in a factory above ground, the collection stretches over 150 miles. It’s so large that visitors and employees navigate the underground network with bikes and cars, with each street named for the wine it holds. Although the collection is massive at present, Milestii Mici still has room to expand: Only half of the total length of the tunnels is presently being used. Tours of the wine tunnels are available every day and wine tastings and appetizers in one of the traditionally decorated Moldovan tasting rooms are available in many of the various tour packages.  Located a half-hour ride from Chisinau.",wine underground subterranean sites shops architectural oddities architecture
126,Wine Cellars of Cricova,"Cricova, Moldova",Seventy-five miles of limestone caves host more than a million bottles of wine beneath a sleepy Moldovan town.,https://www.atlasobscura.com/places/cricova-worlds-second-largest-wine-cellar,"Cricova takes the notion of a “wine city” to another level, in more ways than one. About 260 feet below this little-known Moldovan town, over 75 miles of limestone caves are home to about 1.3 million bottles of wine. The fertile region surrounding the town of Cricova had no problem becoming a major source of wine for the USSR by the mid-1900s. They did have a problem storing all of it, however. Conveniently, the excavation of vast amounts of limestone to build the nearby capital of Chişinău left a sprawling underground network of cool, dry caves, ideal for aging and storing wine. As more limestone was mined to build the city, more space was created underground to host an imperial collection of bottled wine. After Milestii Mici, another underground Moldovan winery, Cricova is the second-largest wine cellar on the planet. Today, the above-ground winery is a jack of all trades, producing more than 150 styles, including basics such as muscat, pinot noir, cabernet, and sauvignon blanc, but also unique local varieties such as rkaţiteli and aligote. The “streets” and “avenues” that make up the underground booze-storage metropolis are named for the wines they store, helping tour guides navigate visitors through the network by mini-train. The winery is most famous for producing a sparkling variety known as kodrinskoie, utilizing methods made famous by French monk Dom Pierre Pérignon. According to Balkan Insight, a team of five women rotates as many as 35,000 bottles of the sparkling vino 45 degrees in wooden slots to encourage the movement of sediments. Though an over-the-top underground oddity, the site was made a visiting point for all official delegations to the USSR and, even after its collapse, still holds the collections of various political heavyweights. Angela Merkel, John Kerry, Joe Biden, and Petro Poroshenko all visited and were gifted private collection spaces. Vladimir Putin has an impressive assortment of wines here, and, according to Forbes, a gold-plated mini-car to take him through the tunnels. While no politician, the first man in space, Yuri Gagarin, is rumored to have gotten lost in the caves for hours (guides like to joke that it was easier for him to get into space than out of the wine cellar). Perhaps most shockingly, the wine collection of Hermann Göring, one of Hitler’s henchmen, rests here, as well. After the Red Guard took Berlin, his collection of more than 2,000 bottles from regions occupied by Germany during World War II were brought here to continue aging. After each tour, visitors can sample an array of wines in one of the facility’s five extravagant tasting rooms, including “The Sea Bottom,” a nautical-themed room; the “Presidential Hall,” meant to host official delegates; and the unambiguous “Fireplace Room.” Feel free to purchase as much wine from the store as you’d like. Cricova’s not running out any time soon.  What makes the caves perfect for wine storage is a year-round temperature of about 54 degrees Fahrenheit. Dress accordingly. Information on tours is available on Cricova's website.",the soviet imprint wine subterranean underground subterranean sites caves ecosystems
127,Moldova's Little Prince Statue,"Chisinau, Moldova","At less than four inches in height, this iconic fictional character is the smallest public statue in all of Moldova.",https://www.atlasobscura.com/places/moldovas-little-prince-statue,"Tucked away in Moldova, rests a small statue of the Little Prince, the famed character of the French writer, Antoine de Saint-Exupéry. The smallest public statue in all of Moldova, the Little Prince captures the whimsy and imagination of all who pass by it. In Antoine de Saint-Exupéry’s timeless story, a fictional pilot crashes in the sands of the Sahara only to find himself confronted with an otherworldly fellow, the Little Prince. The seemingly simple plot weaves life-long truths into its pages, as the Little Prince encourages the pilot to look beneath the surface of what is seen and find the deeper meaning. “And now here is my secret, a very simple secret,” the Little Prince confides in the pilot. “It is only with the heart that one can see rightly; what is essential is invisible to the eye.” It is these nuggets of truth that have helped this novel stand the test of time. In Moldova, the Little Prince statue is so tiny that it can easily be missed. The total overall height of the bronze monument is about four inches (11 centimeters), but the Prince himself is even smaller. The statue stands on a metal fence, by a lake in Valea Morilor Park, replacing one of the spheres that adorn the fenceposts. The idea is that all of the spheres of the fence represent the planets mentioned in the novel with the Little Prince standing atop his home planet of asteroid “B-612.”  Finding the statue can be a little bit tricky, but it's well worth it. At the main entrance of the Valea Morilor Park on Strada Grigore Alexandrescu, look for stairs leading to the embankment with a small metal fence. Once at the fence, the Little Prince lives on the 23rd decorative sphere. Take a picture and touch the bronze planet, as many believe the Little Prince can bring good luck.",novel the little prince statue fiction books
128,'Welcome to Gagauzia' Sign,Moldova,This sign marks the entrance to a tiny proto-state within the small country of Moldova.,https://www.atlasobscura.com/places/welcome-to-gagauzia,"Driving across Moldova towards the city of Ciucur-Minger, you might pass a small sign reading “Gagauziya” and below that, “Komrat Dolayi.” It would be easy to miss the fact that you have just entered a separate country… the beginnings of one at least. There are currently 195 countries and 38 dependencies (areas such as Guam and the Falkland Islands) in the world. Considering the diversity of language, heritage, and history of nearly seven-and-a-half billion people, 233 states and dependencies is shockingly small number. Enter the autonomous region. Often disputed and rarely recognized by the country they wish to secede from, around the world autonomous regions fight to represent themselves as an independent entity, and more importantly, to control their destiny. Such is the case of Gagauzia, a proto-state consisting of just three towns, separated into four geographically disconnected enclaves all contained within the borders of Moldova; Gagauzia is an archipelago of national yearning. In the late 1980s and early 1990s as the USSR began to crumble and Moldova moved towards becoming an independent country, two groups of Moldovans began to wonder if perhaps it was time to declare their own independence. Nation building, it seems, can be contagious. In the more extreme of the two cases, Transnistria (also known as Pridnestrovian Moldavian Republic’ or ‘PMR’) declared war on its parent country of Moldova in 1990, a conflict which lasted two years, resulted in over a thousand deaths, and ended in a 1992 ceasefire. The conflict has never been resolved and Transnistria has been locked in a state of suspended military aggression ever since. Gagauzia meanwhile took a softer approach. Gagauzia is made up almost entirely of ethnic Gagauz, a group of Turkish speaking Bulgurs of mysterious descent. Eastern Orthodox Christians, they speak mostly Russian or Gagauz and tend to share a rose tinted vision of rule under the USSR. However unlike Transnistria the existence of Gagauzia was announced not with guns but with a referendum. In 1991 Gagauzia voted unanimously to stay in the USSR, which quickly became a moot point. The next vote was for their own independence. By 1994, the Moldovan parliament had given Gagauzia a special legal status. Not a country exactly, but the right to some self-determination. Today Gagauzia is in a perilous situation. The poorest region of the poorest country in Europe, they lack many of the basic resources to advance their proto-state. In addition, while Moldova is actively trying to make its way into the European Union, Gagauzia leans heavily towards Russia, with statues of Lenin still proudly standing outside their state buildings. With Ukraine right next door, and Moldova looking to the EU, Gagauzia starts to look a lot like the Crimea, a strategically important area with a population looking to Russia for help.   Seen along highway M3 driving north into Ciucur-Minger.",autonomous regions micro-nations geographic oddities geographic markers
129,Bendery Military Museum,"Bender, Moldova","A unique collection of Soviet military artifacts lies hidden away in a disused train, in the unrecognized Eastern European republic of Transnistria.",https://www.atlasobscura.com/places/bendery-military-museum-transnistria,"The Military Museum at Bendery represents a rare collection of Soviet militaria, displayed within three consecutive carriages of a decommissioned Soviet steam train. The train is located next to the town’s main station, itself no longer in use - nowadays visitors are able to wander through the grand ticket hall, admiring the elaborate socialist-realist architecture of this now-defunct state facility. There is no entrance fee at the museum, which is curated by a team of middle-aged and elderly women. None of them speak English however, instead using Russian, the region’s language of choice. The fact that you can’t understand them won’t stop these babushkas from gleefully talking you through the exhibits regardless, and the team are very accommodating to photographers. Amongst the exhibits inside the museum are a range of signed and stamped documents from Moscow, many of them bearing the portraits of Lenin and Stalin; glass displays housing period uniforms, medals and military regalia; an impressive collection of rifles, bomb shells, helmets and other military equipment; as well as a primitive handle-driven computing device, bearing a Soviet star and the letters ‘CCCP.’ The museum covers the military history of Bendery, charting the town’s involvement in numerous successive engagements: from the earlier Ottoman occupation of the area, through World War I, World War II and the 1990 War of Transnistria. Speaking of the latter, it’s important to note that while the address displayed here places the museum in Moldova, it actually falls within the widely unrecognised Soviet Socialist Republic of Transnistria. Prompted by the imminent fall of the Soviet Union, this small region declared its independence from Moldova - and the bloody conflict waged from 1990-92 was later known as the War of Transnistria. At present, an uneasy ceasefire hangs between Moldova and its breakaway state. While Transnistria (and by association, the Bendery Military Museum) remains open for international tourism, you’ll still need to get past the heavily militarised border first. Located just to the left of the disused main train station in Bendery.",micro-nations soviet history collections
130,Gypsy Hill,"Soroca, Moldova",Elaborate mansions built by Roma residents in Soroca to show their success after centuries of discrimination.,https://www.atlasobscura.com/places/gypsy-hill,"Across the Nistru River from Ukraine sits the Moldovan town of Soroca, known as the country’s Gypsy Capital. In a country with few tourist attractions, Soroca is comparatively overflowing with them, boasting both a medieval fortress dating from the days of Ștefan cel Mare and several new “fortresses” built by members of the Roma community. The name “gypsy” is itself controversial, based on a now debunked theory that the Roma people hailed originally from Egypt. Recent evidence suggests that the group actually made their way to Europe from northern India. Because the word “gypsy” is so common, some activists advocate owning and reclaiming it; others feel the name carries too many negative connotations. (Regardless, English language speakers should definitely avoid using the word “gyp,” which is a clear racial slur.) While Roma communities have existed in Europe for a millennium or more, they have often been the target of discrimination and worse. Hundreds of thousands of Roma people were murdered during the holocaust. Today an estimated 10-12 million Roma live in Europe. The largest populations make their homes in former communist countries and nearly all are at the bottom of the economic and educational ladder. After so many centuries of struggle, it is perhaps unsurprising that those who achieve a measure of economic success want to flaunt it. So on a Sorocan hilltop, amid the broken sidewalks and barely paved roads that reflect Molodva’s status as the poorest country in Europe, Roma residents build elaborate houses, inspired by and borrowing architectural flourishes from famous buildings in wealthier countries including St Peter’s Basilica, the U.S. Capitol Building and the Bolshoi Theatre. Among the mansions is the home of true royalty, the “Gypsy King” Arthur Cherari. On Gypsy Hill (Dealul Ţiganilor in Romanian) some of the mansions are unfinished. Others lack creature comforts like indoor plumbing and electricity. Many are large enough to house dozens of people but may remain empty for long stretches of time while their owners earn money elsewhere. Regardless of what these mansions are or are not, a stroll through the neighborhood is an eye-popping experience, juxtaposing real eastern European poverty with knock-offs of wealthier worlds and ideas of what it means to have status.  The hilltop is easy to find--one can spot the gold dome from the medieval fortress by the river, the town's major tourist attraction. Be respectful about taking pictures as some are happier to show off their home than others.",roma mansions houses homes
131,Chisinau Jewish Cemetery,"Chisinau, Moldova",There is a mouldering Jewish cemetery hidden away in the capital of Moldova.,https://www.atlasobscura.com/places/chisinau-jewish-cemetery,"In the outskirts of Moldova’s capital Chisinau, is a massive Jewish cemetery that lies in ruins. A little known fact, even for Moldovans living in Chisinau, is that a large Jewish cemetery can be found in the city. In the end of the 19th century there was a large Jewish community of about in Chisinau, accounting for nearly half of the Jewish population of Bessarabia. It was one of the most vibrant Jewish communities in the region. But that would all change. Tensions grew in the city and led to a small pogrom in 1903 that resulted in the tragic deaths of over 40 Jewish citizens. The 1930s marked the peak of Jewish life in Moldova. They had been granted citizenship in 1918 when Romania took control over Bessarabia and there were numerous Jewish schools and hospitals in the city. Unfortunately after 1941, around 147,000 Jewish Moldovans were deported to concentration camps, with a staggering 90,000 perishing. By the end of the 19th century there were around 25,000 graves at the cemetery but it all fell into despair after WWII, with many of the structures being destroyed by bombing. Today much of it is covered by thick vegetation and a number of the graves don’t seem to have been visited for decades.",graveyards cemeteries
