index,attraction,location,blurb,url,description,tags
167,Stonehenge,"Wiltshire, England",Famously misunderstood wonder of the ancient world,https://www.atlasobscura.com/places/stonehenge,"Much can and has been said about this amazing monument. In fact, many theories diverge dramatically, regarding the purpose and span of time during its construction. There is a lot of information that most theories agree on. Radiocarbon dating of soil and bone tools found in the appropriate strata date construction of Stonehenge to somewhere in the 3000-2000 BCE range, which maps to the Neolithic age. The stones are also not native to the immediate area, instead are from 240 miles away in Wales. The orientation of many of the remaining stones seems to coincide with a solar calendar. What this tells us is that stone age technology was used to transport these huge stones the 240 miles, to shape the stones to fit together using carpentry methods, to dig the holes for the stones to sit in as well as the earthwork ditch/bank for the henge, to move the standing stones into place, and to raise the lintel stones into place on top of the standing stones. Here are a few small goodies that will make your visit a bit richer: The biggest misconceptions about Stonehenge is not that what you might think. 1) The term “henge” refers to a circular earthwork where the bank has an internal ditch. The term has nothing to do with the stone structures. There are dozens of other henges scattered across the south of England, with or without standing stones. 2) Stonehenge is actually not a proper henge, as are found all over the south of England. The technically proper placement of bank and ditch is reversed at Stonehenge. 3) Stonehenge was built by pre-Celtic peoples, so the Druids had nothing to do with creating the monument (for the record, the modern Druidic religion is a modern reinvention). 4) Mortise and tenon joint elements show up on the wrong parts of some extant standing and/or lintel stones, implying that we are today able to see mistakes made during the original construction some 4000-5000 years ago. The monument and surrounding area is breathtaking. Spend some time in the region north of Stonehenge, exploring the Cursus, Cursus Mounds, and Woodhenge.  The best and simplest way for travelers to visit Stonehenge is to go to the Stonehenge Visitor Center, which has a huge free car park, ample services, an exhibition (museum), a model village, and shuttle buses out to the site and back.  If you care to walk it, you can do that, too. Many tour operators offer all manner of coach tours to the site. The cheapest way to visit is to drive towards the henge (with it on your right) and park up on the dirt road just after you go past. From here you can walk almost as close as people who have paid the site entry fee, saving yourself some money.  Keep in mind that these are private roads to active farmers' fields, so you may encounter some pushback.",stonehenge lost tribes ruins architectural oddities architecture
168,Traffic Light Tree,"London, England",A student driver's nightmare.,https://www.atlasobscura.com/places/traffic-light-tree,"Once located in the junctions of Westferry Road, Heron Quay Bank and Marsh Wall, this traffic light mutation can now be found on a traffic island just outside the main gate to BIllingsgate Market. Designed by French sculptor Pierre Vivant in 1998, the eight-metre-tall stoplight was originally installed on the site of a plane tree that suffered and died from air pollution. Its changing patterns are meant to reflect the “never-ending rhythm of the surrounding domestic, financial and commercial activities.” The initial idea was to make the London Stock Exchange’s activities trigger the lights, but it was scrapped as it cost too much to put into practice. The tall “Traffic Light Tree” changes its 75 sets of lights in a random order, much to the confusion of unprepared drivers. Indeed, when Saga Motor Insurance surveyed British motorists on the best and worst roundabouts in the country in 2005, the one containing the “Tree” naturally came up high on the ranking.  The light can be seen at Billingsgate Market, at Trafalgar Way. From the Underground, take the Jubilee line to Canary Wharf, less than a 20 minute walk. When you get outside, turn right to walk up the stairs to the street. Turn right and keep walking down the same street as it curves around and goes over some water. The tree will be at the end in the middle of a roundabout across from the market. Using the term 'Traffic Light Tree' on Google Maps will help direct you to the location, as Canary Wharf and The Docklands can be a difficult place to navigate.",traffic lights electrical oddities outsider art monuments statues
169,Witley Wonder Underwater Ballroom,"Godalming, England","The hidden ""ballroom"" under a mansion lake was built by a criminal who ate a cyanide pill during his trial.",https://www.atlasobscura.com/places/witley-wonder-underwater-ballroom,"Called an “Underwater Ballroom,” in reality it was a subterranean smoking room built beneath a roof aquarium. Either way, it was spectacular, and like everything else on Whitaker Wright’s Lea Park estate, it was doomed. The main house on the estate was a 32-room mansion, and Wright had three artificial lakes constructed, the 9,000+ acres lavishly landscaped and reeking of wealth and means. Perhaps the most famous addition to the palatial properties was the underground conservatory/smoking room with aquarium windows, an epic statue seemingly rising out of the manufactured lake on the underwater dome that gave the glorious below-ground room a ballroom-like appearance. Whitaker Wright wore many hats throughout the years, but when he finally settled into something, it was something big - big and illegal. London and Globe Company floated stock and bonds in the realm of the mining industry, and at first Whitaker’s business dealings were simply misleading, not particularly criminal. The line was crossed into outright swindling when, after floating a large, unwieldy bond issue for the Waterloo Railway (an expensive endeavor quite out of his usual comfort zone) everything went south, straining his finances. To keep investors from seeing him struggle, he began to issue himself a series of loans and shuttle them between his companies. Unable to keep things afloat, in 1900 he fled, leaving his floundering investors in a panic, and single-handedly terrorizing London’s exchange. Now considered a scourge and a scoundrel, Wright was retrieved and forced to stand trial. Needless to say, it didn’t go well. Convicted of fraud, he was sentenced to seven years in prison by the Royal Courts of Justice in 1904. In a court anteroom, Whitaker Wright took his own life by swallowing a cyanide pill immediately after sentencing, and was found dead on the floor with a revolver in his pocket—assumed to serve as a backup in case the cyanide failed to finish the job. Wright did not face public disapproval alone—his estate actually attracted the ire of fellow countrymen as well, with its extensive acreage and resource-sucking extravagance. Once he died, the estate was auctioned off, much of it purchased by Irish shipbuilder and businessman William Pirrie (of Titanic fame), who changed its name to Witley Park and extended the property to include a deer park. In 1952, the mansion was destroyed in a fire. While new houses have been built, the landscaped park and the now ancient-looking ballroom remain.  Witley Park is a private property, and while permission is occasionally granted to view the ballroom, it isn't open to the public. Anyone caught trespassing will be prosecuted.",follies underwater week follies and grottoes subterranean subterranean sites
170,The Old Curiosity Shop,"London, England",The quaint little store that is said to have inspired a famous Dickens novel was only given its name after the book was released.,https://www.atlasobscura.com/places/the-old-curiosity-shop-london-england,"Tucked away among the buildings of London’s School for Economics is a small, wood-beamed shop. Dating from the 16th century, its sloping roof, overhanging second floor, and uneven Tudor gabling mark it as one of London’s oldest shops. Dwarfed and out of place amidst one of the world’s most prestigious universities, the little creaking shop, constructed from salvaged ship wood, survived not only the Great Fire of London in 1666, but the devastation of the Blitz. Living in neighboring Bloomsbury, Charles Dickens visited the quaint shop on a number of occasions. Although the name was added after the novel was released, it is thought to have become the inspiration for his 1841 novel, The Old Curiosity Shop. The Old Curiosity Shop of Dickens’s imagination was the home of a virtuous teenage orphan, Nell Trent, and her grandfather. The tragic tale took place in “one of those receptacles for old and curious things which seem to crouch in odd corners of this town and to hide their musty treasures from the public eye in jealousy and distrust.” The story was originally serialized in 1840, in his weekly periodical, Master Humphrey’s Clock, along with Barnaby Rudge. The Old Curiosity Shop was so popular, legend has it that readers in New York, desperate to find out the conclusion, stormed the wharf of Lower Manhattan when the ship bearing the last installment docked. Oscar Wilde, however, was less enthused: “One would have to have a heart of stone to read the death of little Nell without dissolving into tears…of laughter.” The original shop itself started as a dairy, given as a present by King Charles II to one of his many mistresses. In the early 1970s, it was a bookstore specializing in Charles Dickens’s books. Hidden away on Portsmouth Street just south of Lincoln’s Inn Fields, the Old Curiosity Shop today is a retailer of high-end shoes and is still open for business, as it has been for over 500 hundred years.",literature shops
171,Greenwich Foot Tunnel,"London, England","A 1,215-foot tunnel transports pedestrians beneath the River Thames.",https://www.atlasobscura.com/places/greenwich-foot-tunnel,"Opened in 1902, the Greenwich Foot Tunnel cuts 50 feet deep below the surface to take pedestrians under the River Thames from Greenwich to the Isle of Dogs. The cast iron tunnel is 1,215 feet long and covered with around 200,000 white tiles. It was created as a way for workers who lived in south London to get to work at the docks on the Isle of Dogs, replacing a ferry service, although now it offers 24 hour access to any travelers who need to cross the London river. During World War II, the northern end of the tunnel was damaged in the London bombing, and there you can see it reinforced with a concrete lining and thick steel. To enter the tunnel, look for the glazed dome buildings for access into the underground passageway. Renovation work to install new lifts and improve drainage started in 2009 and was completed in 2014 after delay. Access to the tunnel is by stairs or lifts.  Although a foot tunnel, Greenwich council is trialling the use of a “shared” cycling and pedestrian use at less busy times.  Entrances near Cutty Sark (Greenwich side) and Island Gardens (Isle of Dogs side). look for the brick building with the glass dome. There are more than 100 stairs to get to the tunnel. An elevator is an alternative option for getting down and back up.",tunnels subterranean sites
172,Word on the Water,"London, England",This 1920s Dutch barge is now a floating bookstore.,https://www.atlasobscura.com/places/word-on-the-water-the-london-bookbarge,"A most unusual barge floats on Regents Canal, which flows amid the office-littered landscape of King’s Cross. Step aboard the vessel, and you’ll find a trove of literary treasures waiting to be discovered. Word on the Water, a 1920s Dutch barge, houses an assortment of cult, classic and contemporary fiction and nonfiction books, as well as a large array of children’s books. Its items fill the space both inside and outside the barge, so even those a bit wary of stepping off solid ground can still peruse parts of its collection. The shop, which the brainchild of Paddy Screech, Jonathan Privett and Stephane Chaudat, has been open for nearly a decade. But it wasn’t always so easy to find. Previously, canal regulations meant the barge had to change location every couple of weeks, popping up wherever its owners could get a spot. After breaking the rules and squatting in one location for six months, the canal trust finally relented and gave the bookshop boat a permanent berth—thanks largely to public outcry and a successful campaign led by the shop’s many supporters. In its spot along Regents Canal, the barge has become much more than a bookstore. In the winter, its woodburning stove is lit, offering bookworms of all ages a cozy refuge from the dreary cold. In the summer, the barge hosts a variety of performances, bringing anything from folk groups to jazz bands to poetry slams to its rooftop garden. Word on the Water is a beloved feature of Granary Square, an area developed out of the old King’s Cross train sheds. The particular stretch of Regent’s Canal the barge sits on is home to a small portion of London’s large boating community, some irascible geese and swans, as well as a fine scattering of moorhens.  The nearest station is King's Cross St Pancras, then follow signs to the Regent's canal. The book barge is open daily from noon to 7:00 p.m., regardless of weather. See the store's Facebook page for its schedule of upcoming events.",bookstores stores boats books shops
173,Seven Noses of Soho,"London, England",Several plaster noses are hidden in plain sight around London's Soho neighborhood.,https://www.atlasobscura.com/places/seven-noses-of-soho,"There’s a perfectly good explanation for why several plaster noses appear randomly around London’s Soho neighborhood. However, the urban legends that have bubbled up around the mysterious sculptures may be even better. In 1997, with the proliferation of CCTV cameras spawning a controversy in the United Kingdom in general and London in particular, artist Rick Buckley undertook a project to critique the spread of “Big Brother” society. Inspired by the Situationists—a midcentury artists’ group with a flair for avant-garde performative works—Buckley made 35 plaster of Paris casts of his own nose and affixed them to buildings scattered around London. Targeting well-trafficked areas and important public buildings like the National Gallery and Tate Britain, Buckley installed his guerrilla artworks right “under the nose” of the burgeoning surveillance state. He painted the noses to match the walls they were affixed to and did not publicize his project whatsoever, curious to see if he could execute his plan without being detected and hoping that the unnoticed noses would simply become part of the structures themselves. Most of the noses were discovered fairly quickly and removed, but for those few that remained, he accomplished his goal—with some unintended consequences. Buckley didn’t publicly claim responsibility for the noses until 2011, allowing 14 years for the new architectural details to generate origin stories ranging from the misguidedly speculative to the endearingly fantastic. What is perhaps the best-known legend refers to the Seven Noses of Soho, and states that if you manage to find all seven of the mysterious noses hidden around London’s historic entertainment district, you will become fabulously wealthy (sources provide confirmation of only five noses in Soho and one of them is not a Buckley nose, so the prize still awaits intrepid treasure hunters). Another myth took the noses to be original and claimed that London architects used to be in the practice of including casts of their noses on their finished buildings. A number of legends revolve around one nose in particular: the one stuck to the Admiralty Arch that leads from the Mall to Trafalgar Square (often included among the Soho noses, though it is technically not in Soho). One story stated that it was put there to mock Napoleon, fixed at a height that allowed cavalry troops to tweak it as they passed under the arch. Another held that the nose is a nod to the Duke of Wellington, who was famous (among other, more world-historical accomplishments) for possessing a very large schnoz. The most amusing myth is that the nose is a potential spare for the memorial statue of Admiral Lord Nelson that stands atop a column in Trafalgar Square. Apparently, there was concern that the uppermost extremity of Nelson’s likeness would be damaged when the statue was lifted to the top of the high column, so a spare was stashed on the arch. Not bad histories for a nose that didn’t exist until 1997. If you’re interested in this particular anatomical tour of London, a quick Google search and this map should get you started on the known, confirmed nose locations. There are also an unknown number of ears hidden on various buildings around Covent Garden. The ears are thought to be installed by another sculptor, only this time for no apparent reason.  The coordinates provide the location of the Admiralty Arch nose. You can find the general location of most of the noses mapped on Google Maps and Foursquare.",noses protest hidden art
174,Growing Underground,"London, England",The world's first underground farm is in a Word War II bomb shelter beneath the streets of London.,https://www.atlasobscura.com/places/growing-underground,"An urban farm lies far below the surface of London, out of reach from any fresh air and sunlight. Growing Underground uses innovative LED lights to grow produce such as coriander, broccoli, fennel, and other micro herbs in an effort to promote zero-carbon food. The farm’s bounty goes on to fill the plates and shelves of high-end London restaurants and big-name stores such as Marks & Spencer. To make up for the lack of natural light, the plants are grown beneath LED lights that bathe the bunker in an eerie pink glow. The lights shine the brightest at night, when electricity is the cheapest. The produce is grown with hydroponics, meaning the seeds rely on a cocktail of mineral nutrients and a water solvent rather than soil. Before Growing Underground moved into the space, the shelter had been abandoned for 70 years. It’s one of eight deep-level bomb shelters built around London during World War II, that at Clapham North was constructed between November 1940 and 1942. At one point the large shelter housed 8,000 troops in a labyrinth of stairwells and tunnels that stretched for more than two miles over 100 feet underground. The Clapham North tube station opened more than four decades before the shelter was built beneath it. An extension of the City & South London Railway to Clapham Common one stop to the south, the Clapham North station is one of only two remaining in the city that has an island platform in the station tunnel. All eight of the deep-level air raid shelters feature a pair of parallel tunnels 16 feet and six inches in diameter and 1,200 feet long. Ten tunnels were planned to house a total of 80,000 troops, but only eight were constructed. The company now offers tours to the public, allowing visitors to tour the eerie pink farm of the future deep below the buzzing city streets and take home micro herb salad harvested straight from the farm.  London Bus routes 50, 88, 155, 322, 345, P5 and Night routes N155 all serve the station and its surrounding areas.",salad herbs bunkers subterranean farms tunnels subterranean sites world war ii plants military architectural oddities food architecture
175,The Royal Botanic Gardens of Edinburgh,"Edinburgh, Scotland","One of the oldest scientific gardens in Britain, containing more than 13,302 plant species in its core collection.",https://www.atlasobscura.com/places/royal-botanic-gardens-edinburgh,"Founded in 1670 as a “physic garden” for the purpose of growing medicinal plants, the Royal Botanic Garden Edinburgh is, after Oxford’s, the oldest botanic gardens in Britain. Nowadays, the RBGE is one of the largest botanic institutions as well, the herbarium housing about three million living specimens and preserved plants, a humongous core collection that represents at least one-half and possibly two-thirds of the world’s species of flora. With its 72 acres of unusual landscapes and scenery, the RBGE was edified both as leisure gardens and for scientific and educational purposes. With botanical delights from the rock garden to Victorian glasshouses contain different zones such as temperate, ferns, cycads, alpine tufa house, orchids, and cryptogamic plants to the Chinese hillside dotted with pagodas, pond, and waterfalls, an afternoon spent strolling the vivid alleys of The Royal Botanic Garden will delight one’s mind as well as raise awareness of nature’s fragile biodiversity. The Greenhouse also contains the Sabal Palm tree, which may be the oldest in the world at 200 years and counting. Sadly, due to a multi-million pound renovations, the palm tree had to be felled in 2021. However, the oldest living plant at the gardens is one of Britain’s biggest fossilized trees measuring nearly 35 feet (10.5 meters).  Take one of the Lothian Buses 8, 23 or 27 to the East Gate on Inverleith Row.",strange science natural history plants
176,Temple of Mithras,"London, England",Rebuilt remains of a temple to Roman god Mithras.,https://www.atlasobscura.com/places/temple-of-mithras,"Conspiracy theorists the world over look at major financial centers for signs of secret societies. Long before IIluminati, Masons, or even Templars had instituted their secret handshakes and hidden brotherhood, ancient Rome had its own secret societies. Mere blocks from the financial epicenter of the London Stock Exchange in the center of the city of London lies the reconstructed remains of a Roman temple to the god Mithras, whose mystery cult was known to exist all over the empire. As would be expected of a secret society that came to power almost two thousand years ago, not much is known of the secret cult surrounding Mithras. Even in antiquity the rites were kept shrouded in secrecy, and male-only membership was proven with secret passwords and handshakes. Mithras is similar in name to Mithra, a Zorastrain angelic being, and Romans associated Mithras with Persia, and hence Zorastrianism. However, modern scholarship refutes the direct link to Zorastrianism. The Roman deity, Mithras, was worshiped as the god of the sun. The temple remains are Roman in origin and contain other artifacts relating to Roman deities including Minerva, Mercury, and Bacchus. What we do know is that Mithras was a hero figure in a battle between good and evil, and that he is often depicted in a cave slaying a bull. He was popular with the military and political elite, so garrisons all over the Roman world were known to have temples dedicated to Mithras, called Mithraeum. The Mithraeum in Londinium was built in the late second century, but seems to have fallen out of use by the early fourth century when the temple was filled with religious statues and apparently sealed. One probable reason for this was Emperor Constantine’s conversion to Christianity, in 312 CE, following which Christianity was made the state religion of the Roman Empire and Mithraism was outlawed. This temple was easily ignored; as was common with Mithraeum, it was built 18 feet below street level to create a symbolic cave emulating the one where Mithras slew the bull. The location of this temple to Mithras is hardly surprising, as the City of London is roughly in the same location as the Roman settlement in Londinium, on the banks of the Walbrook -  a long lost tributary of the Thames. A statue of Mithras slaying the Astral Bull was found as early as 1889, but the temple was not finally unearthed until 1954 during the construction of a modern office development, Bucklersbury House. Subsequent development in London’s financial district lead to the Mithraeum being disassembled and rebuilt on Queen Victoria Street, where it could be seen by all at slightly above street level. In 2009 the Temple was removed, with the intention of relocating it in the new Walbrook Square development on the site of the soon to be demolished Bucklersbury House. Long legal wrangles have prevented this, but the Temple has recently been reassembled near the site it originally occupied.  Take the Underground to Bank Station. Follow down Victoria Street towards Mansion House Station, it will be on your left just past Budge Row. Entry to the temple is free although you will need to book a timed ticket online.",mithras ancient cults cults memento mori roman catacombs and crypts temples subterranean sites sacred spaces architectural oddities architecture
177,Temple Church,"London, England",An unusual round church in London with a Templar past.,https://www.atlasobscura.com/places/temple-church,"Whether or not you’ve read The Da Vinci Code and subsequent thrillers, you may have heard of the Knights Templar. A few facts can be confirmed about the Knights. A group of pilgrims traveled to Jerusalem in 1119, and some of them were armed and followed a strict, religiously inspired code. Here’s where the facts get muddy. According to the story, nine among them took vows to become monks and were trapped in the Temple of Solomon. Or so the story goes… Named Knights Templar because of the Temple of Solomon (“templar” meaning of the temple) their group quickly blossomed as more pilgrims began traveling to Jerusalem from Europe. Muslim–Christian tensions in Jerusalem rose, and it became very expensive to protect the Christian pilgrims. Funds were raised from Europe as the Knights grew in number and prestige. Back in London, the Knights began to influence politics. With wealthy friends and their Church in central London, the Templars became intertwined in the financial and domestic concerns of the burgeoning English nation. The Master of the Church was an ex officio member of Parliament: separation of Church and State was more than five hundred years away. With a distinct round nave, the Temple Church was consecrated in 1185. The round church is modeled on the Church of the Holy Sepulchre in Jerusalem. (In a twist of fate, that church may originally have been a temple to Aphrodite in the second century.) But by the late 1200s, the Crusades weren’t going so well, and, with other troubles in France, the clout of the Knights waned. When they eventually fell in 1307, their land was seized by the Crown. King Edward II used the land and buildings for law colleges that developed into the present-day Inns of Court. During World War II, German firebombs damaged the roof of the Temple Church, but it has since been restored. Visit the website for details about when the sanctuary is open for services and musical performances Side note: the library at Middle Temple owns valuable antique maps. These maps depict land we now know not to exist, but they are fascinating, nonetheless. A 1570 edition Abraham Ortelius’ Theatrum Orbis Terrarum (Theater of the World). Check the Middle Temple Library website for times. Check website",sacred spaces
178,Hoxton Street Monster Supplies,"London, England","A special shop catering to the needs of things that go bump in the night, and also helps kids become writers.",https://www.atlasobscura.com/places/hoxton-street-monster-supplies,"Along an otherwise normal London street is an innocuous storefront for Hoxton Street Monster Supplies, one of the world’s only shops for suppling monsters, bogey men, and creatures of the night with their everyday essentials, however this bizarre store is only a front for a sneaky community writing program. Inside the shop the shelves are filled with neatly stacked bottles, tins, and boxes of such esoteric ingredients as “Thickest Human Snot,” “A Vague Sense of Unease,” and “Fang Floss.” Warnings on the windows caution such whimsical (or terrifying) rules as only one giant at a time and a kind request that patrons refrain from devouring the employees. However beneath all of this mundane, day-to-day monster shopping, the store actually hides a much more positive purpose as a youth writing and literacy center. Modeled after the various, fantastical theme shops operated by David Eggers’ 826 Valencia, the monster shop is the work of author Nick Hornby’s similar youth writing initiative, the Ministry of Stories. The Ministry is devoted to encouraging creative writing skills in both children and adults providing classes and workshops through outlets such as the Hoxton Monster shop. Luring children into a stop-and-shop for walking nightmares may not seem like the safest option to increase interest in the art of writing, but then again many public schools can be much more frightening.",monsters literature shops
179,Nunhead Cemetery,"London, England","A vast overgrown cemetery, once known as one of London's ""Magnificent Seven.""",https://www.atlasobscura.com/places/nunhead-cemetery,"Now a Local Nature Reserve, the Nunhead Cemetery reopened to the public in 2001 with forty historic monuments restored, but much of the property is still overgrown. Originally known as The Nunhead Cemetery of All Saints, it was established in 1840 on 52 acres of land as one of London’s “Magnificent Seven” Victorian era park-cemeteries. Comprised of Kensal Green, Highgate, West Norwood, Abney Park, Nunhead, Brompton and Tower Hamlets cemeteries, the Magnificent Seven were created in 1832 as part of an effort to move burials out of the City of London in response to the twin pressure of health concerns about overcrowded churchyard cemeteries and desires for buildable land in the rapidly expanding city. Damaged during bombing in WWII and suffering from the general neglect and decline of most of London’s great cemeteries, by mid-20th century Nunhead was considerably overgrown with many monuments in poor repair or damaged completely. Local efforts have gotten the property declared a Local Nature Reserve. Although many monuments have been restored, many parts of the property are still quite wild. Today a group called the Friends of Nunhead Cemetery (FONC) works to support the site and reveal its history, and offers regular guided tours.",catacombs and crypts cemeteries
180,Leake Street Graffiti Tunnel,"London, England",A hands-off space for graffiti artists to hone and display their skills.,https://www.atlasobscura.com/places/leake-street-graffiti-tunnel,"In May, 2008, renowned street artist Banksy held the first Cans Festival in the Leake Street Tunnel. The play on the famous French film festival was a debut of the works of 29 famous street artists invited personally by Banksy, including one of the godfathers of stencil art, Blek le Rat. Each artist began spraying down a section of wall with their own personal style, showcasing their work and starting a trend that changed Leake Street forever. Only six months after the festival, the road under the former Eurostar station passed into the control of Network Rail and the tunnel was made pedestrian only. Since that time, it has remained a hands-off graffiti area, where artists can show their work without arrest. Everyday, artists work calmly and without fear as they decorate the walls and the ceiling with vivid color, designs and tags, creating a magnificent urban art gallery beneath Waterloo station. Underneath Waterloo Station",tunnels subterranean sites outsider art
181,The Dark Hedges,"County Antrim, Northern Ireland",The atmospheric road was never meant to be so creepy.,https://www.atlasobscura.com/places/the-dark-hedges-county-antrim-northern-ireland,"Everything down to the evocative name, “Dark Hedges” screams atmosphere, but when the rows of trees on this lane were originally planted, they were simply meant to welcome visitors to a manor house. Planted in the 18th century by the Stuart family, the opposing rows of beech trees were meant to create an impressive, scenic road leading up to their estate, Gracehill House. However as the trees matured they began to bend over the road and their upper branches intermingled creating a shadowy arboreal tunnel that gives off a sinister ambience. The bent trunks and gnarled branches give the road an aura of the supernatural, which has landed the Irish thoroughfare a number of background roles in both movies and television shows such as Game of Thrones. The Dark Hedges have even developed their own ghost story featuring a “Grey Lady” who floats along behind the rows, and disappears just as the lane ends.  If using a GPS search for the Hedges Hotel. There are coach/car parking and toilet facilities available at the Hedges Hotel—a two-minute walk from the Dark Hedges.",botanical tunnels ao loves halloween 2022 film locations roads trees plants
182,Stables Market,"London, England",Catacombs turned marketplace.,https://www.atlasobscura.com/places/stables-market-london-united-kingdom,"Originally a local food market dating back to the early 1900s, the Camden Markets expanded rapidly in the 70s when artists and artisans began to open stalls. Stables Market is the largest building in the complex, a warren of hipster shops built into a historic stables building. Previously the Pickfords stables and horse hospital, the complex once housed the sizable herd used to transport goods along the Camden canal. Chain businesses aren’t permitted inside the Stables, and the shops are built into the existing architecture of the stables, railway viaducts and giant bronze cavalry statues. Expanded in 2006 to include two sizable new buildings enclosing space previously used for outdoor stands, the Stables shops mostly consist of vintage wares, alternative clothing and imported ethnic goods. It’s also home to Cyberdog (a cybergoth/raver emporium) and adjacent to the Camden Locks market, where most of the food stalls and pubs are located. The Stables is closest to the Chalk Farm Tube station, although it's also easily accessible from the Camden Town and Camden Road (overground) stations.",shops
183,The Old Man of Storr,"Isle of Skye, Scotland",An ancient Scottish rock formation said to be the gravesite of a giant remains ensconced in legend and intrigue.,https://www.atlasobscura.com/places/the-old-man-of-storr,"The Old Man of Storr juts out of the undulating terrain like an igneous shard of mythological proportions. A tentpole of the rugged vistas that characterize the Isle of Skye, this point of interest in the Scottish Highlands is a site of folkloric mysticism and natural grandeur. Situated atop Trotternish Ridge—a peninsula in the northeastern region of the Isle of Skye, created as the result of a colossal landslip—the Old Man of Storr is a 160-foot pinnacle rock formation named after its likeness to, well, an old man. The Storr, which refers to the group of looming outcrops that include and surround the Old Man, is a title derived from the Norse word for “Great Man.” Legend has it that the Old Man of Storr was a giant who resided on the Trotternish Ridge. When he was laid to rest upon his death, his thumb—the “Old Man”—remained partially above ground. The Old Man of Storr towers over the Sound of Rasaay at an elevation of more than 2,300 feet, and a hike up the grassy mounds toward the group of curious pinnacle rocks that surround the Old Man provides magnificent, panoramic views of the water and the surrounding mainland. The raw, bucolic landscape of the Storr and the encompassing hiking circuit known as the Quiraing, have landed the Old Man several movie features, including The Wicker Man (1973), Prometheus (2012), and Snow White and the Huntsman (2012).  The Old Man of Storr is a six-mile drive from the neighboring port village of Portree, the largest settlement on the Isle of Skye. You can walk up and down the Storr on a 2.3-mile (3.8-kilometer) route that takes roughly one hour and 15 minutes to complete.",folklore rock formations intriguing environs legends natural wonders ecosystems nature
184,Devil's Pulpit,"Craighat, Scotland",A strange rock with a sinister reputation lurks within the crimson waters of this Scottish glen.,https://www.atlasobscura.com/places/devils-pulpit,"Blood-red water courses through Finnich Glen, a majestic sliver of Scotland, and surges around a strange rock with a sinister reputation. The name “the Devil’s Pulpit” originally referred to the mushroom-shaped rock that sometimes pokes above the rushing stream. Some say the rock is where the Devil stood to address his followers, the crimson current swirling at his feet. Others say Druids held secret meetings there, hidden from sight within the shadows of the gorge’s looming walls. Still more tell tales of witches using the rock as an execution block. However, over time, many people began referring to all of Finnich Gorge as “the Devil’s Pulpit.” It’s still a fitting name, as the red water certainly gives the whole place an eerie, almost sinister aura, though its color actually isn’t the work of the Devil at all. It’s merely a result of the underlying red sandstone. But this doesn’t make the gorge feel any less otherwordly. Climbing down the slippery steps—of course referred to at the Devil’s Steps—and entering this realm of verdant moss-covered rocks and ruby-toned water reveals an enchanting world, where thin beams of sunlight shine spotlights the gurgling stream. The gorge also had a small role in the series Outlander as the site of Liar’s Spring.  The descent can be slippery and dangerous, so enter the gorge at your own risk. Don't go through the gate in the parking area and instead cross the road and find a way into the trees. Continue inward and keep following the gorge. At one point you will probably hear people speaking, which will mean you're going the right way. Keep going and you will find a downward slope with a rope attached. That's the way down. Be careful how you go down as it is slippery.",paganism film locations intriguing environs rocks ecosystems geology nature
185,Gilmerton Cove,"Edinburgh, Scotland",This series of Scottish caves has no clear purpose other than baffling historians.,https://www.atlasobscura.com/places/gilmerton-cove,"The Edinburgh suburb of Gilmerton was at one time a thriving mining community, but there are a series of caves and passages beneath the village that were dug for some mysterious purpose that certainly did not involve farming ore. Known collectively as Gilmerton Cove, the network of seven chambers and numerous passages that run beneath the suburb has baffled historians since its discovery. The entrance to the underground site is known to have been underneath a local blacksmith’s residence at one time which has led to a number of theories. Among the popular speculations about the caves is that they were a place for the gentry to drink discreetly, that they were a hiding place for religious refugees, or that the space was a smuggler’s lair. The hand-carved caves were opened as of 2003 as a tourist attraction so any aspiring historic detectives are welcome to explore the caves and decide for themselves. Update as of May 2022: The site is closed indefinitely.  Gilmerton is in southern Edinburgh. Grab a bus from Princes Street or North Bridge- the 3 or the 29 (heading to Mayfield and Gilmerton respectively). Both take you to the LIDL supermarket, which is diagonally opposite the little white cottage that's connected to the Ladbrokes shop. That cottage is the entrance to the site! Booking is essential: Call 07914 829177 or 0131 666 2035, email (info@gilmertoncove.org.uk ) or text to arrange a tour, maximum of 12 per tour Winter Tours (October-March): Monday - Friday 12pm Tour Saturday & Sunday 12pm & 2pm Tour Summer Tours (April-September): Monday - Friday 11am, 12pm, 2pm, 3pm Tour Saturday & Sunday 12pm, 2pm, 3pm. Tour lasts approximately 1 hour.",subterranean subterranean sites caves ecosystems architectural oddities architecture
