index,attraction,location,blurb,url,description,tags
57,Shackleton's Antarctic Hut,Antarctica,"Nimrod Polar Expedition base, and home to hundred-year-old frozen whisky.",https://www.atlasobscura.com/places/shackleton-s-antarctic-hut,"Ernest Shackleton’s stash of hundred-year-old booze was discovered buried in the ice under the explorer’s Antarctic base camp. In January 2010 workers from the New Zealand Antarctic Heritage Trust successfully extracted the cases from the ice and now one of them is being slowly thawed to see if the whisky can be saved. The hut served as the base of operations for the British 1907-1909 Nimrod Expedition, an early attempt in the race to the geographic South Pole led by a young Ernest Shackleton. The expedition set out from McMurdo Sound. Shackleton had taken part in Robert Scott’s earlier Discovery Expedition, from which he was sent home, most likely suffering from scurvy. It had originally been his plan to launch his expedition from Scott’s Discovery Hut on Hut Point, but after being specifically asked not to do so, Shackleton’s crew erected their own pre-fabricated hut at Cape Royds, just 23 miles from the original structure. The simple structure is 33 feet long by 19 feet wide, with separate lodging for the expedition’s ponies, dogs, and the first motorcar on the continent, a 12-15 horsepower Arrol Johnston specially retrofitted for the expedition. The expedition was plagued by the types of problems that would become the familiar hallmarks of polar exploration. An early sidetrip nearly killed six members of the expedition on the first ascent of Mt. Erebus which left them trapped on the side of the volcano in blizzard conditions. Later, the first attempt on the pole broke down in personality conflicts and equipment failures and was forced to turn back within 100 miles of the goal. Inadequate food supplies and the death of the expedition’s ponies on the return trip led Shackleton to complain, “We are so thin that our bones ache as we lie on the hard snow.” Some success was achieved by the separate northern expedition party who made it to the magnetic South Pole (a moving target, several miles from the geographic South Pole), which was enough to consider the overall effort a success. Upon leaving Antarctica to go back home, Shackleton wrote: “We all turned out to give three cheers and to take a last look at the place where we had spent so many happy days. The hut was not exactly a palatial residence … but, on the other hand, it had been our home for a year that would always live in our memories…. We watched the little hut fade away in the distance with feelings almost of sadness, and there were few men aboard who did not cherish a hope that some day they would once more live strenuous days under the shadow of mighty Erebus.” Shackleton was knighted upon his return to England. Five years later he made his most famous attempt at the pole. The Endurance Expedition, in which his ship became trapped and sunk in ice, was another technical failure, but an epic success story of survival against all odds. The Cape Royds Hut was restored between 2004 and 2008 as part of the Ross Sea Heritage Restoration Project, which is looking after the four Antarctic expedition huts. The building has been left almost exactly as it was at the turn of the last century. Workers hoped to uncover two crates of whisky rumored to be located at the hut, but were surprised to find five crates of whisky and brandy, intact and full, in 2006. They were carefully removed from the ice four years later. One crate of the whiskey has been carefully exported to New Zealand, where conservators are attempting to slowly thaw the bottles. The company Whyte and Mackay, the original supplier of the whisky is still in business, and now involved with the Canterbury Museum in New Zealand, where they are attempting to safely thaw some of the whisky so that a sample can be taken, and, hopefully, a recipe re-created. Once the experiment is completed, the crate will be returned to its home at the hut. You can follow the whisky thaw project here: The Great Whisky Crate Thaw.",
58,Villa Las Estrellas,"Base Presidente Eduardo Frei Montalva, Antarctica",One of only two civilian settlements in the desolate lands of chilly Antarctica.,https://www.atlasobscura.com/places/villa-las-estrellas,"Villa Las Estrellas has only 14 homes; one banker, a post office. a small school with a total of two teachers, a gym, a church, and a modest souvenir shop. Everything you’d expect from a typical tiny Chilean village—except this Chilean village is not in Chile, not even close. Spanish for “Stars Town”, Villa Las Estrellas is a civilian settlement located in the unforgiving terrain of Antarctica, only one of two on the entire continent. Larger than its fellow colony Esperanza Base, Villa Las Estrellas has a population of just over 100 during the summer and even less once the winter winds begin to blow. Despite the brutal landscape and isolated location, the settlement does enjoy a tourist season and offers snowmobile and ski expeditions as well as chance to catch a peek at all of the wonderful South Pole creatures from Emperor penguins to Killer whales. Nearby Bellingshausen offers opportunities to learn about polar auroras and glaciology. The town has a radio station, TV reception, and yes, even internet access, although it’s reserved for the school’s three computers. It is now possible to visit this Chilean home away from home through various organized tours associated with cruise ships that travel through the area, and there is a small hostel with a 20 guest occupancy. The Correos de Chile post office is a favorite a must-visit location in the wee town—the opportunity to send postcards marked with an Antarctic postmark is too good to pass up.",
59,Erebus Ice Tongue Caves,"McMurdo Station, Antarctica",Southern Ocean waters and glacial forces transform the Antarctic ice into these stunning bridges and caves.,https://www.atlasobscura.com/places/erebus-ice-tongue-caves,"Living in Antarctica? Tired of the ice-core-collecting grind? Then head on over to the Erebus Ice Tongue, where you can see some of the most spectacular ice formations on Earth. An ice tongue is a unique glacial formation created by an ice stream that flows faster than the surrounding ice and thus pushes out to sea ahead of the glacier’s edge. Moreover, this activity needs to take place in a protected harbor so that the ice tongue remains intact, rather than being broken up by strong currents or collisions with icebergs. It’s a fairly specific formula, and it can be found on the west coast of Ross Island, where Mt. Erebus — the world’s southernmost active volcano — feeds a valley glacier that flows ahead of the surrounding ice into a protected portion of McMurdo Sound. The resulting Erebus Ice Tongue is a slender peninsula protruding 11 kilometers from the coastline, where waves, tidal activity and internal stresses carve the glacier into these stunning ice caves. The strange serrated bird’s-eye appearance of the ice tongue gives some hint about the intricacy of the forces at work. Small holes on the surface of the ice open up into soaring, majestic spaces within the glacier’s interior. The flowing shapes and elaborate features — including “ice stalactites”, hanging ice bridges, and intricate, unusually large crystalline structures — are illuminated by a diffuse blue light filtering in from the cold Antarctic sun. The caves are a popular attraction for the residents of nearby research bases McMurdo Station and Scott Base, who come to marvel at the cold, quiet beauty of the place. Additionally, Weddell seals have been observed visiting the underwater caves of Erebus Ice Tongue — less to take pictures, more to avoid getting devoured by orcas and leopard seals. When visiting, humans are asked to please not pee in the ice caves; seals, being beyond the reach of human rules, can do whatever they like.","Located inside the Erebus Ice Tongue, the ice caves are a protected place and can only be visited from McMurdo Station when accompanied by US Antarctic Program mountaineers. Getting there requires travel across the sea ice from McMurdo, so the site is only accessible for brief periods each year."
60,Southern Pole of Inaccessibility,Antarctica,Considered the most remote point in the entire world.,https://www.atlasobscura.com/places/southern-pole-of-inaccessibility,"If there is any place in the world capable of making the South Pole look like a balmy hive of activity, the Southern Pole of Inaccessibility is it. Located at the furthest point from the Southern Ocean, the Pole has a year round average temperature of -58.2°C (-72°F). Due to its remoteness - the South Pole is 878 km away and the nearest city, Cape Town in South Africa, is 5631 km distant - the Pole doesn’t see visitors very often. A Soviet expedition led by Yevgeny Tolstikov reached the Pole of Inaccessibility for the first time in 1958. The group left a small research base, also called Pole of Inaccessibility, topped off with a bust of Vladimir Lenin that faces Moscow. The station was in operation from December 14th to 26th, 1958. Since then, at least two more expeditions have reached the Pole. An American expedition arrived in 1965 and in 2007 a British/Canadian expedition became the first to arrive on foot, where they discovered the research station completely covered in snow. Therefore, they were unable to get inside the building to sign the golden visitors’ book that the Soviets had left nearly fifty years before.","Antarctica, 878 km from the South Pole."
61,McMurdo Dry Valleys,Antarctica,"One of the most extreme deserts in the world, these snow-free valleys harbor life, despite the hostile environment.",https://www.atlasobscura.com/places/mcmurdo-dry-valleys,"In the farthest reaches of the world, where everything is white with blinding snow and ice, the clear McMurdo Dry Valleys are a striking anomaly. Ice and snow-free due to unique conditions, these valleys have intrigued researchers as the landscape on Earth that’s as close to Mars as we can currently get. With 98% of its surface being covered in a mile-deep sheet of ice, Antarctica is the epitome of an unforgiving environment. Life is a rare occurrence in this severe climate, which is considered the driest, coldest, and windiest desert on planet Earth - but life has been found, in the most unlikely of places, and that unlikely place is the alien terrain of the McMurdo Dry Valleys. Despite having no actual human population to speak of and only a smattering of wildlife, Antarctica is not a hopelessly barren wasteland. Between 1,000 to 5,000 people, mostly researchers and scientists, brave the hostile continent every year, inhabiting the unique “town” of McMurdo Station. From this central hub, researchers have made groundbreaking discoveries in and around the valleys. From water samples of Blood Falls revealing microbes with metabolic processes never before witnessed to bacteria hiding from the dry winds in the interior of rocks, the valleys have changed our notion of what it takes to sustain life. While life does indeed thrive in the McMurdo Dry Valleys, don’t mistake them for a gentle oasis on the tundra. The lack of snow is not a sign of softness, but the result of 200 mph katabatic winds sucked down into the valleys by gravity and heating up as they pound toward the ground, evaporating any moisture in their wake. The mountains surrounding are high enough to prevent the ice sheet from covering the area, leaving naked, unyielding bedrock, scattered with loose gravel and the occasional ice wedge. This terrain full of mystery and surprises truly represents the tenacity of life and the possibility that it extends beyond the barriers we’ve assigned it.","As there are no roads of note best to use your much more reliable GPS - 77° 28′ 0″ S, 162° 31′ 0″ E. These will take you into the heart of the Antarctic Oasis"
62,South Pole Ice Tunnels,Antarctica,These passages carved from the Antarctic ice hold strange shrines to the harsh southernmost climes.,https://www.atlasobscura.com/places/south-pole-ice-tunnels,"Deep below one of the world’s most remote outposts, a network of tunnels cut into the ice has come to house “shrines” dedicated to both the odd and the profound. Founded as a small research base at the South Pole in 1956, Amundsen-Scott Station has developed into a thriving research hub sometimes housing hundreds of science and support personnel at a time. What originally began as a cluster of wooden buildings has progressed into a state-of-the-art network of facilities designed to support scientific operations while mitigating the effects of the harsh Antarctic environment on its inhabitants. What many do not know, however, is that beneath the expanse of high-tech buildings, communications facilities, and even an airport complete with an ice runway, there lies a complex web of tunnels carved out of the ice itself. Completed in 2002, these tunnels were created to convey fresh water and effluent to and from the new “elevated station” buildings. Since that time, adventurous station personnel have descended into the tunnels (the temperature of which hovers just below -60°F/-51°C) to create personal memorials to a wide array of Antarctic experiences. Some of these shrines commemorate specific Antarctic seasons or completed work projects, and some are just silly. One of the strangest of these monuments consists of the body of an atrophied White Sturgeon and a handwritten account of its journey. The fish had arrived in 1992 at McMurdo Station (a US base located at the edge of Antarctica and the Ross Sea) and had been destined for a remote Russian station called Vostok. However, the Russians gifted the sturgeon to American scientists who later discarded it after it had languished uneaten in a freezer for several months. It was from the trash dump that a garbage processing crew reclaimed the sturgeon, and it then made its way from location to location across Antarctica. It finally became enshrined in the tunnels beneath the South Pole where it greets visitors from a ledge chiseled in the ice.","With permission from COMMS, go to the bottom of the ""beer can"" that is attached to the elevated station and head down the tunnel towards the fuel arch. The tunnels are the on the right."
63,Base W,Antarctica,"This abandoned Antarctic base sits nearly unchanged since it was forsaken in the 1950s, just waiting for you to visit.",https://www.atlasobscura.com/places/base-w,"Sitting in the desolate silence of Detaille Island off Antarctica’s Arrowsmith Peninsula is Base W, a former research station of the British Antarctic Survey that was quickly vacated after the unstable ice around the island cut the scientists off from their supply ships. Since then it has sat abandoned, but not neglected. The small base was first established by the BAS in 1956. Consisting of one long building and a pair of smaller outer structures, like a dog pen, the outpost was small, but the interests of its researchers were varied, ranging from conducting meteorological studies to gathering geological data to simply mapping the area. In theory, the team would travel by dogsled across the frozen sea ice between the island and the Antarctic mainland where they would conduct their tests, but it was not long before this proved to be an issue as the ice around the island was unstable and dangerous to traverse. In fact, Base W was only in use for two short years before it had to be abandoned. In the winter of 1958, the yearly freeze blocked the team’s supply vessel from reaching them. A pair of American icebreakers even came to help, but it was no use. Thus the decision was made to cut their losses and vacate the base before things got any worse. The entire team packed up their essential gear, locked down the huts, and trekked across 25 miles of treacherous sea ice to reach the waiting ship. The base was officially abandoned in 1959, but its story was not yet over. Members of the BAS returned to Base W in the 1996/97 season to find that the site had become a perfectly preserved snapshot of 1950s Antarctic life. The old Hoover washer was still there along with all the old log books, leftover supplies, and other everyday items that had to be left behind in the scramble to the boat. Leaving everything in place, they cleaned and winterized the site before returning home. In 2009 the base was officially named a historic landmark that is now kept up by the BAS, and while there is no one in permanent residence, anyone who manages to make the trip is free to explore the old base so long as they don’t disturb the historic site. The doors are left unlocked and there is even a guest book and a little cleaning kit, to both make your mark on the site and erase it. More than maybe anywhere else in the world Base W’s hauntingly abandoned 1950s glory resembles something out of a Fallout game.",
64,Discovery Hut,"McMurdo Station, Antarctica",Wooden hut from the Heroic Age of Antarctic Exploration.,https://www.atlasobscura.com/places/discovery-hut,"The time between 1897 and 1922 is known as the Heroic Age of Polar Exploration, a time when both northern and southern polar regions of the globe were visited by humans for the first time. The United Kingdom, the superpower of the age, envisioned itself as the natural leader in this endeavor. The Discovery Hut stands as a monument to one of their less successful endeavors. This humble wooden building was erected in 1902 at Hut Point on Ross Island near McMurdo Sound in Antarctica. The British, who had charged its best scientific minds with the task of designing a habitat and storage facility suitable for Antarctic climatic conditions, intended to use the base for the Discovery Expedition lead by Sir Robert Falcon Scott. Unfortunately, the best minds of Britain had never set foot in Canada or Scandinavia, much less the Antarctic. As an Antarctic habitat, the Discovery Hut proved to be an utter failure. The hut was prefabricated in Australia at a cost of £360 and transported in pieces by ship to be assembled on the spot. A square structure, it had useless verandas on the three sides, which served only as snow traps. The insulation provided by a relatively thin layer of felt stuck between two layers of wooden planks turned out to be extremely insufficient. The hut was unbearably cold and windy, so much so that the crew refused to use it and continued sleeping on the ship. The pyramidal roof was not slanted enough to permit the sliding off of snow, but at least it made the profile of the building low enough to avoid the most brutal whips of wind. However, this too proved useless as the hut was oriented with the entrance on the windward southern side. The hut was visited again by Ernest Shackleton’s expedition in February 1908. Shackleton found the main door ripped off the hinges by a gust of wind and the entrance blocked completely by accumulated snow. Shackleton’s men had to enter the building via the window on the leeward side. The lessons learned from Discovery Hut’s inadequacies were used in the design of the base for Terra Nova expedition, Scott’s next attempt to reach the South Pole. However, this was not enough to save the lives of Scott and his crew in this ill-fated effort. Some of the provisions left by expeditions of the early 1900s are still present in the hut. A few of the items are in relatively good condition thanks to constant subzero temperatures. The century-old seal blubber hanging in the hut, though, has turned rancid.",
65,Don Juan Pond,Antarctica,Scientists use one of the saltiest bodies of water on Earth as a terrestrial base for studying water on Mars.,https://www.atlasobscura.com/places/don-juan-pond,"One of the saltiest bodies of water on the planet lies atop one of the most alienesque corners of the Earth: the McMurdo Dry Valleys of Antarctica. Its salinity content of almost 40% puts the Dead Sea to shame. At four inches deep, Don Juan Pond looks more akin to an oversized puddle of thick, briny liquid than a proper pond. The shallow water is so saturated with salt it remains liquid even when the temperatures plummet far below zero degrees. Yet despite the fact it never freezes, you won’t find any aquatic critters popping in and out of the pond or its surrounding area. You will, however, likely find people. Don Juan Pond has sent scientists, particularly astrobiologists, abuzz since it was discovered in 1961. Researchers use the martian-like landscape to study what may perhaps be humanity’s next frontier: Mars. Antarctic scientists have proposed the dark stripes that streak the nearby cliffs came from some sort of downward flowing brine. As Mars boasts similar sets of recurring slope lineage, scientists use Don Juan Pond as a terrestrial base for studying water on the Red Planet.",
66,Volcano Sponge of McMurdo Sound,Antarctica,"These giant volcano sponges in Antarctica are thought to be the world's oldest living animal, at 15,000 years old.",https://www.atlasobscura.com/places/volcano-sponge-mcmurdo-sound,"The quest to delay aging and look younger is as old as civilization itself. Who better to get some tips from than the oldest living animal: the volcano sponge Anoxycalyx joubini, found off the McMurdo shelf in Antarctica, thought to be nearly 15,000 years old. The sponge’s secret? Living in extremely cold conditions deep under the ocean. This type of volcano sponge is one of the largest and can be up to 6.5 feet in height and 4.5 feet in diameter. It is also one of the most difficult to study and understand, given that it can be found at a depth of anywhere between 49 and 472 feet. A lot of what is known about this organism is based on early studies conducted in the McMurdo Sound region. It was named after  Louis Joubin, a professor at France’s National Museum of Natural History in Paris. The pear-shaped sponge is usually white or pale-yellow and its interiors are often home to a number of smaller creatures like amphipods, isopods, and polychaete worms. Research has found that the sponges grow at a minuscule rate, which is nearly unobservable. The extremity of the cold habitat slows down all biological processes, leading to increased longevity. Anoxycalyx Joubini didn’t survive nearly 15000 years without some attacks from predators, the most of common of which is the seastar Acodontaster conspicuus, which accumulate in bunches on the sponge and slowly kill it. The sponge and its characteristics are studied with the help of a SCINI ROV—a Submersible Capable of under Ice Navigation and Imaging Remotely Operated Vehicle.","The coordinates listed lead to the McMurdo research station, where studies of the sponge and other underwater fauna are carried out. The sponges themselves are located all across McMurdo Sound."
67,Lake Vostok,Antarctica,Largest sub-glacial lake ever discovered.,https://www.atlasobscura.com/places/lake-vostok,"In 1996, Russian scientists were drilling ice core samples at Vostok Station in Antarctica. When they reached 3,623 meters (11,886 feet), they stopped because they couldn’t figure out why the ice at such an extreme depth was so clean. After a series of tests using radar and seismic waves, it turned out that this ice was actually the uppermost region of the world’s largest warm-water sub-glacial lake - a lake roughly the size of Lake Ontario. The lake is composed of fresh water and has been isolated beneath the glacier for somewhere between half a million and one million years. Naturally, the first thing that came to the scientists’ minds was that this lake could possibly be the most pristine liquid environment on Earth and could be full of living creatures and organisms that, due to isolation and adaptation, live nowhere else. Researchers tested the core samples taken close to the water and indeed found microbes that have never been found elsewhere. But when the question of how to explore the lake came up, not long after its discovery, the Vostok scientists faced a serious dilemma. The lake is under immense pressure, and to breach the ice would have devastating consequences. Secondly, anything sent into this pristine environment would have to be as sterile as possible to avoid contamination. In 1999, NASA approved funding for the development of a torpedo-like probe dubbed “Cryobot.” Equipped with a heated tip, the probe was designed to slowly melt its way down through the glacier, unwinding communication cables as it went. As Cryobot ventured down, the water would refreeze behind and above it. Then, before it breached the ceiling of the lake, the probe was to decontaminate itself with a hydrogen peroxide bath. Once inside, Cryobot would release the remote-controlled “Hydro boat,” a specially designed submersible vehicle equipped with a camera and other instruments, to explore the interior of the lake. Despite promising tests, funding for the project was cut in 2003. One hope, however, is that due to the discovery that Mars also has sub-glacial lakes and that Jupiter’s moon Europa may have them as well, the Cryobot project will be re-opened soon in order to test technology for future space missions. UPDATE: As of February 2012 Russian scientists report that they have successfully drilled to the surface of the lake and pierced the ice sheet, however, many in the scientific world are concerned about their method, which entails using kerosene to keep the borehole open. The fear is that only taking samples from the top of the lake will be insufficient for proper analysis, making the possible contamination a large risk with little benefit. The concern is that a mere surface sample will tell scientists nothing regarding the depth of the lake, or anything about the sediment, which could hold vital information, and that the kerosene could compromise the samples and skew data. Regardless, the lake has been reached, and the unconfirmed word is that there is a possibility of a “fundamental scientific development”. The Russian team is battling intense weather conditions, and communication is inconsistent and unpredictable, so the scientific community and the rest of the world can do nothing but wait until contact is reestablished to find out what, after 20 years of drilling, lies beneath the ice.",
68,Marie Byrd Land,Antarctica,The largest piece of no man's land left on Earth.,https://www.atlasobscura.com/places/marie-byrd-land,"While much of Antarctica has been claimed by various nations, this large swath of uninhabitable territory goes unspoken for. The snowy expanse of Marie Byrd Land is the largest no man’s land on Earth. This uninhabitable Antarctic tundra was named by an explorer for his wife, and because no one else has claimed it, the name stuck. The area was christened by Admiral Richard E. Byrd, who led the first exploratory flight over the area in 1929. He named the area after his wife, Marie. The previously unresearched region was so inhospitable the crew was unable to camp there, and instead set up on the neighboring Ross Ice Shelf. Little has changed in the years since Byrd’s exploration. Marie Byrd Land remains one of the harshest climates on the planet, so inaccessible and rough that no sovereign nation has laid claim to it. Some expeditions have forged further into the area, but the only way explorers have been able to map out Marie Byrd Land in the years since has been from the air. Aerial photography has revealed a great deal about the region. Although it borders Antarctica’s highest point, Vinson Massif mountain, Marie Byrd Land is mostly made up of the Bentley Subglacial Trench, the lowest point on the continent. While no nations are fighting over this antarctic tundra, one man has attempted to claim Marie Byrd Land for himself. Supposedly through a loophole in the Antarctic Treaty—the document that dictates international relations regarding Antarctica—Travis McHenry laid claim to the region, named it the Protectorate of Westarctic, and sent letters to various countries informing them of his claim. McHenry hoped to create his own currency for his micro-nation, but thus far none of the nations he contacted have replied to him and his claim goes unrecognized.",
69,Esperanza Base,Antarctica,The birthplace of the very first human resident born in Antarctica.,https://www.atlasobscura.com/places/esperanza-base,"This Argentinian colony made up of a mere 55 residents in the winter months is only one of two civilian settlements on the great white continent of Antarctica. Along with Villa las Estrellas, a Chilean colony with twice as many people, Esperanza is one of the rare examples of a community that chose to inhabit the desolate winds and snowy tundras down south—the other settlements are all military or scientific bases. A treaty established in 1959 bars member nations from establishing territorial claims, but both Esperanza and Villa Las Estrellas were established before the treaty, and therefore immune. Despite being a simple, civilian town that serves as home to only 10 families, Esperanza takes on an appearance similar to the serious military bases strewn about the snow. A smattering of bland, military-esque buildings (43 in all) are scattered around the settlement, no sign of outside activity seen, and with only one month out of the year delivering temperatures below freezing, none should be expected. It is here in Esperanza that Antarctica welcomed its very first official native in 1978, when a baby named Emilio Palma came into the cold, cold world—the son of a naval officer and his wife, Palma was the first human life to begin in a brutal corner of the world that has ended more than its share. A local cemetery houses the remains of several of the explorers who perished nearby. While considered a domestic community it still serves a research base, housing the facilities to support studies of limnology, glaciology, seismology, and oceanography, along with some of the more general sciences. To power these facilities, the colony burns through 4,800 US gallons of fuel per year.",
70,The Snow Tomb of Captain Robert Falcon Scott,Antarctica,The bodies of some early polar pioneers are still buried beneath the harsh snows of the Antarctic.,https://www.atlasobscura.com/places/the-snow-tomb-of-captain-robert-falcon-scott-antarctica,"While Sir Ernest Shackleton is often heralded as the hero of polar exploration, he had many contemporaries, among them British naval captain Robert Falcon Scott, who along with four of his men is still buried under the snows of the Antarctic. In November 1912, on the Ross Ice Shelf in Antarctica, the surviving members of Scott’s Terra Nova expedition were searching for their leader. Scott and his party had vanished into the snows the previous year - never returning from their quest for the South Pole. On November 12th, one of the group, physicist Charles Wright, saw “a small object projecting above the surface” of the snow. It was part of a tent. They had discovered the final resting place of Scott and two of his men, Henry “Birdie” Bowers and Edward Wilson. Scott lay between them, his diary recording their final days: “It seems a pity, but I do not think I can write more,” the last entry ran, “For God’s sake look after our people.” In his final starved, frostbitten days, Scott worried about the financial burden on the families he and his men had left behind. Edgar “Taff” Evans and Lawrence “Titus” Oates had died earlier on the return journey from the Pole, where the party of five had found to their dismay that they had been bested by the Norwegian explorer Roald Amundsen. Discouraged, they trudged back toward the coast, Evans dying on the descent of the Beardmore Glacier and Oates freezing to death on the Ross Ice Shelf. Oates, wounded and thus concerned he was a burden to the others, limped out of the tent into a blizzard on March 17th and was never seen again. But his noble suicide would not save Scott, Wilson, and Bowers, who by March 29th were all dead in the tent. They had died just 11 miles short of a food depot, but 11 miles in an Antarctic blizzard with -60˚ Celsius temperatures was close to an eternity. Why it was that Scott and his men perished has been debated ever since the discovery of their bodies, with most scholars pinning at least part of the blame on Scott’s decision-making, while others point to a series of random misfortunes, coupled with atrocious March weather. Only one other expedition had experienced similarly impossible conditions, a three-man team of Wilson, Bowers and Apsley Cherry-Garrard setting off in the Antarctic winter on a quest for Emperor penguin eggs. The three were extraordinarily lucky to have survived; Cherry-Garrard recalled his teeth chattering so violently that they shattered. The bodies of Scott and his men were not brought back to Britain. Instead, wrote Cherry-Garrard, who had been part of the search party, “We never moved them. We took the bamboos of the tent away and the tent itself covered them. Over them we built the cairn.” This cairn of snow, topped with a solitary cross, was all that marked the remote spot in the Antarctic emptiness which has not been seen for over 100 years. The grave site was quickly buried in drifting snow, while the tent and bodies have been migrating downward into the ice under the weight of accumulating snow and seaward with the ice shelf toward the Ross Sea. A more permanent monument to Scott and his men was erected on Observation Hill near McMurdo Station, but given time, it is likely that, encased deep within an iceberg, the bodies of Scott, Bowers, and Wilson will slowly drift away out to sea.",
71,Antarctic Sculpture Garden,"Davis Station, Antarctica","Antarctica's only sculpture garden, it has art and penguins, but no plants in sight.",https://www.atlasobscura.com/places/antarctic-sculpture-garden,"Part of the Australian Antarctic Division, the Antarctic Sculpture Garden was built in the summer 2002-2003 season by Stephen Eastaugh using a grant from the Australian Antarctic Arts Fellowship. The inspiration for the garden was the oldest sculpture in the collection, “Man Sculpted by Antarctica,” known locally under the nickname “Fred the Head.” This work was sculpted by a plumber on the base named Hans in 1977, and thus pre-dates the sculpture garden. The artist’s intention is that the harsh local climate will continue the sculpting process. This outdoor venue gives aspiring artists a chance to exhibit their works on all of the continents.","On the grounds of the Davis Station, Antarctica."
72,Mawson's Huts,Antarctica,These abandoned huts still hold the remains of an early 20th century Australian researcher's work.,https://www.atlasobscura.com/places/mawsons-huts,"Sitting on the edge of Cape Denison in Antarctica is a small group of huts that were built by Australian antarctic explorer Douglas Mawson in the early 20th century. However, they have been abandoned for decades, preserving much of the effects and decor of the original expedition. Constructed between 1911-1914, the small research station is now known simply as the Mawson Huts. It stands as one of the last outposts left from the so-called Heroic Era of Antarctic Exploration, and the only one created by Australians. Mawson and his team of 17 men, the Australasian Antarctic Expedition, travelled to Commonwealth Bay to conduct experiments on a variety of subjects including continental drift, local wildlife, and glaciation. Given the harsh climate, life in the huts was miserable. Blizzards and hurricane force winds were the norm, and communication was difficult despite a radio relay that was set up on a nearby island. Mawson would later write of the experience, saying, “Temperatures as low as -28 degrees F. (60 degrees below freezing-point) were experienced in hurricane winds, which blew at a velocity occasionally exceeding one hundred miles per hour. Still, air and low temperatures, or high winds and moderate temperatures, are well enough; but the combination of high winds and low temperatures is difficult to bear.” When the expedition left the site, they left their huts in place and headed out. The site simply sat in the cold and wind for two decades. They were briefly used in the 1930s, then abandoned once again. A number of the huts succumbed to the harsh winter conditions, but the main hut and the adjoining magnetograph house are still intact, retaining some of the original equipment such as the iron stove. While reaching Mawson’s Huts is not exactly easy, they remain there for any enterprising explorer interested in paying a visit. They are a protected historic site, so if the weather doesn’t destroy them, they should be there for some time to come.",
73,Chapel of the Snows,"McMurdo Station, Antarctica","The place of worship erected not once, but three times in one of the most desolate places on Earth.",https://www.atlasobscura.com/places/chapel-of-the-snows,"Chapel of the Snows, not originally planned for McMurdo Station, was built as a non-denominational Christian church by the seasonal residents of the station, and is the southernmost religious building in the world. The desolate McMurdo Science Station, while home to a mere 200 humans during the winter months, can get up to a bustling population of 1,000 during Antarctica’s version of summer. A modest chapel that can hold up to 63 souls at a time, Chapel of Snows does its best to accommodate the spiritual needs of all who brave the brutal environment to work in one of the harshest science centers on earth. Holding regular Catholic and Protestant services, the chapel also provides a place for Buddhists, Latter Day Saints, and followers of Baha’i to meet, and serves as a gathering place for Alcoholics Anonymous. While designed to be a place of solace, the chapel has had its share of trials. In 1978, the church was devastated by a fire that started in the rear heater room, and despite the valiant efforts of the fire crew and volunteers throwing snow on the smoldering building, it was a total loss. Mourning the loss of historic memorabilia from winter crews past, but counting their blessings that no one was injured, volunteers pulled together scrap materials and built a temporary replacement. A refurbishing of McMurdo Station was planned by the National Science Foundation, and a new chapel was included in the design. The new, 2,016-square-ft structure was dedicated in March of 1989 in an hour-long ceremony that attracted an overflowing crowd. The temporary chapel built by the community was left abandoned until it too, suffered a fiery demise during a Condition 1 storm in 1991.",
74,Wilson's Stone Igloo,Antarctica,"A remains of a stone shelter are a reminder of ""The Worst Journey in the World.""",https://www.atlasobscura.com/places/wilsons-stone-igloo,"Wilson’s Stone Igloo is on Igloo Spur, a small spur 160 m. up the general ridge extending southeast from Bomb Peak, east of Ross Island, Antarctica. Named and mapped by New Zealand Geological Survey Antarctic Expedition (NZGSAE), 1958–59, because it was on this feature that Dr. Edward A. Wilson and his party built a stone shelter during Robert Falcon Scott’s British Antarctic Expedition, 1910-13 - Scott and Wilson’s last. Ed Wilson, Birdie Bowers, and Apsley Cherry-Garrard set out from Cape Evans in the middle of the Antarctic winter on foot and sledge, a 70-mile journey. They endured extreme cold, frostbite, starvation, and near-death so they could be the first to collect emperor penguin eggs from the colony at Cape Crozier. The party ran into foul weather, lost a tent, and built a makeshift shelter out of rocks where they lay face down for three days waiting for the weather to clear. Their incredible journey is chronicled in Cherry-Garrard’s “The Worst Journey in the World.” The “igloo” now looks like a ring of rocks filled with the tatters of the nearly failed expedition: penguin parts, shreds of canvas, wind-worn wool clothing, a test tube, rope, and rusted tin cans, all perfectly preserved by the Antarctic cold. It is Classified as a Category 1 heritage site (historic monument no. 21) by the Antarctic Heritage Trust.",
