index,attraction,location,blurb,url,description,tags
202,The Sand-Covered Church,"Skagen, Denmark","Tiring of digging out the door to this church for every service, it was eventually abandoned to the sands.",https://www.atlasobscura.com/places/the-sand-covered-church-skagen-denmark,"Rising out of the sands in Skagen, Denmark, the remaining tower of a once prosperous chapel now known simply as the Sand-Covered Church (or Buried Church, or Old Skagen Church) is a testament to the unstoppable power of nature. Neither man nor God could save the church that was originally dedicated to Saint Lawrence of Rome. First built in the 14th century the brick chapel was the largest church in the region during its heyday. However around 1600, increasing desertification began taking its toll on the building. Rising levels of sand began to bury the foundations faster than they could be dug out, while sand found its way to the interior of the aging church through every crack and crevice. By the late 1700s the door was almost completely covered and had to be dug out regularly just to hold services. Despite the ever increasing issues with the church as it fell deeper and deeper into the sands, the owners of the church refused to let it be closed down. The tapestries and furniture were removed from the interior lest they be buried, and it was not until 1795 and with the permission of the King of Denmark that the Sand-Covered Church was finally closed. Most of the church was demolished, leaving around nine feet of wall standing, these were quickly wiped from the landscape by the shifting dunes. The tall main tower was left to jut from the sands, and it is this brick monolith that remains to this day. The Sand-Covered Church has been white-washed over the years and ownership transferred to a historical society, but the historic tower remains otherwise unaltered. The tower can be entered on certain days of the year and the view from the windows is a reminder of the building that lies beneath.",churches abandoned geology sacred spaces
203,Thingbæk Kalkminer,"Skørping, Denmark",An old limestone mine transformed into a beautiful and unusual sculpture museum.,https://www.atlasobscura.com/places/thingbaek-kalkminer-limestone-mine,"Since 1935, the old Thingbæk limestone mine has been operating as a museum dedicated to sculpture. This distinctive, unusual exhibition space is beautiful and chilling, lit mostly by candles and kept at a temperature of about 45 degrees Fahrenheit year-round. As such, it’s a surprising and charming stop along an older two-lane highway that’s now usually bypassed by travelers who take the nearby (faster) freeway. The highlights of the mine are the gypsum sculptures created by the late Danish artist Anders Bundgaard, who was the first to place his plaster figures in the caves decades ago, as well as bronze sculptures by another late Danish sculptor, Carl Johan Bonnesen. Many of the imposing pieces displayed in Thingbæk served as early prototypes for massive sculptures that now dot public areas around Denmark, such as Bundgaard’s bronze Cimbrian Bull located in the center of Aalborg, and his Gefion Fountain located on the harbor in Copenhagen. Another big draw during the coldest months are the bat colonies that overwinter inside the mine museum. There are many hundred counted each year, and there are five species of bats that call the cave home between late autumn and late spring. And during certain holiday seasons, there are also concerts in the mine, as the crisp air and cave wall acoustics offer quite a spectacular experience. Recent changes are helping to make this place a destination for a younger generation. A new visitor center opened in 2015, and it now tempts the local “witch,” Dannie Druehyld, to occasionally emerge from her home in the surrounding forest to teach crochet workshops or tell kid-friendly mythical stories. (Yes, really.) And up the hill past the mine are several “land art” sculptures in the woods on a loop trail, pieces made from natural materials and now slowly decaying back into nature.  Thingbæk Kalkminer (Thingbæk Limestone Mine) is part of the Rebild cultural center located just off Hobrovej (Route 180). It's open weekdays from 10 a.m. to 4 p.m. and weekends from 10 a.m. to 5 p.m.",culture underground mines sculptures art museums
204,Thagaard's Plantation,"Thisted, Denmark",A failed attempt to control drifting sands yielded a gnarled sylvan wonderland.,https://www.atlasobscura.com/places/thagaards-plantation,"In the 18th and the 19th centuries, the northwestern Jutland district of Thy was experiencing desertification, with driving North Sea winds blowing migrating dunes ever further inland, covering once-fertile agricultural land. The Danish government devised a strategy of planting forests on the shifting sands to halt their progress — a strategy which eventually worked, after some (ultimately picturesque) trial and error. One of the earliest such plantations was undertaken in 1816 and was named after Lauritz Thagaard, Denmark’s official “sand drift commissioner.” The project saw the introduction of Commons spruce, birch, Scotch pine, alder, European aspen, and willow trees to the area. However, the relentless winds, damp salt air, frosts, and local sheep eager to munch tender saplings made for tough going for the nascent forest. A plantation keeper was introduced in 1817 to look after the young trees, and dykes and ditches were constructed to protect them from the unforgiving climate, but it was all in vain; the project was abandoned in 1842. Though a failure, the lessons learned led to the more successful Tvorup dune plantations of the 1850s, which saw a hardier mountain pines take root and carpet the inhospitable dunes in a stable evergreen forest. It wasn’t only the land conservation project that was eventually a success, however. Many birch and spruce trees from Thagaard’s Plantation managed to survive and eventually thrive, growing slowly but surely and becoming gnarly and crooked from the prevailing winds. Now, the nearly 200-year-old birch and fir trees form a unique, unexpected, and uncanny forest on the dune-filled Danish coast. Remnants of the keeper’s cottage can also still be seen, as well as a restaurant that served visitors in the last 19th century. There are easily accessible 450m and 2km walking routes. Access from the the rest area just north of the crossing Tvorupvej/Bøgsted Rendevej and Kystvejen. There is a parking spot at the adres Kystvejen 20.",forest dunes forests ecosystems plants
205,CopenHill,"Copenhagen, Denmark",The world's first combination ski slope and power plant.,https://www.atlasobscura.com/places/copenhill,"In the industrial neighborhood of Amager, CopenHill (known to locals as Amager Bakke) is the world’s first combination re-usable energy power plant and fully functioning ski slope. Its boxy silver exterior, lean gray smoke-billowing towers, and blinking red lights are viewable from throughout Copenhagen, but at the top of the 85-meter climb to the hill’s roof visitors will find a fully-operational dry slope for skiers and an observation look out with breathtaking views of the city. A ski lift and elevators are also available to help you make the ascent, and walking paths along the edge of the building offer a path for fitness enthusiasts who lack a fear of heights. If that doesn’t sound enough like spitting in the face of acrophobia, the world’s highest climbing wall is currently being constructed along one of the building’s tallest outside edges (it will be 85 meters tall by 10 meters wide and come directly off the side of the building) and is scheduled to open in spring 2020. Wisely, it will require certification to climb. The building, which cost some $650 million to construct, was designed by Danish architecture firm BIG as a grand gesture towards reaching Denmark’s goal of becoming the world’s first carbon-neutral city by 2025. The firm is also responsible for designing Denmark’s notoriously pink Superkilen, sci-fi sets for the show Westworld, and an enormous Tesla coil for a power station in London. The firm’s CEO Bjarke Ingels has called CopenHill, “a crystal clear example of hedonistic sustainability” with the plant boasting the potential to generate enough clean energy to deliver electricity to 150,000 homes per year by incinerating 440,000 tons of waste.  Visiting the slope is free, but if you want to ski you can buy a ticket and rent equipment in the gift shop at the base of the hill or online. Next to the gift shop is a cafe and bar which has a neo-viking aesthetic with sheepskin rugs and rustic light fixtures. Free parking for bicycles and cars is available in the lot next to the gift shop.",ski energy power stations sports architecture
206,Hvide Sande Nazi Bunkers,"Ringkøbing, Denmark",Remnants of the Nazis' occupation of Denmark linger along the sand.,https://www.atlasobscura.com/places/nazi-beach-bunkers-in-hvide-sande,"In the shadow of the sand dunes, juxtaposed against the beautiful, wild beach of Houvig, these Brutalist concrete structures provide a stark reminder of the Nazi occupation of Denmark during World War II. After World War I, fueled by unrest and Hitler’s charismatic leadership, the Nazi Party grew in Germany. The Nazis blamed the Jews, Communists, liberals, and pacifists for the Great Depression, and promised to restore Germany’s standing in the world. Denmark declared itself a neutral party at the outset of World War II, but just a few months after the official start of the war Germany began occupying the territory. Over the course of the war, a resistance movement developed, and many Danish Jews escaped the country when German authorities ordered their internment as part of the Holocaust. Germany’s interest in the Danish territory was strategic—the Nazis hoped they could use its location to better attack Norway. They built about 50 bunkers in the Houvig area, many of which remain today, spread out in the dunes and along the beach. Now empty, dank, and graffitied, these weathered concrete blockhouses are nevertheless worth a visit for any history, architecture, or photography buff. They also form a wondrous hide-and-seek  playground for older children visiting the beach. And if you visit after dark, the bunkers provide the perfect platform from which to almost touch the profusion of stars in the heavens over the North Sea.  To get the most out of your visit, go in the Spring/Summer months, and visit the Ringkøbing-Skjern Museum beforehand.",bunkers nazis military history war history world war ii military
207,Ny Carlsberg Glyptotek Ghost Swastikas,"Copenhagen, Denmark",The art museum is decorated with creatively remodeled pre-Nazi swastikas.,https://www.atlasobscura.com/places/ny-carlsberg-glyptotek-ghost-swastikas,"There is certainly not a lack of swastikas at the Ny Carlsberg Glyptotek art museum in Copenhagen. The cast iron fence posts in the garden sports several symbols, and you will find them inside the building, too. But there are not as many as there used to be. A large mosaic of swastikas was removed from the building around the late 1930s, after members of the Nazi party tended to gather there and salute the symbol. If you walk around the museum today, you will find odd, geometric ornaments flanking the windows. These were once swastikas but were re-chiseled into a series of geometric shapes to avoid the Nazi gatherings. The depictions of the swastika, an ancient icon historically used as a symbol of good luck, were actually incorporated into the museum nearly 40 years before the Nazis appropriated the design and ran it through their notoriously efficient propaganda machine. The Ny Carlsberg Glyptotek museum was built to house the extensive art collection of Carl Jacobsen, which he gifted to the public in 1888. Jacobsen was the son of the founder of the Carlsberg brewery, J. C. Jacobsen, who named the brewery after his son. Carl’s relationship with his father was strained, so when he entered the beer brewing business as a young man in 1882, he named his brewery “New Carlsberg,” in part to spite his old man. The passionate art collector also adopted a swastika as his signature logo, and this trademark was incorporated throughout the art museum that bears his name. If you walk around the back of the building to the museum garden, you will find windows still featuring the original swastika design. The symbols here were kept in tact, possibly because no one would have noticed Nazis saluting behind the building. Be sure to check out the Nasothek inside the museum.",swastika art museum nazis beer design architectural oddities museums history architecture
208,BonBon Land,"Holmegaard, Denmark","The greatest amusement park in the world is wall-to-wall farting dogs, puking rats, and cows with exposed breasts for the whole family.",https://www.atlasobscura.com/places/bonbon-land,"In Denmark, on the island of Zealand, a 45-minute drive from Copenhagen, lies a disgusting and magical world every family should experience. It began as BonBon, a candy factory in Home-Olstrup that successfully produced confections in the ‘80s and ‘90s with brazen names, such as Seagull Droppings, Large Boobs, Pee Diapers, Ear Wax, and Hundeprutter (“Dog Fart”). Naturally, children could not resist such delectable scatological treats. Numerous requests to visit the factory were met with rejection due to strict hygiene laws. No swimming in the chocolate river allowed in real life, kiddies. In 1992, the owner, Michael Spang expanded his successful business into the BonBon Land theme park, which eventually housed dozens of rides and characters with naughty names and personalities on par with the line of candies. The park originally offered simple duck boat rides in a pond, a movie theater, and a small candy factory and store. Although Spang wanted to create an amusement park for kids of all ages, there’s not much innocent about it. BonBon-Land quickly exploded into a massive 32-acre carnival of farting, defecating, and urinating character sculptures, many of whom are exposing large breasts with erect nipples. How can this be a family-friendly theme park? Because the Danish totally get it. Immature people of all ages want to goof off in a land filled with dirty cartoon animals and amplified fart sounds, and rightly so. Displayed across the grounds you will find a sewer rat who seems to be projectile vomiting urine, seagulls defecating into an alligator’s mouth, and voluptuous bovine breasts aplenty. Besides all of the animals that are excreting fluids and baring their ample bosoms, you’ll discover that most of the characters are either drunk or sick. Many of the animals resemble Disney characters with a twisted dose of perversion. The park offers age-appropriate attractions as long as the whole family is keen on potty humor: gentle rides for the young ones and 18+ coasters featuring even more vulgar displays of animal exhibitionism and muck flinging. Located dead center in the park is the Dog Fart Switchback (“Hundeprutterutchebane”). Although not the most high-powered rollercoaster, it is by far the most popular. Riders soar and glide over mounds of dog excrement while amplified fart sounds boom from a giant humiliated dog lifting his leg. He actually looks terrified about his lack of control. Henry the farting dog is also the mascot of the park, as you will find countless souvenirs of his likeness in the park’s gift shop, Paradise. For guests who want to skip right to the high-speed rides, the ‘”The Tomcat” (Hankatten) and “The Wild Boar” (Vild-Svinet) are the way to go. The latter, voted Denmark’s best roller coaster in 2003, is the park’s leader as far as sheer speed and G-force, taking passengers up a 97-degree ascent and topping out at over 45 mph. Other attractions at the park have irresistible names as well, such as the Worm, the Stud, Seagull Blobs, Horses Bulbs, Fold Cod, Crow Trees, the Horse Dropping, the Crazy Turtle, Skid Mark, Beaver Rafting, Dunce Cap, and Rubbish Dump. Also located within the park is Fantasy World, a walkthrough indoor playground, which according to BonBon Land’s website, houses Denmark’s largest collection of mechanical pixies, as well as “the colorful Mexico.”",amusement parks dogs animals
209,Toga Vin & Ølstue,"Copenhagen, Denmark",An old Danish political institution where members of government can grab a drink off the record.,https://www.atlasobscura.com/places/toga-vin-olstue,"Toga is an old institution in Danish politics. All branches of government, from all parts of the political spectrum meet here, for off the record drinking. Newly elected chairs of political parties or political organizations, labor unions, student organizations and NGOs, will go through the right of passage, guest bartending here. Members of parliament and cabinet ministers are often to be found here, engaged in free and open debates, hunched over ashtrays and pints of beer. Conversations and behavior at Toga is strictly off the record. Photos are frowned upon. Toga is the Danish von Oosten Embassy, a German bitter, which taste comes remarkably close to mosquito poison, with a hint of cinnamon.",bars politics
210,Jarmers Tower,"Copenhagen, Denmark",The only surviving piece of Copenhagen's 16th-century defensive wall.,https://www.atlasobscura.com/places/jarmers-tower,"This ruin may not look like more than a pile of red-brick rubble, but it actually preserves a piece of Denmark’s past. It’s the sole survivor of a lost 16th-century fortification. Jarmers Tower (Jarmers Tårn) is the only remnant of the old wall that once wrapped around Copenhagen. The tower, which was part of a fortification built in 1520, was named after the Wendish prince Jaromar II of Rügen, who in 1259 successfully attacked the city near the spot where the was later built. Originally, Jarmers Tower was one of 11 different defense towers. But as the city outgrew its wall, both the wall and most of its towers were lost to time. The sole surviving bit was restored after the area around it was excavated in the 1880s. Now, it stands preserved as a ruin within a small plaza also named after Jaromar.  Bus 2a stops fairly close to Jarmers Tower. You can view it at any time.",walls towers ruins
211,Bispetorvet Dinosaur Footprint,"Aarhus, Denmark",A public display of random paleontology.,https://www.atlasobscura.com/places/bispetorv-dinosaur-footprint,"Bispetorvet (Bishop’s Square) in the Danish town of Aarhus seems to be an intersection of coincidence and whimsy, and the dinosaur footprint laid into western wall of the square is no exception. Over the last 20 years, Bispetorvet’s very purpose has oscillated between town square and parking lot, never quite settling for either. In the early 20th century, a block of houses to make way for a garish palace-like office building on the square, complete with turrets and spires. When building material prices soared, the project was abandoned. The town bought the empty lot and Bispetorvet obtained its current size and shape. When the sandstone slabs that had been lining the square since 1921 had to be replaced in 2005, the town sent a delegation to approve the selection and quality of the stones at a quarry in Obernkirchen, Germany. Here they saw a pallet of sandstone that had been taken aside as it contained visible fossils found during quarrying. One of these fossils was the footprint of a dinosaur, that of a species similar to Allosaurus, and the delegation spontaneously decided that a fossilized dinosaur footprint was just what the square needed. The footprint was installed in 2006 alongside a tablet with a few general facts on Allosaurus, but not a word on how or why the footprint ended up there in the first place, possibly because no one really knew. Update May 2019: In April 2019 the footprint and the plaque were moved to the opposite side of the square, nearer to the theater. This was done because it was being damaged by people leaning their bicycles against it.  The dinosaur footprint is on the inside of the western wall of the square, opposite the theatre. Also note the demon on the theatre's roof, staring down the cathedral.",dinosaurs fossils architectural oddities animals architecture
212,Svaneapotek,"Aalborg, Denmark","From buck blood to Theriak miracle tonic, this collection of Renaissance chemist's gear look's like a wizard's pantry.",https://www.atlasobscura.com/places/svaneapotek,"Held in the Renaissance manse of wealthy 15th century Denmark citizen, Jens Bang, the Svaneapotek chemist collection is an odd and wondrous display of the strange medicinal remedies popular hundreds of years ago. Alternately known as the “Swan Pharmacy” collection, the historic display of apothecary ingredients, equipment, and furniture has called the building home for more than 350 years. Originally, the chemist’s stores were located in a ground-floor storefront. But as medicinal technology evolved and the science improved, many of the ingredients and tools were found to be obsolete and were stored away in the house’s attic, and rarely touched again. Sitting in the attic as the centuries passed, the collection became a sort of time capsule of historic Danish medicine. Among the odd remedies on display are Spanish fly (which was said to aid the libido), dried buck blood, whale oil, and even a bottle of a miracle tonic known as “Theriak.” Made of dozens of ingredients including snake meat and opium, this magic potion was said to make the sick well. Today the collection of archaic medicines and remedies is still located in the attic of the Jen Bang House, and visitors can set up a tour of the weird larder. However, sampling the medicine is not recommended for good health.     As of summer 2021, guided one-hour tours are arranged in the evening once a week. Tickets have to be booked in advance from the website. The price per person is 90 DKK.",apothecaries medical museums medicine collections
213,The Singing Trees,"Aalborg, Denmark","Dozens of musicians have planted trees in this Danish park, and donated songs to go with them.",https://www.atlasobscura.com/places/the-singing-trees-aalborg-denmark,"In the Danish city of Aalborg there is a park visitors can go and listen to ZZ Top, Backstreet Boys, and dozens of other artists in the midst of a grove planted by them Since 1987, a number of artists have left their mark on Aalborg’s Park of Music, otherwise known as the Kildeparken. Musicians and bands visiting the city are asked to stop by the park to plant a tree to commemorate their visit in Aalborg. Sir Cliff Richard was the first to plant a tree in Kildeparken in the late 80’s and since that first tree, around 80 artists from around the world have left their mark on the Aalborg park. In June 2012 most of the trees were joined by a pillar topped with a button that, when pressed, will play a song by the artist related to the specific tree. Artists including Sting, Hansi Hinterseer, Guns N’ Roses, Kenny Rogers, Tom Jones, Elton John, Shakira, Kylie Minogue, Andrea Bocelli, Bryan Adams and Take That have all planted trees in the musical grove. By March 2015 the singing trees had been activated over a million times. These trees don’t sway in the breeze, they rock. The Singing Trees are located behind Aalborg Kongres & Kultur Center in the park ""Kildeparken"".",trees music plants
214,The Troll Church,"Nibe, Denmark","In legend, this ancient dolmen was said to have been created when a troll tried to destroy a church.",https://www.atlasobscura.com/places/the-troll-church-nibe-denmark,"Created some time between 3500-2800 BCE, Troldkirken, or Troll Church, is a crude chamber made of titanic boulders which, according to the legend, were placed by an angry troll. The Troldkirken is known as the largest of the area’s neolithic long barrows with a capstone that is believed to weigh over 15,000 pounds. Of course such a Herculean creation earned the rock formation a suitably legendary myth. The barrow is said to have been created when a troll living outside the city of Sønderholm became annoyed with the ringing of the city’s church bells. As trolls of legend are so fond of doing, he freaked out and attempted to throw a boulder at the church, but his toss fell short of the city, landing atop the barrow and creating the “Troll Church” dolmen. The location was the first prehistoric site to be officially protected by the Danish government in 1809, and continues to be a popular destination today. The lovely countryside all around the barrow is breathtaking as well, although it would be wise to leave your church bells at home if you plan on exploring this scenic bit of prehistory. Troldkirken is located 12 km west of Aalborg. Drive from Aalborg towards the city of Nibe.",dolmen trolls prehistoric rocks geology
215,Blåvand Beach Bunker Mules,"Blåvand, Denmark",These old World War II fortifications have been transformed into an unusual equine attraction.,https://www.atlasobscura.com/places/wwii-bunker-mules-blavand-beach-denmark,"An unusual herd of mules guards this gorgeous Danish beach, gazing toward the sea. They’re relics of World War II that have been transformed into a unique work of art. When Germany occupied Denmark during World War II, the beaches along the west coast of the Jutland Peninsula were marred by more than 7,000 concrete bunkers and fortifications. For decades after the war, these structures sat like ugly reminders of the international conflict. But in the 1990s, some of the bunkers were reborn as works of art. Danish Artist Elle-Mie Ejdrup Hansen was commissioned to mark the 50th anniversary of the war’s end with an art project. The collaborative project included works by 24 international artists and a musical composition by Danish jazz musician Palle Mikkelborg. One of the artists Elle-Mia Ejdrup Hansen invited to participate in the project was British sculptor Bill Woodrow. Woodrow had the idea to transform four of the unsightly, decaying bunkers into mules. He did this by attaching steel mule heads and tails onto the existing structures. The animal Woodrow chose wasn’t random. As mules are infertile, the artist used them to symbolically say that the terrors of war should not be able to reproduce.  You can walk by the bunker mules at any time.",bunkers beaches world war ii sculptures military animals
216,Haraldskær Woman,"Vejle, Denmark","When this Iron Age bog body was discovered in 1835, it was thought that she had died recently.",https://www.atlasobscura.com/places/haraldsk-r-woman,"In 1835, while excavating some peat on an estate in Jutland, Denmark, farmers found a female body lying supine in a bog. Once the farmers removed the layers of branches that covered the body, they saw that she was naked and had a leather cape and woolen garments folded atop her abdomen. If not for the antiquated garb, the farmers—because of the excellent condition of the body—thought the woman had died only recently. Once the body was taken to a lab for further examination, forensic biologists marveled at her well-preserved skin, deeply bronzed because of the tannins in the peat. Every single organ in her body remained intact, with no sign of degenerative disease. The doctors determined she was about 50 at her time of death in 490 B.C.; they determined she stood about 4’11”. In 2000, scientists revisited the case of the Hardaldskaer Woman (named for the estate where she was discovered), and found that her stomach content revealed a diet of unhusked millet and blackberries. They also found a distinct bruising around her neck, suggesting that a rope had once been tied around this area. Scientists also assumed that the woman had already died before the branches fell over her, pinning her body further down into the bog. Because of her nudity, careful placement in the bog, and since cremation was the most popular way to intern someone in that period of Jutland, the scientists deduced that the Haraldskaer Woman was a victim of religious sacrifice. Now the Haraldskaer Woman rests in an ornately carved sarcophagus in the St. Nicolai Church in Vejle, Denmark. There is only a simple glass covering over the body; she seems to rest peacefully as visitors the world over pay homage to one of the only human remains of the Iron Age. Update August 2018: Due to renovations, the church is closed until December 2019. Update as of December 2021: The mummy has been relocated to the Museum of Culture in Vejle.",bog bodies preserved specimens mummies
217,Dragsholm Castle,"Hørve, Denmark","Considered one of the most haunted places in Europe, this 800-year-old castle was home to noble prisoners.",https://www.atlasobscura.com/places/dragsholm-castle,"Dragsholm Castle was built around 1215 by the Bishop of Roskilde. Located in the north of Zealand, it was originally built as a palace but was later fortified. It was the only castle on Zealand not to be taken during the Count’s Feud, a war of succession that raged across Denmark from 1534 to 1536. After the Count’s Feud and the ensuing Reformation in Denmark, the crown took control of Dragsholm Castle. For more than a century, Dragsholm was used as a prison for noble and ecclesiastical prisoners. Depending on the severity of their crimes, these prisoners were kept in conditions ranging from reasonable comfort to abject misery. The most famous prisoner to be held in its walls was James Hepburn, the fourth Earl of Bothwell. Lord Bothwell was a man with a certain charm and a talent for finding trouble. By his mid-30s he had racked up a string of scandals including multiple marriages, adultery, divorce, and bankruptcy. Most notably, he was the third and final husband of Mary, Queen of Scots. It was also widely believed that Bothwell had murdered Mary’s previous husband, Lord Darnley. This caused a rift in the country that came to a head at the Battle of Carberry Hill. Bothwell lost the battle and promptly fled to Denmark, where he was detained and eventually imprisoned in Dragsholm. By all accounts, he was kept in truly awful conditions: For the last 10 years of his life, he was chained to a pillar half his own height, unable to stand upright. The pillar can still be seen at Dragsholm, surrounded by a circular groove dug in the floor by the enchained Lord Bothwell’s shuffling. Bothwell died in the castle in 1578. During the Dano-Swedish War of 1658–1660, the Swedish king Charles X Gustav tried to blow up Dragsholm Castle. While not entirely destroyed, the castle was badly damaged and lay in ruins for a number of years. The king later gave the castle to a nobleman and grocer named Heinrich Müller, and in 1694 it was sold to the nobleman Frederik Christian Adeler. These two men restored the castle in the Baroque style of their time, creating the castle that we see today (at least on the exterior; the interior has been modernized to some degree). Today, Dragsholm Castle is a tourist attraction, and home to a hotel and restaurant. But the past still clings to it—especially if you believe in ghosts. Many paranormal enthusiasts consider the castle one of the most haunted places in Europe, and it is supposedly home to around 100 different ghosts. Phantasmal residents are said to include a woman in white, believed to be the ghost of Celina Bolves, who was allegedly sealed inside the walls by her father as punishment for a dalliance with a common laborer. The Grey Lady, meanwhile, is a friendly ghost who in life was done a great favor (what that favor was varies depending on the source) and now wanders Dragsholm as a happy spirit. Then, of course, there’s the ghost of Lord Bothwell, which has been spotted multiple times. Most famously, witnesses claim to have seen Bothwell riding through the castle courtyard with full horse and carriage, perhaps still trying to escape from the decade-long torment he suffered at Dragsholm Castle.  Dragsholm Castle is located at Dragsholm Allé 1, 4534 Hørve, in Zealand, Denmark, about 50 miles west of Copenhagen. The castle is now a Relais & Châteaux hotel with two restaurants. If you can’t stay overnight, you can reserve a table at one of the restaurants and maybe you’ll see a ghost or two over lunch (table reservations are required).",jails ghosts haunted prisons castles
218,The Wooden Man,"Kværndrup, Denmark",Generations have refused to move this doll from its dusty resting place to preserve a castle from a watery fate.,https://www.atlasobscura.com/places/the-wooden-man,"Tucked away among the dusty rafters beneath the castle spire is a wooden doll that has a hold on Egeskov Castle and its occupants. No one knows to whom the doll belonged, or how it came to be left in the dark attic of the imposing 16th-century castle. The dust-covered figure is the size of a small child and has been left, as if asleep, on a cushion. Egeskov Castle is one of 123 manor houses and castles on the Danish island of Funen (Fyn). Built in the middle of a lake that provides a defensive moat, the castle has been home to the same family since 1784. A story has been passed down through the generations about the wooden doll in the castle’s attic. The legend states that if the wooden doll is moved from its cushion on the rafters, then the castle will sink into the moat on Christmas Eve. Previous generations that lived within the castle refused to spend Christmas at the castle, fearing that the ominous tale would come true. However, the current occupants, Count Ahlefeldt-Laurvig-Bille and his family have instead taken on a Danish festive tradition that is usually reserved for elves. They leave a bowl of rice pudding for the wooden man and have spent several Christmases at the castle without any major structural incidents or mishaps.  The Wooden Man is tucked away in the corner of the Toy Exhibition in the loft. Egeskov host a wide range of exhibition and activities, both permanent and seasonal. Expect to spend a full day there and take your time to enjoy as mush of it as you can. Egeskov can be enjoyed at any age.",superstitions dolls mystery castles legends
219,Cirkelbroen (The Circle Bridge),"Copenhagen, Denmark",This bridge's unique architecture honors nautical heritage and encourages self-awareness.,https://www.atlasobscura.com/places/cirkelbroen-the-circle-bridge,"In Copenhagen, ranked as one of the most bicycle-friendly cities in the world, a unique bike and pedestrian bridge opened in 2015: Cirkelbroen. The unique structure was designed by acclaimed, conceptual Danish-Icelandic artist Olafur Eliasson. From a distance, Cirkelbroen resembles sailing ships docked side by side—an intentional nod to the maritime past of the area. The bridge also has a zigzag-like path, which Eliasson hopes makes passersby slow down a bit for some self-awareness. Cirkelbroen is 130 feet (40 meters) long, made of steel, and consists of five interlinked platforms, each with its own mast held up by metal wires. Since the headroom under the bridge is only about 7.4 feet (2.25 meters), the central part of the structure swings open horizontally when larger boats need to pass through. Around 5,000 cyclists, joggers, and walkers use the bridge daily to cross the mouth of the Christianshavn’s Canal.  The nearest metro station is Christianshavn. From there, you can reach Cirkelbroen by foot in about eight minutes.",canals urban planning engineering bridges architecture
220,Tuborgflasken,"Hellerup, Denmark",Danish observation tower designed to look like a giant beer bottle.,https://www.atlasobscura.com/places/tuborgflasken,"Built in 1888 for a national exhibition (the Nordic Industrial, Agricultural and Art Exhibition), Tuborgflasken looks, on the outside, like a giant beer bottle standing on the street. But it is actually an observation tower that was once outfitted with an internal elevator, Denmark’s first; the elevator has since been replaced by a more maintenance-friendly spiral staircase. The elevator hasn’t been the only thing to go over the years. The outer surface of the tower, originally made out of stretched canvas, has been replaced by fiberglass. After the exhibition, which was held in Copenhagen, the giant beer bottle was moved to Beach Road in Hellerup, where it still stands. (It was briefly moved to Copenhagen’s City Hall in 1988 to celebrate its 100th anniversary.)",bottle art beer monuments sculptures statues
221,Folketingssalen Frieze,"Copenhagen, Denmark","An ""evil painter"" included pointed symbols in this artwork to poke fun at members of the Danish Parliament.",https://www.atlasobscura.com/places/folketingssalen-frieze,"This frieze was painted between 1918 and 1921 by the artist Rasmus Larsen, an expert in decorative frescoes. It covers a corridor in Christiansborg Palace, which houses Folketingssalen (the Danish Parliament). The 879-foot (268-meter) artwork is full of flowers and other floral touches. But you’ll also notice animals and phrases that symbolize the vices of the Danish politicians and remind them that their true role is to serve the people. These latter details were not part of the original plan—Larsen added them after deciding the flowers were too boring. His decision to include the unflattering symbols and sayings earned him the nickname of “the evil painter.” If you follow the frieze, you can see that the more Larsen painted, the more ironic his comments became. According to local lore, his additions infuriated the then-Minister of the Interior, Ove Rode, so much that Rode withheld his salary. Because of this, the “evil painter” included the phrase “Do not pick the fruit until it is ripe. If weeds have to be eliminated, don’t forget Rode” in the frieze, using a variation of “rødder” (roots) to poke fun at the politician.  There are guided visits in Danish and English to the Danish Parliament, though you should book in advance. Admission is free.",politics art
